2011-05	-0.032	-0.0014057	-0.0014057	-0.0014057	-0.0006504	-0.0006504	-0.0003890	-0.0001217	-0.0000695	+0.0000183	+0.0003059	+0.0006179	+0.0007497	+0.0008584	+0.0009582	+0.0011971	+0.0013335	+0.0014490	+0.0014490	+0.0015212	+0.0015212	+0.0015212
2011-06	-0.010	-0.0004807	-0.0004807	-0.0004807	-0.0002162	-0.0002162	-0.0001319	-0.0001039	+0.0000514	+0.0002492	+0.0003596	+0.0006179	+0.0008112	+0.0009200	+0.0010622	+0.0013113	+0.0013335	+0.0014490	+0.0015212	+0.0019206	+0.0019206	+0.0019206
2011-07	-0.032	-0.0015379	-0.0015123	-0.0014656	-0.0013968	-0.0013511	-0.0012728	-0.0011681	-0.0010165	-0.0007688	-0.0005813	-0.0004205	-0.0002466	-0.0000128	+0.0002093	+0.0003739	+0.0005269	+0.0006528	+0.0008486	+0.0009727	+0.0011048	+0.0011531
2011-08	-0.046	-0.0015705	-0.0015379	-0.0014953	-0.0014480	-0.0013949	-0.0013356	-0.0012696	-0.0011867	-0.0010988	-0.0009944	-0.0008782	-0.0007473	-0.0005986	-0.0004682	-0.0003527	-0.0002472	-0.0001544	-0.0000439	+0.0000657	+0.0001747	+0.0001956
2011-09	-0.052	-0.0026111	-0.0025255	-0.0024099	-0.0023365	-0.0022606	-0.0021139	-0.0019571	-0.0018051	-0.0016103	-0.0014427	-0.0012253	-0.0010423	-0.0008345	-0.0006463	-0.0004693	-0.0002834	-0.0001948	-0.0000375	+0.0000448	+0.0001696	+0.0002047
2011-10	0.080	-0.0029350	-0.0028860	-0.0028230	-0.0027672	-0.0026924	-0.0026112	-0.0025314	-0.0024332	-0.0023274	-0.0022142	-0.0020981	-0.0019580	-0.0018389	-0.0016904	-0.0015369	-0.0013498	-0.0010505	-0.0001659	-0.0000308	+0.0001524	+0.0002677
2011-11	-0.067	-0.0030359	-0.0029995	-0.0028990	-0.0028110	-0.0027211	-0.0026038	-0.0024799	-0.0023507	-0.0021639	-0.0017455	-0.0014119	-0.0012238	-0.0010391	-0.0005952	-0.0002724	-0.0000837	+0.0000290	+0.0002174	+0.0004922	+0.0008853	+0.0010140
2011-12	0.019	-0.0025236	-0.0022550	-0.0020190	-0.0018348	-0.0016288	-0.0014279	-0.0012629	-0.0010689	-0.0005074	-0.0002919	-0.0001334	+0.0000068	+0.0001186	+0.0002257	+0.0003401	+0.0004873	+0.0005954	+0.0010813	+0.0012354	+0.0013918	+0.0015137
2012-01	0.013	-0.0007588	-0.0007475	-0.0006694	-0.0005519	-0.0004730	-0.0003850	-0.0002954	-0.0001906	-0.0000996	+0.0000154	+0.0001404	+0.0002674	+0.0004165	+0.0005662	+0.0007199	+0.0008469	+0.0009547	+0.0010845	+0.0011679	+0.0013053	+0.0014039
2012-02	0.089	-0.0011950	-0.0011950	-0.0011950	-0.0009497	-0.0009497	-0.0008414	-0.0007588	-0.0006271	-0.0004114	-0.0001761	-0.0000112	+0.0002093	+0.0008382	+0.0011145	+0.0015983	+0.0017544	+0.0018090	+0.0018090	+0.0019998	+0.0019998	+0.0019998
2012-03	0.009	-0.0007988	-0.0007608	-0.0006805	-0.0005645	-0.0004114	-0.0001519	+0.0000260	+0.0002172	+0.0004980	+0.0007533	+0.0009577	+0.0012790	+0.0015231	+0.0017036	+0.0019688	+0.0021361	+0.0022550	+0.0023665	+0.0024236	+0.0024820	+0.0025580
2012-04	-0.009	+0.0002152	+0.0005126	+0.0006766	+0.0007743	+0.0009283	+0.0011313	+0.0014034	+0.0015672	+0.0017339	+0.0020174	+0.0022749	+0.0024396	+0.0025688	+0.0026567	+0.0027725	+0.0028391	+0.0029453	+0.0029968	+0.0030381	+0.0031270	+0.0031708
2012-05	-0.087	-0.0011438	-0.0010848	-0.0004592	-0.0000925	+0.0000541	+0.0002113	+0.0004461	+0.0009025	+0.0012322	+0.0014366	+0.0016596	+0.0020100	+0.0024070	+0.0025894	+0.0027152	+0.0028085	+0.0029194	+0.0030079	+0.0030381	+0.0031468	+0.0031708
2012-06	0.016	-0.0026727	-0.0026189	-0.0025341	-0.0024891	-0.0023598	-0.0021915	-0.0017714	-0.0014480	-0.0011711	-0.0008802	-0.0004456	-0.0000588	+0.0002393	+0.0006143	+0.0009606	+0.0012212	+0.0014338	+0.0016351	+0.0018441	+0.0020216	+0.0022441
2012-07	0.021	-0.0028727	-0.0028398	-0.0027820	-0.0026760	-0.0025551	-0.0024550	-0.0023241	-0.0021799	-0.0020076	-0.0018548	-0.0016682	-0.0014801	-0.0013160	-0.0011430	-0.0009851	-0.0008576	-0.0007089	-0.0005909	-0.0004979	-0.0003700	-0.0002635
2012-08	0.016	-0.0025962	-0.0024341	-0.0023770	-0.0022809	-0.0021888	-0.0019429	-0.0016483	-0.0015060	-0.0013167	-0.0009609	-0.0007266	-0.0005082	-0.0002247	+0.0000188	+0.0002530	+0.0004629	+0.0007117	+0.0009689	+0.0014896	+0.0016825	+0.0018798
2012-09	0.015	-0.0007266	-0.0007119	-0.0005873	-0.0004598	-0.0002751	-0.0002147	-0.0000405	+0.0000538	+0.0002383	+0.0003876	+0.0004862	+0.0006569	+0.0007788	+0.0009117	+0.0009733	+0.0010261	+0.0010840	+0.0011381	+0.0011605	+0.0012104	+0.0012412
2012-10	0.016	-0.0002412	-0.0001383	-0.0000398	+0.0000061	+0.0002039	+0.0003970	+0.0004838	+0.0006023	+0.0007129	+0.0008210	+0.0008983	+0.0009712	+0.0010352	+0.0011245	+0.0012104	+0.0012826	+0.0013471	+0.0013860	+0.0014307	+0.0015058	+0.0015660
2012-11	0.039	+0.0000650	+0.0000893	+0.0001707	+0.0002065	+0.0002700	+0.0003334	+0.0004124	+0.0005030	+0.0005708	+0.0006384	+0.0007017	+0.0007686	+0.0008504	+0.0009488	+0.0010813	+0.0011751	+0.0012335	+0.0012826	+0.0013460	+0.0013974	+0.0015303
2012-12	0.065	-0.0004483	-0.0003231	-0.0002325	-0.0001633	-0.0000407	+0.0001127	+0.0002458	+0.0003598	+0.0004658	+0.0005766	+0.0006535	+0.0007318	+0.0008044	+0.0008841	+0.0009667	+0.0010209	+0.0010768	+0.0011192	+0.0011542	+0.0012429	+0.0012914
2013-01	0.070	-0.0003049	-0.0002403	-0.0001286	-0.0000074	+0.0001119	+0.0002587	+0.0004082	+0.0005656	+0.0007251	+0.0008881	+0.0010906	+0.0012488	+0.0013919	+0.0015068	+0.0016550	+0.0017621	+0.0018768	+0.0019555	+0.0020364	+0.0021327	+0.0022032
2013-02	0.006	+0.0000599	+0.0000932	+0.0002199	+0.0009461	+0.0011867	+0.0012915	+0.0014044	+0.0015690	+0.0018899	+0.0022659	+0.0024935	+0.0026874	+0.0028951	+0.0032467	+0.0034956	+0.0036595	+0.0037921	+0.0038743	+0.0039722	+0.0039958	+0.0040378
2013-03	0.021	-0.0020837	-0.0020837	-0.0020837	+0.0021439	+0.0021439	+0.0023603	+0.0026730	+0.0028581	+0.0031946	+0.0034458	+0.0035728	+0.0037285	+0.0037800	+0.0039166	+0.0039632	+0.0040222	+0.0041644	+0.0041644	+0.0042486	+0.0042486	+0.0042486
2013-04	0.059	-0.0032697	-0.0032697	-0.0032697	+0.0007037	+0.0007037	+0.0009153	+0.0012426	+0.0014019	+0.0017056	+0.0018444	+0.0022859	+0.0024791	+0.0034188	+0.0036987	+0.0037355	+0.0039302	+0.0039319	+0.0039319	+0.0039632	+0.0039632	+0.0039632
2013-05	0.021	-0.0014227	-0.0014227	-0.0014227	-0.0002218	-0.0002218	+0.0004103	+0.0007037	+0.0008933	+0.0009900	+0.0012426	+0.0015297	+0.0016192	+0.0018054	+0.0018444	+0.0022199	+0.0023291	+0.0024451	+0.0024451	+0.0026617	+0.0026617	+0.0026617
2013-06	-0.056	+0.0003358	+0.0003506	+0.0004934	+0.0006617	+0.0008008	+0.0009446	+0.0010936	+0.0013426	+0.0015129	+0.0016657	+0.0018081	+0.0019486	+0.0020543	+0.0021427	+0.0022168	+0.0022857	+0.0023408	+0.0023910	+0.0024314	+0.0024803	+0.0025238
2013-07	0.021	-0.0016667	-0.0015926	-0.0015322	-0.0014243	-0.0012856	-0.0010456	-0.0007981	-0.0002304	+0.0002305	+0.0004471	+0.0007152	+0.0009724	+0.0019065	+0.0020621	+0.0021549	+0.0022386	+0.0023049	+0.0023671	+0.0024134	+0.0024653	+0.0024955
