2014-01	-0.019	-0.0000725	-0.0000725	-0.0000725	-0.0000725	+0.0001372	+0.0001679	+0.0002347	+0.0003348	+0.0007503	+0.0011958	+0.0013151	+0.0014727	+0.0015951	+0.0016524	+0.0019228	+0.0019355	+0.0019696	+0.0020274	+0.0020274	+0.0020274	+0.0020274
2014-02	-0.007	+0.0000183	+0.0000804	+0.0001486	+0.0002447	+0.0004887	+0.0008671	+0.0009655	+0.0010688	+0.0012169	+0.0013384	+0.0014372	+0.0015104	+0.0015800	+0.0016425	+0.0017009	+0.0017409	+0.0017989	+0.0018363	+0.0018652	+0.0019228	+0.0019462
2014-03	0.011	-0.0017526	-0.0017526	-0.0017526	-0.0003955	-0.0003955	-0.0003353	-0.0001747	-0.0001212	-0.0000312	+0.0000700	+0.0002915	+0.0006329	+0.0012222	+0.0014386	+0.0015393	+0.0017031	+0.0017057	+0.0017057	+0.0017217	+0.0017217	+0.0017217
2014-04	-0.004	-0.0006958	-0.0006958	-0.0006958	-0.0006547	-0.0006547	-0.0006487	-0.0005039	-0.0004879	-0.0003838	-0.0002680	-0.0001713	-0.0001177	-0.0000120	+0.0000266	+0.0000700	+0.0001326	+0.0002154	+0.0002154	+0.0003443	+0.0003443	+0.0003443
2014-05	-0.005	-0.0006958	-0.0006958	-0.0006958	-0.0005039	-0.0005039	-0.0004901	-0.0004381	-0.0003838	-0.0002158	-0.0001278	+0.0000025	+0.0000411	+0.0001059	+0.0002058	+0.0004530	+0.0004973	+0.0006478	+0.0006478	+0.0007421	+0.0007421	+0.0007421
2014-06	0.002	-0.0003333	-0.0003333	-0.0003333	-0.0002785	-0.0002785	-0.0002159	-0.0002032	-0.0001397	-0.0000916	-0.0000407	+0.0000025	+0.0000510	+0.0001059	+0.0001831	+0.0002487	+0.0004530	+0.0005053	+0.0005053	+0.0007421	+0.0007421	+0.0007421
2014-07	0.015	-0.0002466	-0.0002390	-0.0002281	-0.0002178	-0.0002013	-0.0001656	-0.0001389	-0.0001069	-0.0000761	-0.0000374	+0.0000006	+0.0000347	+0.0000754	+0.0001108	+0.0001387	+0.0001625	+0.0001801	+0.0002226	+0.0002302	+0.0002445	+0.0002474
2014-08	0.009	-0.0002066	-0.0001534	-0.0001035	-0.0000938	-0.0000837	-0.0000648	-0.0000264	+0.0000132	+0.0000456	+0.0000771	+0.0001131	+0.0001381	+0.0001598	+0.0001815	+0.0002055	+0.0002247	+0.0002397	+0.0002480	+0.0002540	+0.0002605	+0.0002772
2014-09	0.045	-0.0000503	-0.0000432	-0.0000310	-0.0000026	+0.0000097	+0.0000312	+0.0000445	+0.0000625	+0.0000860	+0.0001127	+0.0001451	+0.0001838	+0.0002535	+0.0003158	+0.0003548	+0.0003890	+0.0004206	+0.0004526	+0.0005210	+0.0005646	+0.0005832
2014-10	-0.004	-0.0001384	-0.0000991	-0.0000333	+0.0000108	+0.0000478	+0.0000803	+0.0001265	+0.0002744	+0.0003561	+0.0005162	+0.0006635	+0.0008000	+0.0008970	+0.0010498	+0.0011620	+0.0013159	+0.0014073	+0.0014974	+0.0015490	+0.0015916	+0.0016086
2014-11	0.077	-0.0000795	-0.0000673	+0.0000864	+0.0002852	+0.0005058	+0.0005729	+0.0006206	+0.0007295	+0.0008457	+0.0009440	+0.0010277	+0.0011133	+0.0012044	+0.0013005	+0.0013824	+0.0014438	+0.0014913	+0.0015318	+0.0015574	+0.0015916	+0.0016086
2014-12	0.005	-0.0003867	-0.0002924	-0.0001006	+0.0001484	+0.0004655	+0.0006119	+0.0007654	+0.0009482	+0.0011032	+0.0011969	+0.0012826	+0.0014114	+0.0015795	+0.0016890	+0.0017629	+0.0018088	+0.0018262	+0.0018416	+0.0018556	+0.0018641	+0.0018701
2015-01	-0.018	+0.0004275	+0.0004791	+0.0005036	+0.0006348	+0.0009139	+0.0015049	+0.0017210	+0.0017694	+0.0018253	+0.0018986	+0.0020014	+0.0020718	+0.0021220	+0.0021960	+0.0022648	+0.0023302	+0.0023668	+0.0024355	+0.0024564	+0.0024814	+0.0024982
2015-02	-0.003	-0.0017814	-0.0017814	-0.0017814	-0.0004274	-0.0003896	-0.0003289	-0.0002245	+0.0000001	+0.0000662	+0.0007182	+0.0018277	+0.0020960	+0.0022929	+0.0023429	+0.0023766	+0.0023858	+0.0025459	+0.0025459	+0.0026198	+0.0026198	+0.0026198
