2011-05	-0.088	-0.0019728	-0.0019728	-0.0019728	-0.0003827	-0.0000307	+0.0010861	+0.0011972	+0.0017125	+0.0018635	+0.0021787	+0.0023333	+0.0026708	+0.0028184	+0.0028974	+0.0034735	+0.0036598	+0.0038281	+0.0038281	+0.0042137	+0.0042137	+0.0042137
2011-06	-0.041	-0.0019871	-0.0019871	-0.0019871	-0.0018294	-0.0018294	-0.0017608	-0.0015678	-0.0012430	-0.0008963	-0.0003895	+0.0015208	+0.0023250	+0.0028107	+0.0028805	+0.0034735	+0.0036598	+0.0038281	+0.0038281	+0.0042137	+0.0042137	+0.0042137
2011-07	-0.005	-0.0038342	-0.0037393	-0.0036746	-0.0036170	-0.0034346	-0.0032369	-0.0030786	-0.0028524	-0.0025013	-0.0022270	-0.0019256	-0.0016022	-0.0011835	-0.0008759	-0.0005737	-0.0001638	+0.0000806	+0.0003115	+0.0005075	+0.0006269	+0.0008820
2011-08	-0.054	-0.0038342	-0.0037393	-0.0037017	-0.0036396	-0.0035246	-0.0032673	-0.0031362	-0.0029280	-0.0024517	-0.0020624	-0.0018571	-0.0015508	-0.0011304	-0.0007443	-0.0005090	-0.0003154	-0.0001348	+0.0000614	+0.0004123	+0.0005493	+0.0007049
2011-09	-0.101	-0.0038125	-0.0035169	-0.0033823	-0.0031455	-0.0029480	-0.0027247	-0.0024613	-0.0021691	-0.0019043	-0.0016102	-0.0013513	-0.0011056	-0.0008978	-0.0006692	-0.0004799	-0.0002715	+0.0000690	+0.0008899	+0.0011345	+0.0013332	+0.0015159
2011-10	0.087	-0.0043104	-0.0040885	-0.0039134	-0.0038125	-0.0035519	-0.0033684	-0.0031733	-0.0029588	-0.0027323	-0.0024676	-0.0022230	-0.0020003	-0.0018114	-0.0016331	-0.0014944	-0.0013443	-0.0011525	-0.0002401	+0.0000618	+0.0002775	+0.0003315
2011-11	0.003	-0.0041572	-0.0041029	-0.0039351	-0.0036783	-0.0035448	-0.0032499	-0.0029757	-0.0026720	-0.0024024	-0.0020982	-0.0017653	-0.0014468	-0.0011530	-0.0008650	-0.0006619	-0.0004958	-0.0003696	-0.0002319	-0.0000102	+0.0003493	+0.0004859
2011-12	-0.019	-0.0037833	-0.0035787	-0.0026635	-0.0024207	-0.0023172	-0.0021759	-0.0019933	-0.0016678	-0.0008047	-0.0005249	-0.0003160	-0.0001305	+0.0000843	+0.0004214	+0.0007618	+0.0010298	+0.0013789	+0.0016341	+0.0018462	+0.0020055	+0.0021165
2012-01	0.005	-0.0005392	-0.0004730	-0.0004178	-0.0003705	-0.0003147	-0.0001873	-0.0000866	+0.0000222	+0.0001944	+0.0003751	+0.0006241	+0.0009143	+0.0012250	+0.0014924	+0.0017479	+0.0019526	+0.0021957	+0.0024437	+0.0026688	+0.0029081	+0.0030934
2012-02	0.111	-0.0027408	-0.0027408	-0.0027408	-0.0007654	-0.0007654	-0.0005744	-0.0005681	-0.0004680	-0.0003621	-0.0001636	+0.0003217	+0.0006041	+0.0009117	+0.0011178	+0.0020994	+0.0029081	+0.0032787	+0.0032787	+0.0035559	+0.0035559	+0.0035559
2012-03	-0.014	-0.0006452	-0.0006157	-0.0005869	-0.0005222	-0.0004735	-0.0003871	-0.0002946	-0.0001395	+0.0000747	+0.0002930	+0.0006296	+0.0011387	+0.0013642	+0.0016207	+0.0018847	+0.0020576	+0.0027703	+0.0028471	+0.0029070	+0.0029839	+0.0030914
2012-04	-0.015	-0.0002856	-0.0001027	+0.0000798	+0.0002931	+0.0004907	+0.0010162	+0.0012041	+0.0014292	+0.0016718	+0.0019831	+0.0025471	+0.0028115	+0.0029626	+0.0031274	+0.0032164	+0.0033004	+0.0034093	+0.0035039	+0.0035556	+0.0036228	+0.0036429
2012-05	-0.147	-0.0015577	-0.0013016	-0.0010112	-0.0008203	-0.0005102	-0.0001417	+0.0002225	+0.0006714	+0.0010368	+0.0013897	+0.0018234	+0.0023336	+0.0027471	+0.0029525	+0.0031522	+0.0032469	+0.0033476	+0.0034615	+0.0035469	+0.0036195	+0.0036429
2012-06	-0.049	-0.0041336	-0.0040992	-0.0040513	-0.0039872	-0.0038872	-0.0037172	-0.0033976	-0.0029768	-0.0024262	-0.0019160	-0.0013531	-0.0007839	-0.0003466	+0.0002522	+0.0008105	+0.0011775	+0.0015859	+0.0019452	+0.0022679	+0.0025135	+0.0025889
2012-07	0.111	-0.0052845	-0.0051447	-0.0051009	-0.0049641	-0.0048739	-0.0047415	-0.0045690	-0.0044122	-0.0042982	-0.0041589	-0.0040067	-0.0037743	-0.0034232	-0.0031389	-0.0028127	-0.0025260	-0.0019148	-0.0016261	-0.0014457	-0.0012815	-0.0008285
2012-08	0.038	-0.0052845	-0.0051382	-0.0050669	-0.0049501	-0.0047547	-0.0045996	-0.0044623	-0.0042525	-0.0034321	-0.0027530	-0.0022793	-0.0018864	-0.0013078	-0.0004277	+0.0001438	+0.0005230	+0.0007949	+0.0011651	+0.0022055	+0.0028565	+0.0029823
2012-09	-0.022	-0.0028127	-0.0024928	-0.0021832	-0.0016787	-0.0013397	-0.0010028	-0.0005126	-0.0001785	+0.0004185	+0.0008815	+0.0013623	+0.0018503	+0.0022717	+0.0026757	+0.0030255	+0.0032348	+0.0034118	+0.0035897	+0.0037847	+0.0039084	+0.0039897
2012-10	-0.009	-0.0004776	-0.0001820	-0.0000285	+0.0002966	+0.0006009	+0.0008965	+0.0011366	+0.0013610	+0.0015922	+0.0018669	+0.0021351	+0.0023736	+0.0026293	+0.0028690	+0.0030793	+0.0032839	+0.0034556	+0.0036462	+0.0037947	+0.0039239	+0.0040145
2012-11	0.045	-0.0015360	-0.0012986	-0.0010969	-0.0008467	-0.0007459	-0.0005260	-0.0003488	-0.0001167	+0.0000839	+0.0003558	+0.0005992	+0.0008186	+0.0010800	+0.0012803	+0.0015199	+0.0016738	+0.0018642	+0.0019904	+0.0020834	+0.0021883	+0.0023219
2012-12	0.045	-0.0012830	-0.0012421	-0.0011900	-0.0011288	-0.0010575	-0.0009822	-0.0008982	-0.0007539	-0.0005925	-0.0004010	-0.0002266	-0.0000426	+0.0001201	+0.0003057	+0.0004649	+0.0006025	+0.0007206	+0.0008215	+0.0009169	+0.0009743	+0.0010606
2013-01	0.093	-0.0012837	-0.0012633	-0.0011970	-0.0010918	-0.0009768	-0.0008298	-0.0006070	-0.0004592	-0.0002660	-0.0000552	+0.0001610	+0.0004000	+0.0005936	+0.0007677	+0.0009626	+0.0011155	+0.0012062	+0.0013760	+0.0014791	+0.0016006	+0.0016189
2013-02	-0.026	-0.0002339	-0.0001794	-0.0001073	-0.0000064	+0.0000911	+0.0002356	+0.0004309	+0.0007202	+0.0011991	+0.0014979	+0.0017372	+0.0020061	+0.0024243	+0.0028276	+0.0030564	+0.0032165	+0.0033481	+0.0034055	+0.0035345	+0.0035706	+0.0036481
2013-03	0.020	-0.0014459	-0.0014459	-0.0014459	+0.0023112	+0.0023112	+0.0023728	+0.0025375	+0.0027231	+0.0028926	+0.0031849	+0.0032377	+0.0036794	+0.0040261	+0.0042422	+0.0044048	+0.0045262	+0.0045417	+0.0045417	+0.0046029	+0.0046029	+0.0046029
2013-04	0.001	-0.0030594	-0.0030594	-0.0030594	+0.0004221	+0.0004221	+0.0005383	+0.0006463	+0.0008356	+0.0012145	+0.0015262	+0.0020174	+0.0024906	+0.0040261	+0.0042422	+0.0044048	+0.0045262	+0.0045417	+0.0045417	+0.0046029	+0.0046029	+0.0046029
2013-05	0.016	-0.0018789	-0.0018789	-0.0018789	-0.0017198	-0.0017198	-0.0015685	-0.0014936	-0.0008070	-0.0005071	-0.0003117	+0.0002260	+0.0006463	+0.0009978	+0.0012145	+0.0015262	+0.0017744	+0.0020174	+0.0020174	+0.0021948	+0.0021948	+0.0021948
2013-06	-0.026	-0.0016442	-0.0015472	-0.0012923	-0.0011732	-0.0010640	-0.0009194	-0.0006642	-0.0005123	-0.0003549	-0.0000823	+0.0001000	+0.0002697	+0.0005005	+0.0006311	+0.0007380	+0.0008040	+0.0008702	+0.0009353	+0.0009770	+0.0010322	+0.0010575
2013-07	0.023	-0.0009091	-0.0008483	-0.0008097	-0.0007124	-0.0005666	-0.0004467	-0.0003249	-0.0001735	-0.0000152	+0.0001351	+0.0002830	+0.0004359	+0.0005725	+0.0006873	+0.0007823	+0.0008605	+0.0009183	+0.0009801	+0.0010322	+0.0010714	+0.0011249
2013-08	0.053	-0.0009091	-0.0008412	-0.0007704	-0.0006495	-0.0005775	-0.0004618	-0.0003282	-0.0001962	-0.0000551	+0.0000644	+0.0001690	+0.0002597	+0.0003590	+0.0004404	+0.0005195	+0.0006004	+0.0006589	+0.0007626	+0.0008098	+0.0008487	+0.0009407
2013-09	-0.048	-0.0004535	-0.0003920	-0.0002971	-0.0000665	+0.0000394	+0.0001211	+0.0002007	+0.0002885	+0.0004078	+0.0005334	+0.0007054	+0.0008568	+0.0009663	+0.0011060	+0.0012203	+0.0013630	+0.0014586	+0.0015291	+0.0015846	+0.0016545	+0.0016982
2013-10	-0.010	-0.0004941	-0.0004418	-0.0003528	-0.0002457	-0.0001168	-0.0000336	+0.0001016	+0.0002301	+0.0003949	+0.0005372	+0.0006931	+0.0008664	+0.0010139	+0.0011502	+0.0012500	+0.0013911	+0.0014711	+0.0015410	+0.0015992	+0.0016547	+0.0016982
2013-11	0.024	-0.0014948	-0.0014338	-0.0013547	-0.0011817	-0.0010330	-0.0009098	-0.0007846	-0.0006230	-0.0004471	-0.0002531	-0.0000805	+0.0001213	+0.0002765	+0.0004488	+0.0006007	+0.0007503	+0.0008906	+0.0010006	+0.0011145	+0.0012315	+0.0013014
2013-12	0.056	-0.0023357	-0.0022472	-0.0021224	-0.0019890	-0.0018833	-0.0017726	-0.0015634	-0.0013756	-0.0012009	-0.0009893	-0.0007876	-0.0006075	-0.0004039	-0.0001597	-0.0000338	+0.0000782	+0.0001558	+0.0002153	+0.0002470	+0.0002955	+0.0003298
2014-01	-0.045	-0.0023416	-0.0022688	-0.0021407	-0.0020196	-0.0018169	-0.0016015	-0.0011493	-0.0008768	-0.0006312	-0.0003246	+0.0000026	+0.0004380	+0.0006953	+0.0009600	+0.0011755	+0.0013695	+0.0015241	+0.0015965	+0.0017135	+0.0020183	+0.0020337
2014-02	0.023	+0.0001191	+0.0001523	+0.0002403	+0.0003088	+0.0003829	+0.0004421	+0.0005439	+0.0006493	+0.0007457	+0.0008495	+0.0009666	+0.0010942	+0.0012042	+0.0013306	+0.0014805	+0.0015721	+0.0016500	+0.0017320	+0.0018045	+0.0020049	+0.0020337
2014-03	0.017	-0.0019963	-0.0019963	-0.0019963	-0.0003940	-0.0003940	-0.0003106	-0.0002013	+0.0000046	+0.0000804	+0.0002450	+0.0004630	+0.0008668	+0.0010137	+0.0011980	+0.0012534	+0.0014447	+0.0015140	+0.0015140	+0.0015182	+0.0015182	+0.0015182
2014-04	0.010	-0.0003672	-0.0003672	-0.0003672	-0.0003672	-0.0003402	-0.0003106	-0.0001854	-0.0001231	+0.0000700	+0.0001639	+0.0003659	+0.0005514	+0.0007538	+0.0009206	+0.0010652	+0.0010910	+0.0010931	+0.0011409	+0.0011409	+0.0011409	+0.0011409
2014-05	-0.013	-0.0005387	-0.0005387	-0.0005387	+0.0001639	+0.0001639	+0.0002589	+0.0003539	+0.0004129	+0.0004603	+0.0005525	+0.0006724	+0.0007938	+0.0010282	+0.0010682	+0.0010931	+0.0011232	+0.0012662	+0.0012662	+0.0015838	+0.0015838	+0.0015838
2014-06	0.017	-0.0012909	-0.0012909	-0.0012909	-0.0003815	-0.0003815	-0.0002521	-0.0001258	+0.0000829	+0.0002589	+0.0004129	+0.0005013	+0.0005566	+0.0006620	+0.0007266	+0.0009644	+0.0010818	+0.0012662	+0.0012662	+0.0015838	+0.0015838	+0.0015838
2014-07	-0.037	-0.0003270	-0.0002806	-0.0002421	-0.0001957	-0.0001493	-0.0000991	-0.0000426	+0.0000196	+0.0000864	+0.0001486	+0.0002202	+0.0002840	+0.0003431	+0.0003971	+0.0004435	+0.0004825	+0.0005165	+0.0005471	+0.0005710	+0.0005861	+0.0005961
2014-08	-0.023	-0.0007479	-0.0007299	-0.0007078	-0.0006613	-0.0006142	-0.0005654	-0.0004506	-0.0003152	-0.0002358	-0.0001687	-0.0000837	+0.0000564	+0.0001832	+0.0002499	+0.0003021	+0.0003378	+0.0003768	+0.0003985	+0.0004137	+0.0004301	+0.0004498
2014-09	0.019	-0.0021009	-0.0020215	-0.0019566	-0.0018655	-0.0017735	-0.0016275	-0.0014955	-0.0013643	-0.0011923	-0.0010349	-0.0008509	-0.0006875	-0.0005689	-0.0004221	-0.0002230	-0.0001179	-0.0000463	+0.0000259	+0.0001625	+0.0003088	+0.0003704
2014-10	-0.082	-0.0021109	-0.0020626	-0.0019759	-0.0018804	-0.0017738	-0.0016499	-0.0014946	-0.0013662	-0.0012168	-0.0010665	-0.0009082	-0.0007413	-0.0005883	-0.0004679	-0.0003698	-0.0002906	-0.0002329	-0.0001472	+0.0000481	+0.0000785	+0.0001673
2014-11	0.020	-0.0020043	-0.0019904	-0.0019487	-0.0018953	-0.0017972	-0.0016915	-0.0015596	-0.0013473	-0.0012018	-0.0010836	-0.0009371	-0.0007570	-0.0005251	-0.0004079	-0.0003364	-0.0002707	-0.0002002	-0.0001226	+0.0002563	+0.0003254	+0.0003688
2014-12	-0.165	-0.0020256	-0.0019922	-0.0019608	-0.0019018	-0.0018441	-0.0017620	-0.0016847	-0.0015956	-0.0015072	-0.0013895	-0.0012729	-0.0011528	-0.0010351	-0.0009063	-0.0007995	-0.0006999	-0.0006076	-0.0005268	-0.0004532	-0.0003562	-0.0003087
