2012-07	0.051	-0.0022413	-0.0020633	-0.0018965	-0.0016950	-0.0014937	-0.0012699	-0.0010190	-0.0007572	-0.0004801	-0.0001921	+0.0000954	+0.0003850	+0.0006604	+0.0009246	+0.0011631	+0.0013858	+0.0015924	+0.0017907	+0.0019820	+0.0021403	+0.0022901
2012-08	-0.001	-0.0022820	-0.0021063	-0.0019219	-0.0017315	-0.0015219	-0.0012928	-0.0010529	-0.0008003	-0.0005379	-0.0002629	+0.0000099	+0.0002831	+0.0005495	+0.0007998	+0.0010392	+0.0012507	+0.0014576	+0.0016363	+0.0018038	+0.0019615	+0.0021102
2012-09	0.006	-0.0022277	-0.0020521	-0.0018496	-0.0016481	-0.0014233	-0.0011981	-0.0009473	-0.0006946	-0.0004273	-0.0001558	+0.0001095	+0.0003859	+0.0006473	+0.0008890	+0.0011131	+0.0013141	+0.0015061	+0.0016815	+0.0018331	+0.0019868	+0.0021335
2012-10	0.025	-0.0021657	-0.0019653	-0.0017604	-0.0015619	-0.0013448	-0.0011258	-0.0009018	-0.0006509	-0.0003735	-0.0000930	+0.0001846	+0.0004448	+0.0006967	+0.0009444	+0.0011666	+0.0013694	+0.0015518	+0.0017154	+0.0018710	+0.0020173	+0.0021580
2012-11	0.046	-0.0022097	-0.0020032	-0.0018007	-0.0015967	-0.0013819	-0.0011536	-0.0009183	-0.0006697	-0.0004090	-0.0001402	+0.0001394	+0.0004098	+0.0006756	+0.0009328	+0.0011627	+0.0013768	+0.0015790	+0.0017613	+0.0019394	+0.0020941	+0.0022227
2012-12	0.048	-0.0013626	-0.0012073	-0.0010589	-0.0008937	-0.0007042	-0.0005158	-0.0002926	-0.0000625	+0.0001804	+0.0004201	+0.0006592	+0.0008964	+0.0011218	+0.0013354	+0.0015302	+0.0017107	+0.0018686	+0.0020162	+0.0021679	+0.0023128	+0.0024347
2013-01	0.098	-0.0012290	-0.0010471	-0.0008601	-0.0006832	-0.0004932	-0.0003098	-0.0000973	+0.0001241	+0.0003535	+0.0005909	+0.0008338	+0.0010656	+0.0012848	+0.0014979	+0.0016862	+0.0018602	+0.0020235	+0.0021644	+0.0022929	+0.0024288	+0.0025534
2013-02	0.003	-0.0007725	-0.0005735	-0.0003562	-0.0001260	+0.0000890	+0.0002896	+0.0005017	+0.0007226	+0.0009391	+0.0011581	+0.0013739	+0.0015925	+0.0017922	+0.0019772	+0.0021517	+0.0023079	+0.0024604	+0.0026014	+0.0027247	+0.0028447	+0.0029540
2013-03	0.094	-0.0007027	-0.0005096	-0.0003084	-0.0000932	+0.0001206	+0.0003313	+0.0005473	+0.0007555	+0.0009654	+0.0011661	+0.0013607	+0.0015512	+0.0017286	+0.0018937	+0.0020447	+0.0021843	+0.0023077	+0.0024212	+0.0025330	+0.0026397	+0.0027396
2013-04	0.050	-0.0007037	-0.0005016	-0.0002718	-0.0000309	+0.0002408	+0.0005455	+0.0008128	+0.0010315	+0.0012351	+0.0014304	+0.0016206	+0.0017982	+0.0019649	+0.0021194	+0.0022649	+0.0023950	+0.0025123	+0.0026218	+0.0027221	+0.0028203	+0.0029315
