2011-05	-0.011	-0.0027557	-0.0024290	-0.0020937	-0.0017466	-0.0013651	-0.0009615	-0.0005368	-0.0000938	+0.0003630	+0.0008390	+0.0013153	+0.0017763	+0.0022260	+0.0026543	+0.0030566	+0.0034400	+0.0037826	+0.0040980	+0.0043993	+0.0046668	+0.0049345
2011-06	-0.020	-0.0029664	-0.0026784	-0.0023555	-0.0020095	-0.0016375	-0.0012663	-0.0008641	-0.0004361	+0.0000068	+0.0004676	+0.0009395	+0.0014104	+0.0018669	+0.0022982	+0.0026971	+0.0030624	+0.0034071	+0.0037269	+0.0040292	+0.0043112	+0.0045750
2011-07	-0.028	-0.0032744	-0.0029832	-0.0026863	-0.0023817	-0.0020749	-0.0017477	-0.0013904	-0.0010102	-0.0006133	-0.0001913	+0.0002409	+0.0006730	+0.0011000	+0.0015138	+0.0018986	+0.0022629	+0.0026017	+0.0029224	+0.0032246	+0.0035236	+0.0038082
2011-08	-0.083	-0.0031379	-0.0029411	-0.0027396	-0.0025194	-0.0022741	-0.0020064	-0.0017140	-0.0014126	-0.0010873	-0.0007400	-0.0003815	-0.0000236	+0.0003234	+0.0006525	+0.0009601	+0.0012421	+0.0015111	+0.0017630	+0.0019915	+0.0022093	+0.0024112
2011-09	-0.092	-0.0081548	-0.0076688	-0.0071479	-0.0065753	-0.0059515	-0.0052980	-0.0046318	-0.0039257	-0.0031873	-0.0024180	-0.0016510	-0.0008938	-0.0001671	+0.0005273	+0.0012076	+0.0018385	+0.0024452	+0.0030267	+0.0036038	+0.0041537	+0.0047842
2011-10	0.125	-0.0089205	-0.0085678	-0.0081051	-0.0076195	-0.0070593	-0.0064501	-0.0057905	-0.0050758	-0.0043202	-0.0035269	-0.0026960	-0.0018562	-0.0010175	-0.0001886	+0.0006146	+0.0014117	+0.0022068	+0.0029952	+0.0038290	+0.0047721	+0.0059549
2011-11	-0.088	-0.0087030	-0.0082666	-0.0077666	-0.0071960	-0.0065683	-0.0059088	-0.0051956	-0.0044250	-0.0036131	-0.0027719	-0.0019075	-0.0010357	-0.0001722	+0.0006569	+0.0014555	+0.0022187	+0.0029353	+0.0036014	+0.0042705	+0.0049707	+0.0057895
2011-12	0.056	-0.0082353	-0.0077647	-0.0072341	-0.0066536	-0.0060241	-0.0053588	-0.0046502	-0.0038875	-0.0030755	-0.0022267	-0.0013473	-0.0004740	+0.0003780	+0.0011948	+0.0019704	+0.0027193	+0.0034054	+0.0040550	+0.0047043	+0.0053408	+0.0060182
2012-01	0.042	-0.0050147	-0.0046650	-0.0042645	-0.0038575	-0.0033951	-0.0028994	-0.0023579	-0.0017811	-0.0011571	-0.0004991	+0.0001807	+0.0008838	+0.0015619	+0.0022082	+0.0028228	+0.0033985	+0.0039467	+0.0044632	+0.0049568	+0.0054178	+0.0058543
2012-02	0.063	-0.0035154	-0.0030493	-0.0025621	-0.0020526	-0.0015200	-0.0009453	-0.0003316	+0.0003031	+0.0009697	+0.0016674	+0.0023725	+0.0030656	+0.0037205	+0.0043448	+0.0049235	+0.0054542	+0.0059425	+0.0063958	+0.0068149	+0.0072010	+0.0075643
2012-03	0.046	-0.0030584	-0.0027222	-0.0023710	-0.0020096	-0.0016168	-0.0012076	-0.0007637	-0.0002923	+0.0002127	+0.0007430	+0.0012772	+0.0018087	+0.0023217	+0.0028039	+0.0032531	+0.0036651	+0.0040366	+0.0043792	+0.0047025	+0.0050119	+0.0053189
2012-04	0.016	-0.0023745	-0.0019332	-0.0014503	-0.0009711	-0.0005224	-0.0000382	+0.0004808	+0.0010203	+0.0015446	+0.0020216	+0.0024631	+0.0028767	+0.0032583	+0.0036062	+0.0039315	+0.0042305	+0.0045136	+0.0047665	+0.0050114	+0.0052468	+0.0054706
2012-05	-0.083	-0.0021704	-0.0017782	-0.0013716	-0.0009449	-0.0005226	-0.0000696	+0.0004056	+0.0008888	+0.0013823	+0.0018609	+0.0023141	+0.0027400	+0.0031287	+0.0034873	+0.0038106	+0.0041092	+0.0043788	+0.0046331	+0.0048658	+0.0050835	+0.0052835
2012-06	0.042	-0.0029825	-0.0027061	-0.0024288	-0.0021313	-0.0018214	-0.0014775	-0.0011161	-0.0007330	-0.0003243	+0.0001015	+0.0005316	+0.0009541	+0.0013684	+0.0017623	+0.0021192	+0.0024500	+0.0027587	+0.0030400	+0.0033053	+0.0035564	+0.0038154
2012-07	0.044	-0.0034506	-0.0031839	-0.0029024	-0.0026038	-0.0022770	-0.0019386	-0.0015668	-0.0011734	-0.0007451	-0.0003104	+0.0001367	+0.0005785	+0.0010109	+0.0014226	+0.0018089	+0.0021705	+0.0025049	+0.0028123	+0.0031073	+0.0033792	+0.0036485
2012-08	0.004	-0.0034694	-0.0032056	-0.0029304	-0.0026321	-0.0023001	-0.0019607	-0.0015935	-0.0012078	-0.0007989	-0.0003693	+0.0000719	+0.0005069	+0.0009342	+0.0013389	+0.0017183	+0.0020724	+0.0023961	+0.0026940	+0.0029640	+0.0032246	+0.0034756
2012-09	-0.011	-0.0028649	-0.0026160	-0.0023783	-0.0021181	-0.0018393	-0.0015436	-0.0012109	-0.0008631	-0.0004987	-0.0001184	+0.0002668	+0.0006477	+0.0010226	+0.0013806	+0.0017149	+0.0020245	+0.0023133	+0.0025843	+0.0028291	+0.0030554	+0.0032630
2012-10	0.025	-0.0021142	-0.0018538	-0.0015707	-0.0012735	-0.0009670	-0.0006507	-0.0003194	+0.0000317	+0.0003908	+0.0007598	+0.0011304	+0.0014876	+0.0018315	+0.0021549	+0.0024562	+0.0027370	+0.0030008	+0.0032421	+0.0034634	+0.0036580	+0.0038538
2012-11	0.035	-0.0019260	-0.0017477	-0.0015676	-0.0013748	-0.0011714	-0.0009562	-0.0007232	-0.0004760	-0.0002166	+0.0000481	+0.0003161	+0.0005786	+0.0008318	+0.0010712	+0.0012954	+0.0014983	+0.0016872	+0.0018621	+0.0020313	+0.0021847	+0.0023246
2012-12	0.084	-0.0019157	-0.0017264	-0.0015271	-0.0013230	-0.0010917	-0.0008435	-0.0005824	-0.0003062	-0.0000140	+0.0002892	+0.0006007	+0.0009060	+0.0011956	+0.0014763	+0.0017345	+0.0019804	+0.0022090	+0.0024221	+0.0026199	+0.0027983	+0.0029774
2013-01	0.086	-0.0018432	-0.0015785	-0.0013061	-0.0010050	-0.0006857	-0.0003607	-0.0000215	+0.0003464	+0.0007195	+0.0011007	+0.0014738	+0.0018322	+0.0021728	+0.0024901	+0.0027676	+0.0030281	+0.0032556	+0.0034593	+0.0036500	+0.0038185	+0.0039896
2013-02	0.017	-0.0024371	-0.0019473	-0.0013483	-0.0007760	-0.0002284	+0.0002938	+0.0008543	+0.0015324	+0.0022104	+0.0027396	+0.0031858	+0.0035779	+0.0039303	+0.0042415	+0.0045218	+0.0047830	+0.0050151	+0.0052328	+0.0054326	+0.0056150	+0.0057807
2013-03	0.037	-0.0037333	-0.0031118	-0.0023057	-0.0015053	-0.0008650	-0.0002767	+0.0003745	+0.0012283	+0.0021014	+0.0027266	+0.0032261	+0.0036515	+0.0040310	+0.0043733	+0.0046760	+0.0049482	+0.0051938	+0.0054179	+0.0056305	+0.0058165	+0.0059783
2013-04	0.099	-0.0029324	-0.0023388	-0.0015975	-0.0009614	-0.0004382	+0.0000776	+0.0007093	+0.0015257	+0.0023024	+0.0028583	+0.0033118	+0.0037108	+0.0040668	+0.0043923	+0.0046903	+0.0049566	+0.0052001	+0.0054218	+0.0056248	+0.0058123	+0.0060015
2013-05	-0.010	-0.0033656	-0.0026536	-0.0019997	-0.0014108	-0.0008350	-0.0001935	+0.0005317	+0.0012839	+0.0019435	+0.0025366	+0.0030857	+0.0036027	+0.0040920	+0.0045572	+0.0049944	+0.0054051	+0.0057884	+0.0061457	+0.0064776	+0.0068075	+0.0070987
2013-06	-0.069	-0.0039243	-0.0034460	-0.0029100	-0.0023511	-0.0017759	-0.0011769	-0.0005535	+0.0000889	+0.0007300	+0.0013769	+0.0020153	+0.0026350	+0.0032298	+0.0037722	+0.0042838	+0.0047521	+0.0051704	+0.0055676	+0.0059340	+0.0062816	+0.0065828
2013-07	0.017	-0.0052114	-0.0048301	-0.0044217	-0.0039896	-0.0035231	-0.0030296	-0.0025125	-0.0019258	-0.0013074	-0.0006537	+0.0000185	+0.0006882	+0.0013394	+0.0019631	+0.0025492	+0.0030982	+0.0036235	+0.0041078	+0.0045610	+0.0049722	+0.0053723
2013-08	-0.067	-0.0051793	-0.0047454	-0.0043324	-0.0038746	-0.0033761	-0.0028341	-0.0022571	-0.0016448	-0.0009820	-0.0003006	+0.0004053	+0.0011069	+0.0017884	+0.0024365	+0.0030491	+0.0036092	+0.0041502	+0.0046494	+0.0051009	+0.0055405	+0.0059179
2013-09	0.039	-0.0068074	-0.0064445	-0.0060754	-0.0056753	-0.0052519	-0.0047863	-0.0042791	-0.0037353	-0.0031539	-0.0025344	-0.0019028	-0.0012452	-0.0006019	+0.0000170	+0.0005960	+0.0011373	+0.0016562	+0.0021319	+0.0025931	+0.0030080	+0.0034299
2013-10	0.048	-0.0042857	-0.0039933	-0.0036885	-0.0033664	-0.0030176	-0.0026402	-0.0022393	-0.0018186	-0.0013648	-0.0008920	-0.0004034	+0.0000820	+0.0005605	+0.0010203	+0.0014466	+0.0018461	+0.0022106	+0.0025495	+0.0028594	+0.0031635	+0.0034381
2013-11	-0.005	-0.0030973	-0.0028544	-0.0025975	-0.0023258	-0.0020243	-0.0017034	-0.0013640	-0.0009953	-0.0005988	-0.0001790	+0.0002530	+0.0006811	+0.0011038	+0.0015076	+0.0018881	+0.0022348	+0.0025571	+0.0028559	+0.0031325	+0.0033865	+0.0036333
2013-12	0.018	-0.0026228	-0.0024003	-0.0021796	-0.0019342	-0.0016763	-0.0014084	-0.0011181	-0.0007953	-0.0004486	-0.0000829	+0.0002954	+0.0006752	+0.0010466	+0.0014093	+0.0017532	+0.0020719	+0.0023723	+0.0026559	+0.0029282	+0.0031719	+0.0034333
2014-01	-0.003	-0.0020158	-0.0017791	-0.0015367	-0.0012826	-0.0010025	-0.0007020	-0.0003669	-0.0000197	+0.0003484	+0.0007318	+0.0011223	+0.0015084	+0.0018839	+0.0022384	+0.0025784	+0.0028852	+0.0031753	+0.0034528	+0.0037054	+0.0039553	+0.0041938
2014-02	0.039	-0.0021778	-0.0019577	-0.0017288	-0.0014755	-0.0012185	-0.0009493	-0.0006592	-0.0003452	-0.0000134	+0.0003359	+0.0006966	+0.0010591	+0.0014102	+0.0017485	+0.0020651	+0.0023704	+0.0026570	+0.0029202	+0.0031694	+0.0033946	+0.0036081
2014-03	0.014	-0.0016621	-0.0014666	-0.0012588	-0.0010274	-0.0007912	-0.0005406	-0.0002766	+0.0000068	+0.0003025	+0.0006160	+0.0009355	+0.0012507	+0.0015550	+0.0018414	+0.0021103	+0.0023560	+0.0025867	+0.0027989	+0.0030071	+0.0031987	+0.0033724
2014-04	0.037	-0.0018088	-0.0015915	-0.0013689	-0.0011302	-0.0008831	-0.0006142	-0.0003346	-0.0000345	+0.0002833	+0.0006107	+0.0009441	+0.0012711	+0.0015884	+0.0018845	+0.0021615	+0.0024205	+0.0026530	+0.0028731	+0.0030747	+0.0032626	+0.0034258
2014-05	0.014	-0.0018493	-0.0016021	-0.0013489	-0.0010822	-0.0008059	-0.0005224	-0.0002206	+0.0000959	+0.0004299	+0.0007702	+0.0011094	+0.0014386	+0.0017561	+0.0020557	+0.0023307	+0.0025876	+0.0028262	+0.0030408	+0.0032394	+0.0034273	+0.0036014
2014-06	0.016	-0.0014928	-0.0012150	-0.0009305	-0.0006426	-0.0003530	-0.0000358	+0.0002854	+0.0006169	+0.0009485	+0.0012811	+0.0015952	+0.0018990	+0.0021828	+0.0024435	+0.0026879	+0.0029146	+0.0031217	+0.0033231	+0.0035031	+0.0036710	+0.0038185
2014-07	0.025	-0.0017315	-0.0015110	-0.0012862	-0.0010562	-0.0008066	-0.0005460	-0.0002827	-0.0000100	+0.0002720	+0.0005516	+0.0008306	+0.0010993	+0.0013567	+0.0015930	+0.0018082	+0.0020113	+0.0021980	+0.0023733	+0.0025330	+0.0026883	+0.0028296
2014-08	0.017	-0.0013713	-0.0011525	-0.0009421	-0.0007231	-0.0004874	-0.0002492	+0.0000001	+0.0002544	+0.0005075	+0.0007490	+0.0009781	+0.0011933	+0.0013906	+0.0015729	+0.0017405	+0.0018957	+0.0020366	+0.0021674	+0.0022873	+0.0023965	+0.0024966
2014-09	-0.006	-0.0015399	-0.0013349	-0.0011210	-0.0008911	-0.0006587	-0.0004139	-0.0001562	+0.0001123	+0.0003870	+0.0006591	+0.0009263	+0.0011847	+0.0014283	+0.0016558	+0.0018675	+0.0020591	+0.0022362	+0.0023989	+0.0025500	+0.0026907	+0.0028253
2014-10	0.059	-0.0018629	-0.0016878	-0.0015072	-0.0013195	-0.0011176	-0.0009007	-0.0006683	-0.0004199	-0.0001627	+0.0001039	+0.0003729	+0.0006360	+0.0008897	+0.0011309	+0.0013578	+0.0015669	+0.0017603	+0.0019371	+0.0021045	+0.0022627	+0.0024145
2014-11	0.104	-0.0016832	-0.0014639	-0.0012451	-0.0010227	-0.0007825	-0.0005245	-0.0002451	+0.0000546	+0.0003678	+0.0006901	+0.0010194	+0.0013446	+0.0016590	+0.0019654	+0.0022424	+0.0025004	+0.0027377	+0.0029594	+0.0031654	+0.0033568	+0.0035416
2014-12	0.045	-0.0023504	-0.0019093	-0.0014512	-0.0009922	-0.0005134	-0.0000063	+0.0005302	+0.0010790	+0.0016030	+0.0021006	+0.0025761	+0.0030255	+0.0034616	+0.0038712	+0.0042519	+0.0046132	+0.0049549	+0.0052626	+0.0055648	+0.0058470	+0.0061327
2015-01	0.039	-0.0026936	-0.0022419	-0.0017878	-0.0013119	-0.0008069	-0.0002877	+0.0002536	+0.0008084	+0.0013685	+0.0019122	+0.0024423	+0.0029498	+0.0034431	+0.0039076	+0.0043388	+0.0047372	+0.0051061	+0.0054404	+0.0057571	+0.0060691	+0.0063749
2015-02	-0.008	-0.0035303	-0.0027052	-0.0018115	-0.0011407	-0.0005492	+0.0000643	+0.0008139	+0.0017596	+0.0025861	+0.0032009	+0.0037282	+0.0042084	+0.0046502	+0.0050640	+0.0054411	+0.0057943	+0.0061273	+0.0064350	+0.0067240	+0.0069790	+0.0072258
