2012-01	0.031	-0.0037400	-0.0034692	-0.0031563	-0.0028075	-0.0024079	-0.0019742	-0.0014807	-0.0009189	-0.0003095	+0.0003561	+0.0010620	+0.0017809	+0.0025038	+0.0031914	+0.0038474	+0.0044656	+0.0050312	+0.0055736	+0.0060796	+0.0065867	+0.0070163
2012-02	0.078	-0.0031838	-0.0029174	-0.0026269	-0.0023308	-0.0019954	-0.0016372	-0.0012488	-0.0008308	-0.0003699	+0.0000948	+0.0005752	+0.0010553	+0.0015192	+0.0019559	+0.0023576	+0.0027294	+0.0030723	+0.0033743	+0.0036500	+0.0038939	+0.0041378
2012-03	0.051	-0.0037990	-0.0031750	-0.0020463	-0.0012406	-0.0007104	-0.0001985	+0.0004404	+0.0014966	+0.0024870	+0.0030624	+0.0035125	+0.0039123	+0.0042665	+0.0045949	+0.0048967	+0.0051678	+0.0054106	+0.0056330	+0.0058366	+0.0060254	+0.0061921
2012-04	0.007	-0.0029698	-0.0023926	-0.0017732	-0.0011233	-0.0005195	+0.0000954	+0.0007718	+0.0015034	+0.0022287	+0.0028736	+0.0034487	+0.0039779	+0.0044647	+0.0049154	+0.0053275	+0.0057045	+0.0060606	+0.0063862	+0.0066820	+0.0069558	+0.0072246
2012-05	-0.105	-0.0043577	-0.0039393	-0.0035117	-0.0030478	-0.0025386	-0.0019950	-0.0014145	-0.0007957	-0.0001484	+0.0005302	+0.0012249	+0.0019175	+0.0025792	+0.0032158	+0.0038040	+0.0043418	+0.0048319	+0.0052837	+0.0057076	+0.0060735	+0.0063974
2012-06	0.045	-0.0082164	-0.0078468	-0.0074414	-0.0070039	-0.0065108	-0.0059595	-0.0053536	-0.0046939	-0.0039715	-0.0031956	-0.0023885	-0.0015572	-0.0007218	+0.0000911	+0.0008591	+0.0015975	+0.0023098	+0.0029619	+0.0035962	+0.0042186	+0.0047859
2012-07	0.020	-0.0073960	-0.0069855	-0.0065175	-0.0059952	-0.0054149	-0.0047993	-0.0041104	-0.0033617	-0.0025632	-0.0017201	-0.0008528	+0.0000267	+0.0008861	+0.0016918	+0.0024552	+0.0031659	+0.0038300	+0.0044582	+0.0050106	+0.0055232	+0.0060331
2012-08	0.010	-0.0031505	-0.0027500	-0.0023306	-0.0019182	-0.0014596	-0.0010005	-0.0004951	+0.0000322	+0.0006150	+0.0012239	+0.0018639	+0.0025111	+0.0031481	+0.0037492	+0.0043153	+0.0048464	+0.0053478	+0.0058140	+0.0062584	+0.0066787	+0.0070696
2012-09	-0.008	-0.0025862	-0.0024209	-0.0022357	-0.0020371	-0.0018210	-0.0015791	-0.0013229	-0.0010413	-0.0007385	-0.0004145	-0.0000790	+0.0002579	+0.0005778	+0.0008838	+0.0011723	+0.0014392	+0.0016850	+0.0019094	+0.0021198	+0.0023118	+0.0024827
2012-10	0.033	-0.0030660	-0.0028447	-0.0026102	-0.0023575	-0.0020864	-0.0017986	-0.0014959	-0.0011684	-0.0008250	-0.0004765	-0.0001203	+0.0002229	+0.0005522	+0.0008575	+0.0011331	+0.0013859	+0.0016085	+0.0018101	+0.0019957	+0.0021675	+0.0023151
