2014-04	0.001	-0.0029097	-0.0026647	-0.0024145	-0.0021538	-0.0018819	-0.0015910	-0.0012811	-0.0009533	-0.0006066	-0.0002447	+0.0001226	+0.0004864	+0.0008386	+0.0011688	+0.0014828	+0.0017781	+0.0020510	+0.0023034	+0.0025368	+0.0027582	+0.0029673
2014-05	0.018	-0.0024891	-0.0022842	-0.0020732	-0.0018486	-0.0016072	-0.0013577	-0.0010957	-0.0008149	-0.0005180	-0.0002031	+0.0001156	+0.0004254	+0.0007314	+0.0010204	+0.0012883	+0.0015394	+0.0017759	+0.0019933	+0.0021961	+0.0023872	+0.0025609
2014-06	-0.005	-0.0022615	-0.0019818	-0.0016741	-0.0013675	-0.0010458	-0.0007203	-0.0003801	-0.0000195	+0.0003493	+0.0007231	+0.0010905	+0.0014429	+0.0017663	+0.0020606	+0.0023266	+0.0025734	+0.0027970	+0.0030017	+0.0031899	+0.0033698	+0.0035393
2014-07	-0.003	-0.0015714	-0.0014141	-0.0012450	-0.0010583	-0.0008589	-0.0006473	-0.0004228	-0.0001899	+0.0000580	+0.0003134	+0.0005709	+0.0008230	+0.0010633	+0.0012905	+0.0015025	+0.0017002	+0.0018827	+0.0020515	+0.0022094	+0.0023581	+0.0024988
2014-08	0.023	-0.0014778	-0.0013628	-0.0012433	-0.0011143	-0.0009785	-0.0008339	-0.0006792	-0.0005162	-0.0003449	-0.0001673	+0.0000152	+0.0001985	+0.0003748	+0.0005404	+0.0006969	+0.0008437	+0.0009798	+0.0011037	+0.0012187	+0.0013250	+0.0014216
2014-09	-0.001	-0.0017457	-0.0015738	-0.0013962	-0.0012054	-0.0010017	-0.0007855	-0.0005605	-0.0003264	-0.0000821	+0.0001664	+0.0004150	+0.0006601	+0.0008927	+0.0011108	+0.0013112	+0.0014976	+0.0016659	+0.0018212	+0.0019624	+0.0021005	+0.0022295
2014-10	0.024	-0.0017845	-0.0016404	-0.0014844	-0.0013168	-0.0011424	-0.0009551	-0.0007564	-0.0005429	-0.0003167	-0.0000819	+0.0001550	+0.0003920	+0.0006234	+0.0008431	+0.0010464	+0.0012359	+0.0014140	+0.0015814	+0.0017431	+0.0018949	+0.0020366
2014-11	0.052	-0.0022533	-0.0020486	-0.0018303	-0.0015995	-0.0013550	-0.0010881	-0.0008037	-0.0004991	-0.0001722	+0.0001643	+0.0005038	+0.0008400	+0.0011646	+0.0014705	+0.0017564	+0.0020188	+0.0022590	+0.0024834	+0.0026919	+0.0028885	+0.0030756
2014-12	-0.052	-0.0039079	-0.0034353	-0.0029395	-0.0024266	-0.0019087	-0.0013647	-0.0008016	-0.0002177	+0.0003693	+0.0009569	+0.0015387	+0.0020849	+0.0025977	+0.0030597	+0.0034754	+0.0038546	+0.0041946	+0.0045127	+0.0048077	+0.0050758	+0.0053195
2015-01	-0.020	-0.0039339	-0.0036250	-0.0033012	-0.0029699	-0.0026033	-0.0022024	-0.0017805	-0.0013203	-0.0008283	-0.0003119	+0.0002206	+0.0007534	+0.0012733	+0.0017653	+0.0022346	+0.0026809	+0.0030821	+0.0034536	+0.0038054	+0.0041449	+0.0044705
2015-02	0.003	-0.0043879	-0.0040600	-0.0037302	-0.0033824	-0.0030017	-0.0025922	-0.0021526	-0.0016795	-0.0011725	-0.0006347	-0.0000878	+0.0004642	+0.0010040	+0.0015207	+0.0020091	+0.0024667	+0.0028913	+0.0032924	+0.0036714	+0.0040386	+0.0043758
