2013-09	0.008	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000
2013-10	0.013	+0.0002606	+0.0002606	+0.0002606	+0.0002606	+0.0002606	+0.0002606	+0.0002606	+0.0002606	+0.0004320	+0.0004320	+0.0004320	+0.0004986	+0.0004986	+0.0007451	+0.0007451	+0.0007451	+0.0007451	+0.0007451	+0.0007451	+0.0007451	+0.0007451
2013-11	-0.000	-0.0000990	-0.0000990	-0.0000990	-0.0000990	-0.0000990	-0.0000990	-0.0000990	+0.0006112	+0.0006112	+0.0006245	+0.0006580	+0.0006767	+0.0007301	+0.0007301	+0.0007352	+0.0007352	+0.0007352	+0.0007352	+0.0007352	+0.0007352	+0.0007352
2013-12	-0.005	+0.0000001	+0.0000001	+0.0000001	+0.0000001	+0.0000001	+0.0000001	+0.0000001	+0.0000001	+0.0000066	+0.0000066	+0.0001112	+0.0001832	+0.0001832	+0.0002095	+0.0002095	+0.0002095	+0.0002095	+0.0002095	+0.0002095	+0.0002095	+0.0002095
2014-01	0.013	-0.0002877	-0.0002877	-0.0002877	-0.0002877	-0.0002877	-0.0002877	-0.0002877	-0.0002877	-0.0002681	-0.0002681	-0.0002423	-0.0002159	-0.0002159	+0.0001373	+0.0001373	+0.0001373	+0.0001373	+0.0001373	+0.0001373	+0.0001373	+0.0001373
2014-02	0.006	-0.0000721	-0.0000721	-0.0000721	-0.0000721	-0.0000721	-0.0000721	-0.0000721	-0.0000721	+0.0007312	+0.0007312	+0.0007312	+0.0007427	+0.0007427	+0.0007431	+0.0007431	+0.0007431	+0.0007431	+0.0007431	+0.0007431	+0.0007431	+0.0007431
2014-03	0.001	-0.0001291	-0.0001291	-0.0001291	-0.0001291	-0.0001291	-0.0001291	-0.0001291	-0.0001291	+0.0000905	+0.0000905	+0.0000905	+0.0001358	+0.0001358	+0.0001677	+0.0001677	+0.0001677	+0.0001677	+0.0001677	+0.0001677	+0.0001677	+0.0001677
2014-04	0.005	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000450	-0.0000450	-0.0000063	+0.0000130	+0.0000130	+0.0000194	+0.0000194	+0.0000194	+0.0000194	+0.0000194	+0.0000194	+0.0000194	+0.0000194
2014-05	0.014	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	-0.0000771	+0.0003725	+0.0003725	+0.0003788	+0.0004492	+0.0004492	+0.0004748	+0.0004748	+0.0005006	+0.0005006	+0.0005006	+0.0005006	+0.0005006	+0.0005006	+0.0005006
2014-06	0.001	-0.0001660	-0.0001660	-0.0001660	-0.0001660	-0.0001660	-0.0001660	-0.0001660	-0.0001660	+0.0005283	+0.0005283	+0.0005860	+0.0006485	+0.0006485	+0.0007556	+0.0007556	+0.0007556	+0.0007556	+0.0007556	+0.0007556	+0.0007556	+0.0007556
2014-07	-0.002	-0.0001644	-0.0001644	-0.0001644	-0.0001644	-0.0001644	-0.0001644	-0.0001644	-0.0001580	-0.0001580	+0.0000571	+0.0001582	+0.0001582	+0.0002278	+0.0002278	+0.0002402	+0.0002402	+0.0002402	+0.0002402	+0.0002402	+0.0002402	+0.0002402
2014-08	0.006	+0.0000316	+0.0000316	+0.0000316	+0.0000316	+0.0000316	+0.0000316	+0.0000316	+0.0000442	+0.0000442	+0.0001390	+0.0001456	+0.0001769	+0.0002214	+0.0002214	+0.0002404	+0.0002404	+0.0002404	+0.0002404	+0.0002404	+0.0002404	+0.0002404
2014-09	-0.009	-0.0002901	-0.0002901	-0.0002901	-0.0002901	-0.0002901	-0.0002901	-0.0002901	+0.0001638	+0.0001638	+0.0002203	+0.0002204	+0.0002204	+0.0003406	+0.0003406	+0.0003721	+0.0003721	+0.0003721	+0.0003721	+0.0003721	+0.0003721	+0.0003721
2014-10	0.006	-0.0005866	-0.0005866	-0.0005866	-0.0005866	-0.0005866	-0.0005866	-0.0005866	-0.0005866	-0.0005172	-0.0005172	-0.0004102	-0.0003286	-0.0003286	+0.0001700	+0.0001700	+0.0001700	+0.0001700	+0.0001700	+0.0001700	+0.0001700	+0.0001700
2014-11	0.003	-0.0002908	-0.0002908	-0.0002908	-0.0002908	-0.0002908	-0.0002908	-0.0002908	+0.0002083	+0.0002083	+0.0003847	+0.0003913	+0.0004423	+0.0004607	+0.0004607	+0.0005051	+0.0005051	+0.0005051	+0.0005051	+0.0005051	+0.0005051	+0.0005051
2014-12	-0.005	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0000379	+0.0002204	+0.0002204	+0.0002204	+0.0002392	+0.0002392	+0.0002392	+0.0002392	+0.0002392	+0.0002392	+0.0002392	+0.0002392	+0.0002392
2015-01	0.018	-0.0004399	-0.0004399	-0.0004399	-0.0004399	-0.0004399	-0.0004399	-0.0004399	-0.0003582	-0.0003582	-0.0002960	-0.0002768	-0.0002768	-0.0001447	-0.0001447	+0.0002073	+0.0002073	+0.0002073	+0.0002073	+0.0002073	+0.0002073	+0.0002073
2015-02	0.003	-0.0004331	-0.0004331	-0.0004331	-0.0004331	-0.0004331	-0.0004331	-0.0004331	-0.0004331	+0.0007418	+0.0007418	+0.0007418	+0.0007747	+0.0007747	+0.0008762	+0.0008762	+0.0008762	+0.0008762	+0.0008762	+0.0008762	+0.0008762	+0.0008762
