2011-02	0.007	-0.0017327	-0.0017327	-0.0017327	-0.0017327	-0.0017327	-0.0017327	-0.0017327	-0.0017327	-0.0008695	-0.0008695	-0.0002064	-0.0002064	-0.0002064	+0.0005638	+0.0005638	+0.0005638	+0.0005638	+0.0005638	+0.0005638	+0.0005638	+0.0005638
2011-03	0.044	+0.0000249	+0.0000249	+0.0000249	+0.0000249	+0.0000249	+0.0000249	+0.0000249	+0.0000249	+0.0000988	+0.0000988	+0.0000988	+0.0003708	+0.0003708	+0.0007779	+0.0007779	+0.0007779	+0.0007779	+0.0007779	+0.0007779	+0.0007779	+0.0007779
2011-04	0.028	-0.0010567	-0.0010567	-0.0010567	-0.0010567	-0.0010567	-0.0010567	-0.0010567	+0.0003055	+0.0003055	+0.0004711	+0.0007736	+0.0009920	+0.0011759	+0.0011759	+0.0017812	+0.0017812	+0.0017812	+0.0017812	+0.0017812	+0.0017812	+0.0017812
2011-05	-0.027	-0.0027611	-0.0027611	-0.0027611	-0.0027611	-0.0027611	-0.0027611	-0.0027611	-0.0027611	-0.0014258	-0.0014258	-0.0007580	+0.0002715	+0.0002715	+0.0012976	+0.0012976	+0.0012976	+0.0012976	+0.0012976	+0.0012976	+0.0012976	+0.0012976
2011-06	0.008	-0.0017245	-0.0017245	-0.0017245	-0.0017245	-0.0017245	-0.0017245	-0.0017245	-0.0017245	-0.0005686	-0.0005686	-0.0000293	-0.0000293	-0.0000293	+0.0016063	+0.0016063	+0.0016063	+0.0016063	+0.0016063	+0.0016063	+0.0016063	+0.0016063
2011-07	-0.014	-0.0006727	-0.0006727	-0.0006727	-0.0006727	-0.0006727	-0.0006727	-0.0006727	-0.0006439	-0.0006439	-0.0004712	-0.0003726	-0.0003490	-0.0001985	-0.0001985	+0.0003780	+0.0003780	+0.0003780	+0.0003780	+0.0003780	+0.0003780	+0.0003780
2011-08	-0.025	-0.0021326	-0.0021326	-0.0021326	-0.0021326	-0.0021326	-0.0021326	-0.0021326	-0.0021326	-0.0021167	-0.0021167	-0.0016118	-0.0016105	-0.0016105	-0.0004156	-0.0004156	-0.0004156	-0.0004156	-0.0004156	-0.0004156	-0.0004156	-0.0004156
2011-09	-0.088	-0.0024222	-0.0024222	-0.0024222	-0.0024222	-0.0024222	-0.0024222	-0.0024222	-0.0024068	-0.0017658	-0.0012580	-0.0011684	-0.0011684	-0.0010811	+0.0002986	+0.0030690	+0.0030690	+0.0030690	+0.0030690	+0.0030690	+0.0030690	+0.0030690
2011-10	0.052	-0.0073101	-0.0073101	-0.0073101	-0.0073101	-0.0073101	-0.0073101	-0.0073101	-0.0073101	-0.0057747	-0.0057747	-0.0057671	-0.0053851	-0.0053851	+0.0003761	+0.0003761	+0.0003761	+0.0003761	+0.0003761	+0.0003761	+0.0003761	+0.0003761
2011-11	-0.051	-0.0000199	-0.0000199	-0.0000199	-0.0000199	-0.0000199	-0.0000199	-0.0000199	-0.0000199	+0.0009856	+0.0009856	+0.0019376	+0.0030275	+0.0030275	+0.0041659	+0.0041659	+0.0041659	+0.0041659	+0.0041659	+0.0041659	+0.0041659	+0.0041659
2011-12	-0.005	-0.0043020	-0.0043020	-0.0043020	-0.0043020	-0.0043020	-0.0043020	-0.0043020	-0.0043020	-0.0042235	-0.0042235	-0.0025651	-0.0025623	-0.0025623	+0.0009459	+0.0009459	+0.0009459	+0.0009459	+0.0009459	+0.0009459	+0.0009459	+0.0009459
2012-01	0.041	-0.0014331	-0.0014331	-0.0014331	-0.0014331	-0.0014331	-0.0014331	-0.0014331	-0.0013330	-0.0013330	-0.0012848	-0.0012848	-0.0006570	-0.0004786	-0.0004786	-0.0002835	-0.0002835	-0.0002835	-0.0002835	-0.0002835	-0.0002835	-0.0002835
2012-02	0.075	+0.0001542	+0.0001542	+0.0001542	+0.0001542	+0.0001542	+0.0001542	+0.0001542	+0.0001542	+0.0028973	+0.0028973	+0.0028973	+0.0037406	+0.0037406	+0.0039436	+0.0039436	+0.0039436	+0.0039436	+0.0039436	+0.0039436	+0.0039436	+0.0039436
2012-03	-0.002	-0.0018032	-0.0018032	-0.0018032	-0.0018032	-0.0018032	-0.0018032	-0.0018032	+0.0030960	+0.0030960	+0.0034735	+0.0034735	+0.0035307	+0.0042103	+0.0042103	+0.0043807	+0.0043807	+0.0043807	+0.0043807	+0.0043807	+0.0043807	+0.0043807
2012-04	-0.011	-0.0001766	-0.0001766	-0.0001766	-0.0001766	-0.0001766	-0.0001766	-0.0001766	+0.0003070	+0.0003070	+0.0003460	+0.0003460	+0.0005747	+0.0009651	+0.0009651	+0.0013072	+0.0013072	+0.0013072	+0.0013072	+0.0013072	+0.0013072	+0.0013072
2012-05	-0.082	-0.0025022	-0.0025022	-0.0025022	-0.0025022	-0.0025022	-0.0025022	-0.0025022	-0.0025022	-0.0020506	-0.0020506	-0.0010456	-0.0008428	-0.0008428	+0.0010432	+0.0010432	+0.0010432	+0.0010432	+0.0010432	+0.0010432	+0.0010432	+0.0010432
2012-06	0.029	-0.0038665	-0.0038665	-0.0038665	-0.0038665	-0.0038665	-0.0038665	-0.0038665	-0.0037814	-0.0037814	-0.0035421	-0.0033571	-0.0033571	-0.0031076	-0.0031076	+0.0015665	+0.0015665	+0.0015665	+0.0015665	+0.0015665	+0.0015665	+0.0015665
2012-07	0.030	-0.0029014	-0.0029014	-0.0029014	-0.0029014	-0.0029014	-0.0029014	-0.0029014	+0.0005287	+0.0005287	+0.0031898	+0.0032014	+0.0032014	+0.0032705	+0.0032705	+0.0035109	+0.0035109	+0.0035109	+0.0035109	+0.0035109	+0.0035109	+0.0035109
2012-08	-0.007	-0.0012833	-0.0012833	-0.0012833	-0.0012833	-0.0012833	-0.0012833	-0.0012833	-0.0009602	-0.0009602	-0.0007733	-0.0004540	-0.0004540	-0.0000855	-0.0000855	+0.0003031	+0.0003031	+0.0003031	+0.0003031	+0.0003031	+0.0003031	+0.0003031
2012-09	0.023	-0.0012105	-0.0012105	-0.0012105	-0.0012105	-0.0012105	-0.0012105	-0.0012105	-0.0010522	-0.0010146	-0.0006469	-0.0004874	-0.0004874	+0.0004157	+0.0004304	+0.0010026	+0.0010026	+0.0010026	+0.0010026	+0.0010026	+0.0010026	+0.0010026
2012-10	0.025	-0.0004927	-0.0004927	-0.0004927	-0.0004927	-0.0004927	-0.0004927	-0.0004927	-0.0004927	+0.0008450	+0.0008450	+0.0008450	+0.0008664	+0.0008664	+0.0016488	+0.0016488	+0.0016488	+0.0016488	+0.0016488	+0.0016488	+0.0016488	+0.0016488
2012-11	0.039	-0.0000902	-0.0000902	-0.0000902	-0.0000902	-0.0000902	-0.0000902	-0.0000902	+0.0002611	+0.0002611	+0.0006247	+0.0010366	+0.0012619	+0.0014217	+0.0014217	+0.0014842	+0.0014842	+0.0014842	+0.0014842	+0.0014842	+0.0014842	+0.0014842
2012-12	0.077	-0.0000647	-0.0000647	-0.0000647	-0.0000647	-0.0000647	-0.0000647	-0.0000647	+0.0016466	+0.0016466	+0.0016643	+0.0016643	+0.0018184	+0.0021314	+0.0021314	+0.0023182	+0.0023182	+0.0023182	+0.0023182	+0.0023182	+0.0023182	+0.0023182
2013-01	0.062	-0.0004009	-0.0004009	-0.0004009	-0.0004009	-0.0004009	-0.0004009	-0.0004009	-0.0004009	+0.0036114	+0.0036114	+0.0036114	+0.0039703	+0.0039703	+0.0049386	+0.0049386	+0.0049386	+0.0049386	+0.0049386	+0.0049386	+0.0049386	+0.0049386
2013-02	0.009	+0.0005979	+0.0005979	+0.0005979	+0.0005979	+0.0005979	+0.0005979	+0.0005979	+0.0005979	+0.0022291	+0.0022291	+0.0022291	+0.0028864	+0.0028864	+0.0033114	+0.0033114	+0.0033114	+0.0033114	+0.0033114	+0.0033114	+0.0033114	+0.0033114
2013-03	0.009	-0.0015993	-0.0015993	-0.0015993	-0.0015993	-0.0015993	-0.0015993	-0.0015993	-0.0015993	-0.0014840	-0.0014840	-0.0014840	-0.0004834	-0.0004834	+0.0005180	+0.0005180	+0.0005180	+0.0005180	+0.0005180	+0.0005180	+0.0005180	+0.0005180
2013-04	0.072	-0.0010017	-0.0010017	-0.0010017	-0.0010017	-0.0010017	-0.0010017	-0.0010017	-0.0010017	+0.0002433	+0.0002433	+0.0002874	+0.0005418	+0.0005418	+0.0005576	+0.0005576	+0.0005576	+0.0005576	+0.0005576	+0.0005576	+0.0005576	+0.0005576
2013-05	-0.030	-0.0034284	-0.0034284	-0.0034284	-0.0034284	-0.0034284	-0.0034284	-0.0034284	+0.0028113	+0.0028113	+0.0046673	+0.0053175	+0.0053175	+0.0057996	+0.0057996	+0.0060388	+0.0060388	+0.0060388	+0.0060388	+0.0060388	+0.0060388	+0.0060388
2013-06	-0.084	-0.0032987	-0.0032987	-0.0032987	-0.0032987	-0.0032987	-0.0032987	-0.0032987	-0.0030037	-0.0030037	-0.0022489	-0.0022489	-0.0010814	+0.0001182	+0.0001182	+0.0005157	+0.0005157	+0.0005157	+0.0005157	+0.0005157	+0.0005157	+0.0005157
2013-07	-0.009	-0.0065218	-0.0065218	-0.0065218	-0.0065218	-0.0065218	-0.0065218	-0.0065218	-0.0065218	-0.0064047	-0.0064047	-0.0049611	-0.0035985	-0.0035985	+0.0025928	+0.0025928	+0.0025928	+0.0025928	+0.0025928	+0.0025928	+0.0025928	+0.0025928
2013-08	-0.057	-0.0016214	-0.0016214	-0.0016214	-0.0016214	-0.0016214	-0.0016214	-0.0016214	-0.0014339	-0.0014339	-0.0008985	-0.0007620	-0.0002301	+0.0010746	+0.0010746	+0.0011679	+0.0011679	+0.0011679	+0.0011679	+0.0011679	+0.0011679	+0.0011679
2013-09	0.037	-0.0044122	-0.0044122	-0.0044122	-0.0044122	-0.0044122	-0.0044122	-0.0044122	-0.0037591	-0.0037591	-0.0032892	-0.0028546	-0.0028058	-0.0023423	-0.0023423	-0.0000874	-0.0000874	-0.0000874	-0.0000874	-0.0000874	-0.0000874	-0.0000874
2013-10	0.044	-0.0006757	-0.0006757	-0.0006757	-0.0006757	-0.0006757	-0.0006757	-0.0006757	-0.0006757	+0.0020771	+0.0020771	+0.0020771	+0.0025055	+0.0025055	+0.0031382	+0.0031382	+0.0031382	+0.0031382	+0.0031382	+0.0031382	+0.0031382	+0.0031382
2013-11	-0.008	-0.0002070	-0.0002070	-0.0002070	-0.0002070	-0.0002070	-0.0002070	-0.0002070	+0.0017585	+0.0017585	+0.0019317	+0.0022447	+0.0022985	+0.0024122	+0.0024122	+0.0026731	+0.0026731	+0.0026731	+0.0026731	+0.0026731	+0.0026731	+0.0026731
