2013-01	0.026	-0.0010096	-0.0009417	-0.0008685	-0.0007863	-0.0006962	-0.0006068	-0.0005196	-0.0004259	-0.0003231	-0.0002184	-0.0001165	-0.0000117	+0.0000888	+0.0001829	+0.0002718	+0.0003498	+0.0004241	+0.0004866	+0.0005501	+0.0006137	+0.0006688
2013-02	0.003	-0.0009450	-0.0008815	-0.0008168	-0.0007450	-0.0006716	-0.0005942	-0.0005074	-0.0004178	-0.0003209	-0.0002189	-0.0001123	-0.0000082	+0.0000928	+0.0001850	+0.0002697	+0.0003501	+0.0004237	+0.0004873	+0.0005505	+0.0006107	+0.0006739
2013-03	-0.002	-0.0010061	-0.0009302	-0.0008525	-0.0007711	-0.0006831	-0.0005909	-0.0005022	-0.0004071	-0.0003033	-0.0001991	-0.0000906	+0.0000149	+0.0001147	+0.0002123	+0.0003020	+0.0003861	+0.0004582	+0.0005209	+0.0005815	+0.0006337	+0.0006867
2013-04	0.020	-0.0009821	-0.0009171	-0.0008512	-0.0007756	-0.0006958	-0.0006179	-0.0005276	-0.0004361	-0.0003402	-0.0002363	-0.0001309	-0.0000282	+0.0000706	+0.0001649	+0.0002516	+0.0003288	+0.0003967	+0.0004602	+0.0005147	+0.0005660	+0.0006117
2013-05	-0.013	-0.0009059	-0.0008396	-0.0007723	-0.0007005	-0.0006249	-0.0005459	-0.0004567	-0.0003639	-0.0002648	-0.0001653	-0.0000660	+0.0000330	+0.0001268	+0.0002159	+0.0003019	+0.0003807	+0.0004551	+0.0005252	+0.0005865	+0.0006444	+0.0006966
2013-06	-0.023	-0.0009090	-0.0008350	-0.0007552	-0.0006753	-0.0005955	-0.0005054	-0.0004155	-0.0003209	-0.0002252	-0.0001271	-0.0000251	+0.0000751	+0.0001704	+0.0002595	+0.0003389	+0.0004168	+0.0004850	+0.0005500	+0.0006058	+0.0006578	+0.0007033
2013-07	-0.005	-0.0009866	-0.0009226	-0.0008514	-0.0007786	-0.0006951	-0.0006077	-0.0005168	-0.0004213	-0.0003172	-0.0002098	-0.0001014	+0.0000046	+0.0001029	+0.0001958	+0.0002773	+0.0003562	+0.0004333	+0.0005031	+0.0005722	+0.0006382	+0.0006933
2013-08	-0.033	-0.0007139	-0.0006551	-0.0005901	-0.0005222	-0.0004471	-0.0003740	-0.0002989	-0.0002149	-0.0001297	-0.0000408	+0.0000521	+0.0001431	+0.0002307	+0.0003146	+0.0003957	+0.0004678	+0.0005333	+0.0005965	+0.0006530	+0.0007107	+0.0007725
2013-09	0.013	-0.0006489	-0.0005893	-0.0005323	-0.0004740	-0.0004078	-0.0003386	-0.0002678	-0.0001895	-0.0001037	-0.0000183	+0.0000688	+0.0001575	+0.0002427	+0.0003226	+0.0003955	+0.0004599	+0.0005246	+0.0005833	+0.0006358	+0.0006828	+0.0007251
2013-10	0.016	-0.0004238	-0.0003785	-0.0003361	-0.0002856	-0.0002333	-0.0001766	-0.0001123	-0.0000436	+0.0000270	+0.0001027	+0.0001780	+0.0002530	+0.0003257	+0.0004002	+0.0004712	+0.0005409	+0.0006078	+0.0006679	+0.0007280	+0.0007841	+0.0008369
2013-11	-0.012	-0.0004447	-0.0003974	-0.0003458	-0.0002946	-0.0002416	-0.0001887	-0.0001312	-0.0000710	-0.0000046	+0.0000651	+0.0001348	+0.0002022	+0.0002661	+0.0003285	+0.0003875	+0.0004418	+0.0004938	+0.0005446	+0.0005935	+0.0006388	+0.0006808
2013-12	-0.011	-0.0004240	-0.0003743	-0.0003240	-0.0002735	-0.0002208	-0.0001667	-0.0001061	-0.0000441	+0.0000237	+0.0000928	+0.0001620	+0.0002308	+0.0002986	+0.0003616	+0.0004206	+0.0004749	+0.0005229	+0.0005670	+0.0006079	+0.0006504	+0.0006899
2014-01	-0.004	-0.0004771	-0.0004335	-0.0003883	-0.0003432	-0.0002905	-0.0002342	-0.0001747	-0.0001147	-0.0000524	+0.0000119	+0.0000789	+0.0001408	+0.0002012	+0.0002613	+0.0003217	+0.0003759	+0.0004241	+0.0004705	+0.0005159	+0.0005579	+0.0005968
2014-02	0.013	-0.0004854	-0.0004445	-0.0004079	-0.0003715	-0.0003287	-0.0002818	-0.0002325	-0.0001824	-0.0001302	-0.0000743	-0.0000186	+0.0000380	+0.0000939	+0.0001463	+0.0001948	+0.0002379	+0.0002787	+0.0003190	+0.0003538	+0.0003857	+0.0004154
2014-03	0.013	-0.0005073	-0.0004723	-0.0004376	-0.0003960	-0.0003506	-0.0003036	-0.0002509	-0.0001982	-0.0001431	-0.0000862	-0.0000285	+0.0000280	+0.0000842	+0.0001345	+0.0001793	+0.0002199	+0.0002568	+0.0002902	+0.0003221	+0.0003508	+0.0003805
2014-04	0.003	-0.0004525	-0.0004105	-0.0003744	-0.0003379	-0.0002982	-0.0002523	-0.0002033	-0.0001520	-0.0001003	-0.0000463	+0.0000102	+0.0000643	+0.0001173	+0.0001673	+0.0002134	+0.0002561	+0.0002943	+0.0003281	+0.0003582	+0.0003886	+0.0004200
2014-05	0.014	-0.0004222	-0.0003894	-0.0003507	-0.0003100	-0.0002684	-0.0002198	-0.0001706	-0.0001171	-0.0000636	-0.0000084	+0.0000481	+0.0001038	+0.0001570	+0.0002077	+0.0002535	+0.0002958	+0.0003359	+0.0003730	+0.0004082	+0.0004391	+0.0004715
2014-06	0.001	-0.0003212	-0.0002841	-0.0002472	-0.0002076	-0.0001655	-0.0001211	-0.0000744	-0.0000244	+0.0000261	+0.0000779	+0.0001298	+0.0001806	+0.0002294	+0.0002757	+0.0003183	+0.0003572	+0.0003920	+0.0004256	+0.0004550	+0.0004840	+0.0005158
2014-07	-0.003	-0.0003723	-0.0003372	-0.0002964	-0.0002546	-0.0002103	-0.0001654	-0.0001187	-0.0000710	-0.0000240	+0.0000255	+0.0000747	+0.0001252	+0.0001745	+0.0002196	+0.0002615	+0.0003036	+0.0003421	+0.0003783	+0.0004104	+0.0004422	+0.0004686
2014-08	0.005	-0.0003681	-0.0003370	-0.0002963	-0.0002520	-0.0002112	-0.0001717	-0.0001281	-0.0000823	-0.0000342	+0.0000139	+0.0000627	+0.0001110	+0.0001579	+0.0002032	+0.0002436	+0.0002796	+0.0003132	+0.0003431	+0.0003712	+0.0003965	+0.0004212
2014-09	-0.019	-0.0003680	-0.0003383	-0.0003064	-0.0002735	-0.0002363	-0.0001967	-0.0001533	-0.0001069	-0.0000576	-0.0000068	+0.0000431	+0.0000921	+0.0001390	+0.0001840	+0.0002249	+0.0002627	+0.0002967	+0.0003267	+0.0003568	+0.0003857	+0.0004149
2014-10	0.012	-0.0003491	-0.0003213	-0.0002903	-0.0002607	-0.0002234	-0.0001867	-0.0001466	-0.0001029	-0.0000582	-0.0000086	+0.0000411	+0.0000917	+0.0001404	+0.0001854	+0.0002270	+0.0002635	+0.0002992	+0.0003310	+0.0003622	+0.0003904	+0.0004159
2014-11	-0.007	-0.0003502	-0.0003187	-0.0002869	-0.0002518	-0.0002147	-0.0001766	-0.0001336	-0.0000883	-0.0000416	+0.0000080	+0.0000575	+0.0001054	+0.0001505	+0.0001936	+0.0002342	+0.0002712	+0.0003038	+0.0003352	+0.0003628	+0.0003878	+0.0004092
2014-12	-0.021	-0.0003779	-0.0003449	-0.0003093	-0.0002757	-0.0002368	-0.0002008	-0.0001581	-0.0001127	-0.0000652	-0.0000170	+0.0000326	+0.0000825	+0.0001287	+0.0001731	+0.0002154	+0.0002540	+0.0002894	+0.0003201	+0.0003488	+0.0003794	+0.0004041
2015-01	0.008	-0.0004975	-0.0004662	-0.0004338	-0.0003955	-0.0003551	-0.0003138	-0.0002698	-0.0002214	-0.0001724	-0.0001215	-0.0000707	-0.0000211	+0.0000267	+0.0000731	+0.0001158	+0.0001530	+0.0001871	+0.0002188	+0.0002478	+0.0002752	+0.0002988
2015-02	-0.001	-0.0004821	-0.0004557	-0.0004245	-0.0003884	-0.0003517	-0.0003105	-0.0002659	-0.0002177	-0.0001680	-0.0001174	-0.0000664	-0.0000163	+0.0000332	+0.0000796	+0.0001217	+0.0001613	+0.0001965	+0.0002291	+0.0002588	+0.0002847	+0.0003124
