2013-01	0.119	-0.0020440	-0.0019063	-0.0017549	-0.0015945	-0.0014207	-0.0012353	-0.0010395	-0.0008270	-0.0006020	-0.0003656	-0.0001209	+0.0001185	+0.0003414	+0.0005455	+0.0007331	+0.0009047	+0.0010817	+0.0012513	+0.0014040	+0.0015517	+0.0016854
2013-02	-0.044	-0.0018093	-0.0016457	-0.0014872	-0.0013251	-0.0011539	-0.0009607	-0.0007578	-0.0005461	-0.0003107	-0.0000698	+0.0001752	+0.0004162	+0.0006578	+0.0008851	+0.0010920	+0.0012857	+0.0014739	+0.0016392	+0.0018055	+0.0019711	+0.0021051
2013-03	0.003	-0.0018449	-0.0016765	-0.0014908	-0.0012993	-0.0011089	-0.0009098	-0.0006954	-0.0004681	-0.0002325	+0.0000132	+0.0002627	+0.0005224	+0.0007747	+0.0010148	+0.0012320	+0.0014341	+0.0016192	+0.0017991	+0.0019585	+0.0021067	+0.0022718
2013-04	0.043	-0.0018837	-0.0017328	-0.0015857	-0.0014188	-0.0012510	-0.0010722	-0.0008772	-0.0006556	-0.0004252	-0.0001862	+0.0000549	+0.0002917	+0.0005267	+0.0007463	+0.0009643	+0.0011636	+0.0013381	+0.0015028	+0.0016525	+0.0017965	+0.0019231
2013-05	0.064	-0.0016885	-0.0015495	-0.0014044	-0.0012393	-0.0010662	-0.0008741	-0.0006703	-0.0004460	-0.0002182	+0.0000160	+0.0002505	+0.0004740	+0.0006955	+0.0009065	+0.0011043	+0.0012922	+0.0014700	+0.0016351	+0.0017920	+0.0019228	+0.0020559
2013-06	-0.118	-0.0016174	-0.0014450	-0.0012700	-0.0011070	-0.0009183	-0.0007106	-0.0004889	-0.0002706	-0.0000381	+0.0002026	+0.0004471	+0.0006902	+0.0009294	+0.0011545	+0.0013603	+0.0015500	+0.0017193	+0.0018774	+0.0020428	+0.0021857	+0.0023141
2013-07	0.039	-0.0019099	-0.0017314	-0.0015717	-0.0014175	-0.0012352	-0.0010352	-0.0008257	-0.0005931	-0.0003423	-0.0000821	+0.0001795	+0.0004318	+0.0006789	+0.0009149	+0.0011343	+0.0013257	+0.0015090	+0.0016649	+0.0018153	+0.0019580	+0.0021209
2013-08	0.023	-0.0014086	-0.0012670	-0.0011087	-0.0009397	-0.0007545	-0.0005701	-0.0003749	-0.0001575	+0.0000661	+0.0003040	+0.0005435	+0.0007795	+0.0010005	+0.0012135	+0.0014110	+0.0015998	+0.0017897	+0.0019567	+0.0021068	+0.0022444	+0.0023580
2013-09	0.051	-0.0011932	-0.0010587	-0.0009029	-0.0007338	-0.0005463	-0.0003662	-0.0001680	+0.0000435	+0.0002710	+0.0005017	+0.0007371	+0.0009727	+0.0012038	+0.0014236	+0.0016288	+0.0018101	+0.0019730	+0.0021273	+0.0022679	+0.0023983	+0.0025150
2013-10	0.008	-0.0008998	-0.0007025	-0.0005333	-0.0003562	-0.0001633	+0.0000349	+0.0002369	+0.0004402	+0.0006576	+0.0008717	+0.0010845	+0.0013020	+0.0015022	+0.0016947	+0.0018752	+0.0020397	+0.0021933	+0.0023443	+0.0024732	+0.0025977	+0.0027239
2013-11	0.069	-0.0008646	-0.0007255	-0.0005887	-0.0004296	-0.0002801	-0.0001198	+0.0000616	+0.0002544	+0.0004534	+0.0006530	+0.0008571	+0.0010634	+0.0012667	+0.0014492	+0.0016083	+0.0017577	+0.0019083	+0.0020425	+0.0021653	+0.0022904	+0.0024193
2013-12	0.011	-0.0008574	-0.0006930	-0.0005362	-0.0003675	-0.0001849	-0.0000050	+0.0001771	+0.0003620	+0.0005631	+0.0007717	+0.0009828	+0.0011899	+0.0013855	+0.0015699	+0.0017355	+0.0018866	+0.0020238	+0.0021559	+0.0022810	+0.0023983	+0.0024943
2014-01	-0.062	-0.0010337	-0.0008463	-0.0006443	-0.0004551	-0.0002558	-0.0000321	+0.0001904	+0.0003993	+0.0006167	+0.0008304	+0.0010387	+0.0012467	+0.0014520	+0.0016425	+0.0018143	+0.0019681	+0.0021098	+0.0022396	+0.0023626	+0.0024755	+0.0025857
2014-02	-0.000	-0.0010426	-0.0008987	-0.0007327	-0.0005572	-0.0003765	-0.0001909	-0.0000004	+0.0001889	+0.0003878	+0.0005977	+0.0008074	+0.0010148	+0.0012130	+0.0014079	+0.0015851	+0.0017536	+0.0019022	+0.0020388	+0.0021652	+0.0022943	+0.0023963
2014-03	-0.024	-0.0009416	-0.0008368	-0.0007203	-0.0005812	-0.0004362	-0.0002777	-0.0001042	+0.0000809	+0.0002699	+0.0004673	+0.0006732	+0.0008773	+0.0010664	+0.0012439	+0.0014061	+0.0015597	+0.0017110	+0.0018680	+0.0020134	+0.0021328	+0.0022335
