2012-01	0.042	-0.596	-0.550	-0.504	-0.452	-0.398	-0.336	-0.270	-0.190	-0.092	0.052
2012-02	0.062	-0.568	-0.522	-0.474	-0.424	-0.370	-0.308	-0.240	-0.160	-0.060	0.078
2012-03	0.046	-0.560	-0.514	-0.464	-0.412	-0.358	-0.296	-0.228	-0.148	-0.052	0.090
2012-04	0.016	-0.510	-0.468	-0.424	-0.376	-0.324	-0.264	-0.200	-0.124	-0.028	0.110
2012-05	-0.082	-0.536	-0.490	-0.444	-0.394	-0.342	-0.282	-0.216	-0.136	-0.038	0.102
2012-06	0.042	-0.610	-0.568	-0.522	-0.474	-0.420	-0.362	-0.292	-0.212	-0.112	0.028
2012-07	0.044	-0.550	-0.504	-0.458	-0.410	-0.356	-0.296	-0.228	-0.150	-0.050	0.092
2012-08	0.004	-0.492	-0.446	-0.400	-0.350	-0.296	-0.234	-0.166	-0.086	0.014	0.156
2012-09	-0.011	-0.330	-0.296	-0.258	-0.218	-0.176	-0.126	-0.070	-0.004	0.076	0.194
2012-10	0.025	-0.214	-0.180	-0.142	-0.104	-0.062	-0.016	0.038	0.100	0.178	0.286
2012-11	0.035	-0.252	-0.222	-0.190	-0.154	-0.116	-0.074	-0.028	0.026	0.094	0.188
2012-12	0.083	-0.146	-0.118	-0.090	-0.060	-0.026	0.010	0.050	0.098	0.158	0.242
2013-01	0.086	-0.078	-0.052	-0.026	0.004	0.036	0.070	0.110	0.154	0.212	0.296
2013-02	0.017	-0.044	-0.020	0.008	0.036	0.068	0.104	0.144	0.190	0.250	0.334
2013-03	0.037	-0.084	-0.060	-0.034	-0.004	0.028	0.064	0.104	0.152	0.210	0.294
2013-04	0.097	-0.096	-0.072	-0.044	-0.014	0.018	0.052	0.090	0.136	0.192	0.272
2013-05	-0.009	-0.024	0.002	0.030	0.060	0.094	0.130	0.170	0.218	0.278	0.366
2013-06	-0.068	0.032	0.056	0.084	0.114	0.144	0.180	0.220	0.266	0.326	0.414
2013-07	0.017	-0.104	-0.076	-0.046	-0.014	0.020	0.060	0.102	0.152	0.214	0.304
2013-08	-0.067	-0.100	-0.072	-0.042	-0.010	0.024	0.062	0.106	0.158	0.222	0.314
2013-09	0.038	-0.174	-0.144	-0.112	-0.080	-0.044	-0.004	0.042	0.094	0.162	0.256
2013-10	0.047	-0.140	-0.110	-0.076	-0.042	-0.006	0.034	0.080	0.132	0.200	0.296
2013-11	-0.005	-0.134	-0.106	-0.074	-0.042	-0.006	0.036	0.082	0.136	0.206	0.306
2013-12	0.017	-0.158	-0.130	-0.098	-0.064	-0.028	0.014	0.060	0.114	0.180	0.278
2014-01	-0.004	-0.230	-0.200	-0.168	-0.136	-0.098	-0.058	-0.010	0.044	0.114	0.210
2014-02	0.039	-0.282	-0.254	-0.224	-0.190	-0.154	-0.114	-0.068	-0.014	0.054	0.152
2014-03	0.014	-0.268	-0.240	-0.208	-0.174	-0.138	-0.098	-0.052	0.002	0.070	0.168
2014-04	0.036	-0.290	-0.260	-0.230	-0.196	-0.158	-0.118	-0.072	-0.016	0.052	0.150
2014-05	0.014	-0.310	-0.282	-0.254	-0.222	-0.186	-0.148	-0.106	-0.054	0.008	0.098
2014-06	0.016	-0.252	-0.226	-0.198	-0.168	-0.136	-0.102	-0.062	-0.014	0.044	0.126
2014-07	0.025	-0.156	-0.134	-0.110	-0.084	-0.056	-0.026	0.008	0.048	0.100	0.174
2014-08	0.017	-0.116	-0.094	-0.072	-0.050	-0.024	0.004	0.036	0.074	0.122	0.190
2014-09	-0.006	-0.048	-0.028	-0.006	0.016	0.042	0.068	0.100	0.138	0.184	0.248
2014-10	0.059	-0.080	-0.060	-0.038	-0.016	0.008	0.036	0.066	0.102	0.148	0.212
2014-11	0.103	-0.060	-0.040	-0.020	0.002	0.026	0.052	0.082	0.118	0.162	0.226
2014-12	0.044	0.016	0.036	0.056	0.080	0.104	0.132	0.162	0.200	0.246	0.316
2015-01	0.038	0.016	0.038	0.062	0.086	0.112	0.142	0.176	0.214	0.264	0.336
2015-02	-0.008	0.060	0.082	0.104	0.128	0.154	0.182	0.214	0.252	0.300	0.370
