2013-07	0.008	-0.130	-0.104	-0.076	-0.046	-0.014	0.022	0.060	0.106	0.162	0.244
2013-08	-0.037	-0.136	-0.112	-0.086	-0.058	-0.026	0.008	0.048	0.094	0.152	0.236
2013-09	0.030	-0.184	-0.156	-0.128	-0.098	-0.064	-0.028	0.012	0.062	0.124	0.210
2013-10	0.038	-0.188	-0.160	-0.132	-0.102	-0.068	-0.032	0.010	0.058	0.120	0.208
2013-11	-0.002	-0.190	-0.164	-0.134	-0.104	-0.072	-0.034	0.008	0.056	0.118	0.208
2013-12	-0.016	-0.228	-0.198	-0.168	-0.136	-0.102	-0.066	-0.024	0.024	0.086	0.172
2014-01	-0.074	-0.306	-0.280	-0.252	-0.224	-0.190	-0.154	-0.112	-0.064	-0.002	0.084
2014-02	0.019	-0.414	-0.388	-0.362	-0.332	-0.300	-0.264	-0.224	-0.178	-0.118	-0.032
2014-03	0.006	-0.412	-0.388	-0.360	-0.332	-0.300	-0.264	-0.224	-0.176	-0.118	-0.032
2014-04	0.004	-0.418	-0.394	-0.366	-0.338	-0.306	-0.272	-0.232	-0.184	-0.124	-0.038
2014-05	-0.012	-0.464	-0.440	-0.412	-0.384	-0.352	-0.316	-0.276	-0.232	-0.174	-0.094
2014-06	-0.005	-0.396	-0.374	-0.350	-0.322	-0.294	-0.264	-0.228	-0.186	-0.134	-0.060
2014-07	0.031	-0.300	-0.278	-0.258	-0.236	-0.210	-0.184	-0.152	-0.116	-0.070	-0.006
2014-08	0.019	-0.254	-0.234	-0.214	-0.192	-0.170	-0.144	-0.114	-0.080	-0.038	0.024
2014-09	-0.021	-0.200	-0.182	-0.164	-0.144	-0.122	-0.100	-0.072	-0.040	0.000	0.056
2014-10	-0.000	-0.226	-0.208	-0.192	-0.172	-0.150	-0.126	-0.100	-0.070	-0.032	0.022
2014-11	0.064	-0.266	-0.248	-0.228	-0.206	-0.184	-0.160	-0.132	-0.100	-0.060	-0.002
2014-12	-0.003	-0.234	-0.214	-0.194	-0.172	-0.150	-0.124	-0.094	-0.060	-0.016	0.046
2015-01	-0.027	-0.226	-0.206	-0.186	-0.162	-0.138	-0.112	-0.080	-0.044	0.000	0.064
2015-02	0.003	-0.180	-0.160	-0.140	-0.118	-0.092	-0.066	-0.036	-0.002	0.042	0.104
