2012-01	0.003	-0.012	-0.010	-0.006	-0.002	0.000	0.004	0.010	0.014	0.022	0.032
2012-02	-0.005	-0.010	-0.008	-0.004	0.000	0.002	0.006	0.012	0.016	0.022	0.032
2012-03	-0.000	-0.014	-0.010	-0.008	-0.004	-0.002	0.002	0.008	0.012	0.018	0.028
2012-04	0.002	-0.014	-0.012	-0.008	-0.006	-0.002	0.002	0.006	0.012	0.018	0.028
2012-05	0.000	-0.018	-0.014	-0.012	-0.008	-0.006	-0.002	0.002	0.008	0.014	0.022
2012-06	0.001	-0.020	-0.018	-0.014	-0.012	-0.008	-0.004	0.000	0.004	0.010	0.020
2012-07	0.006	-0.018	-0.014	-0.012	-0.008	-0.006	-0.002	0.002	0.006	0.012	0.020
2012-08	-0.005	-0.016	-0.014	-0.012	-0.008	-0.006	-0.002	0.002	0.006	0.012	0.020
2012-09	0.004	-0.022	-0.020	-0.018	-0.014	-0.012	-0.008	-0.006	-0.002	0.004	0.010
2012-10	-0.001	-0.018	-0.016	-0.014	-0.012	-0.010	-0.006	-0.004	0.000	0.006	0.012
2012-11	-0.004	-0.018	-0.016	-0.014	-0.012	-0.008	-0.006	-0.002	0.000	0.006	0.012
2012-12	-0.001	-0.018	-0.016	-0.014	-0.012	-0.010	-0.008	-0.004	-0.002	0.002	0.008
2013-01	-0.003	-0.022	-0.020	-0.018	-0.016	-0.012	-0.010	-0.008	-0.004	0.000	0.006
2013-02	-0.004	-0.026	-0.024	-0.022	-0.020	-0.018	-0.016	-0.012	-0.010	-0.006	0.000
2013-03	0.000	-0.024	-0.022	-0.020	-0.018	-0.016	-0.014	-0.010	-0.008	-0.004	0.002
2013-04	0.003	-0.022	-0.020	-0.018	-0.016	-0.014	-0.012	-0.010	-0.006	-0.002	0.002
2013-05	-0.013	-0.022	-0.020	-0.018	-0.016	-0.014	-0.012	-0.010	-0.006	-0.002	0.002
2013-06	-0.014	-0.034	-0.032	-0.030	-0.028	-0.026	-0.024	-0.020	-0.016	-0.012	-0.006
2013-07	-0.004	-0.052	-0.050	-0.048	-0.044	-0.042	-0.038	-0.034	-0.030	-0.026	-0.018
2013-08	-0.004	-0.068	-0.064	-0.062	-0.058	-0.054	-0.050	-0.046	-0.040	-0.034	-0.024
2013-09	0.009	-0.072	-0.070	-0.066	-0.062	-0.058	-0.052	-0.048	-0.042	-0.034	-0.024
2013-10	0.005	-0.072	-0.070	-0.066	-0.062	-0.058	-0.052	-0.046	-0.040	-0.032	-0.020
2013-11	-0.010	-0.070	-0.066	-0.062	-0.058	-0.052	-0.048	-0.042	-0.036	-0.028	-0.016
2013-12	-0.008	-0.078	-0.074	-0.070	-0.064	-0.060	-0.054	-0.048	-0.042	-0.034	-0.020
2014-01	0.013	-0.082	-0.080	-0.074	-0.070	-0.066	-0.060	-0.054	-0.046	-0.038	-0.026
2014-02	0.002	-0.074	-0.070	-0.066	-0.060	-0.054	-0.048	-0.042	-0.034	-0.024	-0.010
2014-03	-0.004	-0.072	-0.068	-0.064	-0.058	-0.052	-0.046	-0.040	-0.032	-0.022	-0.008
2014-04	0.004	-0.076	-0.072	-0.068	-0.062	-0.056	-0.050	-0.044	-0.036	-0.026	-0.010
2014-05	0.010	-0.076	-0.072	-0.068	-0.062	-0.056	-0.050	-0.044	-0.034	-0.024	-0.010
2014-06	0.000	-0.056	-0.052	-0.048	-0.042	-0.036	-0.030	-0.022	-0.014	-0.004	0.012
2014-07	-0.006	-0.048	-0.042	-0.038	-0.032	-0.026	-0.020	-0.014	-0.006	0.004	0.020
2014-08	0.006	-0.044	-0.040	-0.036	-0.032	-0.026	-0.020	-0.014	-0.006	0.004	0.018
2014-09	-0.001	-0.032	-0.028	-0.024	-0.020	-0.016	-0.010	-0.004	0.004	0.012	0.026
2014-10	0.008	-0.040	-0.036	-0.032	-0.026	-0.022	-0.016	-0.010	-0.004	0.004	0.016
2014-11	0.002	-0.034	-0.030	-0.028	-0.022	-0.018	-0.014	-0.008	0.000	0.008	0.020
2014-12	0.000	-0.024	-0.020	-0.016	-0.012	-0.008	-0.002	0.002	0.008	0.018	0.030
2015-01	0.008	-0.018	-0.016	-0.012	-0.008	-0.002	0.002	0.008	0.014	0.022	0.034
2015-02	0.000	-0.018	-0.014	-0.010	-0.008	-0.002	0.002	0.006	0.012	0.020	0.030
