2014-05	-0.019	-0.086	-0.074	-0.062	-0.050	-0.036	-0.020	-0.002	0.020	0.046	0.082
2014-06	0.006	-0.102	-0.090	-0.080	-0.066	-0.052	-0.036	-0.018	0.002	0.028	0.066
2014-07	-0.005	-0.072	-0.064	-0.054	-0.044	-0.032	-0.018	-0.002	0.014	0.036	0.068
2014-08	-0.000	-0.080	-0.072	-0.064	-0.054	-0.042	-0.030	-0.016	0.000	0.020	0.048
2014-09	-0.018	-0.094	-0.086	-0.076	-0.066	-0.056	-0.044	-0.030	-0.014	0.006	0.034
2014-10	-0.014	-0.098	-0.090	-0.082	-0.072	-0.064	-0.052	-0.040	-0.024	-0.006	0.022
2014-11	0.017	-0.096	-0.088	-0.078	-0.068	-0.058	-0.046	-0.034	-0.018	0.000	0.028
2014-12	0.008	-0.098	-0.088	-0.078	-0.068	-0.058	-0.044	-0.030	-0.014	0.006	0.036
2015-01	-0.021	-0.102	-0.094	-0.084	-0.072	-0.060	-0.048	-0.032	-0.014	0.008	0.040
2015-02	0.012	-0.126	-0.116	-0.104	-0.094	-0.082	-0.068	-0.052	-0.034	-0.010	0.022
