2012-01	-0.002	-0.536	-0.502	-0.462	-0.422	-0.380	-0.334	-0.278	-0.218	-0.146	-0.042
2012-02	0.059	-0.536	-0.498	-0.458	-0.418	-0.374	-0.326	-0.272	-0.212	-0.136	-0.032
2012-03	0.034	-0.508	-0.474	-0.436	-0.396	-0.352	-0.304	-0.252	-0.190	-0.116	-0.014
2012-04	-0.046	-0.240	-0.220	-0.200	-0.178	-0.154	-0.128	-0.098	-0.064	-0.022	0.040
2012-05	-0.076	-0.280	-0.260	-0.240	-0.218	-0.194	-0.168	-0.138	-0.104	-0.060	0.002
2012-06	0.055	-0.336	-0.316	-0.294	-0.270	-0.246	-0.218	-0.188	-0.150	-0.106	-0.042
2012-07	-0.042	-0.288	-0.268	-0.248	-0.226	-0.202	-0.174	-0.144	-0.108	-0.062	0.004
2012-08	0.003	-0.332	-0.312	-0.290	-0.266	-0.240	-0.212	-0.178	-0.140	-0.094	-0.026
2012-09	0.025	-0.288	-0.268	-0.248	-0.224	-0.200	-0.172	-0.142	-0.104	-0.058	0.008
2012-10	0.001	-0.256	-0.236	-0.214	-0.192	-0.168	-0.142	-0.112	-0.076	-0.032	0.032
2012-11	0.041	-0.234	-0.216	-0.194	-0.174	-0.150	-0.124	-0.094	-0.060	-0.016	0.046
2012-12	0.087	-0.190	-0.172	-0.152	-0.130	-0.108	-0.082	-0.052	-0.018	0.026	0.086
2013-01	0.091	-0.142	-0.124	-0.104	-0.082	-0.058	-0.032	-0.002	0.032	0.076	0.140
2013-02	0.038	-0.076	-0.054	-0.032	-0.010	0.016	0.044	0.076	0.114	0.160	0.228
2013-03	0.052	-0.110	-0.088	-0.064	-0.040	-0.012	0.018	0.052	0.092	0.142	0.216
2013-04	0.069	-0.100	-0.078	-0.056	-0.030	-0.002	0.028	0.062	0.104	0.156	0.232
2013-05	-0.024	-0.028	-0.004	0.024	0.052	0.082	0.116	0.154	0.200	0.256	0.336
2013-06	-0.012	-0.022	0.006	0.036	0.068	0.102	0.140	0.182	0.232	0.294	0.384
2013-07	-0.007	-0.124	-0.092	-0.058	-0.024	0.012	0.054	0.102	0.156	0.226	0.326
2013-08	-0.024	-0.098	-0.068	-0.032	0.006	0.044	0.086	0.134	0.188	0.256	0.356
2013-09	0.071	-0.134	-0.100	-0.064	-0.026	0.014	0.058	0.108	0.166	0.238	0.340
2013-10	-0.016	-0.084	-0.052	-0.018	0.018	0.058	0.100	0.148	0.204	0.276	0.378
2013-11	0.041	-0.104	-0.072	-0.038	-0.004	0.034	0.078	0.128	0.186	0.258	0.362
2013-12	0.021	-0.106	-0.074	-0.042	-0.006	0.034	0.076	0.126	0.184	0.256	0.360
2014-01	-0.039	-0.180	-0.148	-0.114	-0.078	-0.038	0.004	0.054	0.112	0.184	0.286
2014-02	-0.006	-0.262	-0.230	-0.196	-0.160	-0.120	-0.076	-0.028	0.030	0.100	0.202
2014-03	0.002	-0.322	-0.290	-0.256	-0.218	-0.178	-0.132	-0.080	-0.020	0.054	0.160
2014-04	-0.025	-0.318	-0.284	-0.250	-0.214	-0.174	-0.130	-0.080	-0.022	0.052	0.154
2014-05	0.032	-0.406	-0.374	-0.340	-0.304	-0.264	-0.222	-0.174	-0.116	-0.046	0.054
2014-06	0.043	-0.312	-0.282	-0.250	-0.218	-0.182	-0.142	-0.098	-0.048	0.016	0.108
2014-07	0.009	-0.246	-0.222	-0.198	-0.170	-0.140	-0.106	-0.066	-0.020	0.036	0.116
2014-08	-0.004	-0.232	-0.208	-0.184	-0.156	-0.128	-0.094	-0.058	-0.014	0.040	0.116
2014-09	0.039	-0.190	-0.168	-0.142	-0.116	-0.086	-0.056	-0.020	0.020	0.072	0.144
2014-10	-0.003	-0.202	-0.178	-0.154	-0.130	-0.102	-0.070	-0.036	0.004	0.054	0.126
2014-11	0.047	-0.210	-0.188	-0.162	-0.134	-0.104	-0.072	-0.034	0.010	0.064	0.142
2014-12	0.001	-0.220	-0.196	-0.170	-0.140	-0.110	-0.076	-0.036	0.008	0.064	0.142
2015-01	0.004	-0.244	-0.218	-0.192	-0.164	-0.132	-0.098	-0.058	-0.012	0.044	0.126
2015-02	0.001	-0.188	-0.164	-0.136	-0.108	-0.076	-0.044	-0.004	0.040	0.094	0.172
