2012-01	0.065	-0.378	-0.352	-0.324	-0.294	-0.262	-0.226	-0.184	-0.138	-0.078	0.004
2012-02	0.096	-0.314	-0.288	-0.260	-0.230	-0.198	-0.160	-0.118	-0.070	-0.010	0.076
2012-03	-0.042	-0.264	-0.238	-0.208	-0.176	-0.142	-0.106	-0.064	-0.014	0.046	0.134
2012-04	-0.024	-0.328	-0.302	-0.276	-0.244	-0.212	-0.174	-0.132	-0.084	-0.022	0.064
2012-05	-0.081	-0.368	-0.340	-0.308	-0.276	-0.242	-0.204	-0.160	-0.112	-0.052	0.036
2012-06	-0.016	-0.450	-0.422	-0.390	-0.358	-0.324	-0.286	-0.242	-0.192	-0.128	-0.040
2012-07	0.016	-0.480	-0.452	-0.422	-0.390	-0.356	-0.318	-0.272	-0.222	-0.156	-0.062
2012-08	0.009	-0.450	-0.420	-0.390	-0.358	-0.322	-0.282	-0.236	-0.182	-0.116	-0.020
2012-09	0.001	-0.442	-0.416	-0.386	-0.352	-0.316	-0.278	-0.232	-0.180	-0.114	-0.020
2012-10	0.048	-0.280	-0.256	-0.228	-0.198	-0.166	-0.132	-0.092	-0.044	0.016	0.102
2012-11	-0.001	-0.312	-0.286	-0.262	-0.236	-0.206	-0.172	-0.134	-0.090	-0.036	0.042
2012-12	0.091	-0.268	-0.244	-0.218	-0.192	-0.164	-0.132	-0.096	-0.056	-0.004	0.070
2013-01	0.077	-0.164	-0.142	-0.120	-0.096	-0.068	-0.038	-0.004	0.038	0.092	0.166
2013-02	0.017	-0.160	-0.136	-0.110	-0.084	-0.054	-0.022	0.014	0.058	0.114	0.190
2013-03	-0.010	-0.220	-0.200	-0.176	-0.148	-0.118	-0.086	-0.048	-0.004	0.050	0.128
2013-04	0.057	-0.212	-0.188	-0.162	-0.134	-0.104	-0.070	-0.034	0.010	0.064	0.142
2013-05	-0.025	-0.138	-0.112	-0.086	-0.056	-0.024	0.010	0.050	0.098	0.158	0.244
2013-06	-0.085	-0.094	-0.066	-0.040	-0.012	0.018	0.050	0.088	0.132	0.188	0.268
2013-07	-0.039	-0.196	-0.170	-0.144	-0.116	-0.086	-0.052	-0.012	0.034	0.090	0.172
2013-08	-0.044	-0.216	-0.192	-0.164	-0.136	-0.102	-0.066	-0.024	0.026	0.086	0.172
2013-09	0.052	-0.310	-0.282	-0.250	-0.216	-0.180	-0.140	-0.094	-0.040	0.026	0.122
2013-10	0.041	-0.280	-0.250	-0.218	-0.182	-0.144	-0.104	-0.056	-0.002	0.066	0.166
2013-11	-0.026	-0.286	-0.256	-0.224	-0.190	-0.154	-0.112	-0.066	-0.010	0.062	0.162
2013-12	0.023	-0.306	-0.276	-0.242	-0.206	-0.166	-0.124	-0.074	-0.016	0.058	0.160
2014-01	-0.058	-0.384	-0.354	-0.322	-0.284	-0.244	-0.200	-0.152	-0.094	-0.024	0.080
2014-02	0.051	-0.490	-0.458	-0.422	-0.386	-0.346	-0.302	-0.252	-0.194	-0.122	-0.022
2014-03	0.036	-0.466	-0.432	-0.398	-0.360	-0.320	-0.278	-0.228	-0.170	-0.098	0.008
2014-04	0.019	-0.428	-0.396	-0.362	-0.328	-0.288	-0.244	-0.194	-0.134	-0.060	0.046
2014-05	0.017	-0.426	-0.396	-0.364	-0.332	-0.294	-0.252	-0.206	-0.150	-0.082	0.014
2014-06	0.021	-0.358	-0.330	-0.300	-0.268	-0.232	-0.192	-0.148	-0.096	-0.028	0.068
2014-07	0.002	-0.266	-0.240	-0.212	-0.182	-0.148	-0.110	-0.068	-0.016	0.046	0.136
2014-08	0.035	-0.230	-0.204	-0.176	-0.148	-0.114	-0.078	-0.036	0.012	0.074	0.160
2014-09	-0.048	-0.122	-0.098	-0.074	-0.046	-0.016	0.016	0.054	0.098	0.152	0.230
2014-10	0.025	-0.230	-0.208	-0.182	-0.154	-0.124	-0.092	-0.054	-0.010	0.044	0.122
2014-11	0.040	-0.240	-0.214	-0.184	-0.154	-0.122	-0.086	-0.044	0.006	0.068	0.154
2014-12	-0.055	-0.198	-0.172	-0.144	-0.114	-0.080	-0.044	-0.004	0.046	0.106	0.194
2015-01	0.039	-0.274	-0.248	-0.218	-0.186	-0.150	-0.110	-0.066	-0.014	0.050	0.142
2015-02	-0.039	-0.204	-0.176	-0.148	-0.116	-0.082	-0.042	0.002	0.052	0.118	0.210
