2012-01	0.059	-0.466	-0.440	-0.412	-0.382	-0.348	-0.312	-0.270	-0.222	-0.160	-0.072
2012-02	0.094	-0.422	-0.396	-0.366	-0.334	-0.298	-0.260	-0.216	-0.166	-0.104	-0.016
2012-03	-0.068	-0.356	-0.326	-0.296	-0.266	-0.232	-0.194	-0.152	-0.102	-0.038	0.052
2012-04	-0.048	-0.424	-0.398	-0.370	-0.338	-0.302	-0.264	-0.220	-0.172	-0.108	-0.020
2012-05	-0.079	-0.466	-0.440	-0.412	-0.382	-0.350	-0.314	-0.272	-0.224	-0.166	-0.080
2012-06	-0.039	-0.542	-0.516	-0.486	-0.454	-0.420	-0.384	-0.342	-0.292	-0.230	-0.142
2012-07	0.041	-0.576	-0.550	-0.522	-0.490	-0.456	-0.418	-0.376	-0.326	-0.262	-0.172
2012-08	-0.005	-0.532	-0.502	-0.472	-0.440	-0.406	-0.366	-0.322	-0.272	-0.208	-0.114
2012-09	-0.006	-0.488	-0.462	-0.436	-0.406	-0.374	-0.338	-0.296	-0.248	-0.188	-0.102
2012-10	0.032	-0.340	-0.316	-0.292	-0.264	-0.236	-0.202	-0.164	-0.120	-0.064	0.016
2012-11	-0.011	-0.380	-0.358	-0.336	-0.310	-0.284	-0.252	-0.220	-0.178	-0.130	-0.058
2012-12	0.064	-0.296	-0.276	-0.256	-0.234	-0.210	-0.182	-0.150	-0.114	-0.066	0.002
2013-01	0.061	-0.238	-0.216	-0.194	-0.170	-0.144	-0.116	-0.084	-0.046	0.004	0.074
2013-02	0.016	-0.240	-0.220	-0.198	-0.174	-0.148	-0.120	-0.088	-0.048	0.000	0.068
2013-03	0.004	-0.310	-0.288	-0.266	-0.242	-0.214	-0.184	-0.150	-0.112	-0.062	0.010
2013-04	0.064	-0.258	-0.236	-0.212	-0.186	-0.160	-0.130	-0.096	-0.056	-0.006	0.066
2013-05	-0.048	-0.184	-0.162	-0.136	-0.110	-0.080	-0.048	-0.012	0.032	0.084	0.162
2013-06	-0.111	-0.136	-0.116	-0.092	-0.068	-0.040	-0.008	0.026	0.068	0.120	0.196
2013-07	-0.036	-0.248	-0.226	-0.202	-0.176	-0.146	-0.114	-0.078	-0.036	0.018	0.094
2013-08	-0.049	-0.276	-0.254	-0.230	-0.204	-0.174	-0.142	-0.106	-0.064	-0.010	0.070
2013-09	0.043	-0.342	-0.318	-0.292	-0.264	-0.234	-0.200	-0.160	-0.116	-0.058	0.024
2013-10	0.043	-0.308	-0.282	-0.256	-0.228	-0.196	-0.160	-0.120	-0.074	-0.016	0.068
2013-11	-0.028	-0.308	-0.282	-0.256	-0.228	-0.194	-0.158	-0.118	-0.070	-0.010	0.076
2013-12	0.003	-0.326	-0.298	-0.270	-0.240	-0.206	-0.170	-0.130	-0.080	-0.020	0.070
2014-01	-0.030	-0.374	-0.350	-0.322	-0.294	-0.262	-0.226	-0.186	-0.136	-0.076	0.010
2014-02	0.038	-0.454	-0.426	-0.398	-0.370	-0.336	-0.298	-0.258	-0.208	-0.146	-0.058
2014-03	0.038	-0.436	-0.410	-0.382	-0.352	-0.318	-0.282	-0.240	-0.192	-0.132	-0.046
2014-04	0.016	-0.392	-0.366	-0.338	-0.310	-0.278	-0.242	-0.202	-0.154	-0.094	-0.008
2014-05	0.016	-0.414	-0.390	-0.364	-0.336	-0.306	-0.272	-0.232	-0.188	-0.130	-0.052
2014-06	0.007	-0.346	-0.322	-0.296	-0.268	-0.238	-0.204	-0.166	-0.122	-0.068	0.010
2014-07	-0.008	-0.230	-0.208	-0.184	-0.158	-0.132	-0.102	-0.068	-0.028	0.022	0.094
2014-08	0.021	-0.196	-0.176	-0.152	-0.128	-0.102	-0.074	-0.042	-0.002	0.046	0.114
2014-09	-0.047	-0.122	-0.100	-0.078	-0.054	-0.028	0.000	0.032	0.070	0.114	0.180
2014-10	0.020	-0.200	-0.180	-0.160	-0.136	-0.112	-0.086	-0.056	-0.020	0.024	0.088
2014-11	0.038	-0.228	-0.206	-0.182	-0.158	-0.130	-0.100	-0.066	-0.026	0.024	0.096
2014-12	-0.046	-0.182	-0.160	-0.136	-0.112	-0.086	-0.056	-0.022	0.018	0.066	0.138
2015-01	0.040	-0.248	-0.224	-0.202	-0.176	-0.146	-0.114	-0.078	-0.034	0.020	0.096
2015-02	-0.040	-0.170	-0.148	-0.124	-0.100	-0.074	-0.044	-0.008	0.034	0.084	0.158
