2012-01	0.042	-0.578	-0.546	-0.512	-0.478	-0.438	-0.396	-0.348	-0.290	-0.220	-0.120
2012-02	0.078	-0.524	-0.490	-0.456	-0.420	-0.380	-0.338	-0.288	-0.232	-0.160	-0.056
2012-03	-0.027	-0.484	-0.452	-0.420	-0.384	-0.344	-0.302	-0.254	-0.194	-0.122	-0.018
2012-04	-0.031	-0.524	-0.494	-0.460	-0.424	-0.386	-0.342	-0.294	-0.238	-0.168	-0.066
2012-05	-0.113	-0.560	-0.530	-0.496	-0.460	-0.422	-0.380	-0.332	-0.274	-0.202	-0.102
2012-06	0.007	-0.630	-0.600	-0.566	-0.532	-0.494	-0.450	-0.402	-0.346	-0.276	-0.178
2012-07	0.016	-0.620	-0.590	-0.556	-0.522	-0.484	-0.440	-0.392	-0.334	-0.264	-0.162
2012-08	-0.015	-0.588	-0.556	-0.522	-0.486	-0.444	-0.402	-0.352	-0.292	-0.220	-0.116
2012-09	0.003	-0.520	-0.490	-0.458	-0.424	-0.386	-0.346	-0.300	-0.244	-0.176	-0.078
2012-10	-0.000	-0.348	-0.322	-0.294	-0.266	-0.232	-0.194	-0.152	-0.100	-0.040	0.048
2012-11	0.011	-0.410	-0.384	-0.358	-0.330	-0.298	-0.264	-0.224	-0.180	-0.124	-0.042
2012-12	0.058	-0.318	-0.296	-0.272	-0.246	-0.216	-0.186	-0.150	-0.108	-0.056	0.020
2013-01	0.048	-0.270	-0.248	-0.224	-0.198	-0.170	-0.140	-0.104	-0.064	-0.012	0.062
2013-02	0.011	-0.264	-0.242	-0.218	-0.192	-0.162	-0.130	-0.094	-0.052	0.000	0.074
2013-03	0.004	-0.340	-0.316	-0.290	-0.262	-0.232	-0.200	-0.162	-0.116	-0.064	0.012
2013-04	0.063	-0.296	-0.274	-0.250	-0.224	-0.196	-0.164	-0.128	-0.088	-0.036	0.040
2013-05	-0.046	-0.214	-0.190	-0.168	-0.142	-0.112	-0.080	-0.044	-0.002	0.052	0.128
2013-06	-0.075	-0.150	-0.128	-0.104	-0.080	-0.052	-0.022	0.012	0.054	0.106	0.182
2013-07	-0.007	-0.260	-0.236	-0.212	-0.184	-0.156	-0.124	-0.090	-0.048	0.006	0.082
2013-08	-0.064	-0.244	-0.222	-0.198	-0.172	-0.144	-0.114	-0.078	-0.036	0.016	0.092
2013-09	0.027	-0.308	-0.284	-0.258	-0.232	-0.202	-0.168	-0.130	-0.086	-0.030	0.050
2013-10	0.045	-0.292	-0.268	-0.240	-0.212	-0.182	-0.148	-0.108	-0.064	-0.008	0.074
2013-11	-0.020	-0.262	-0.236	-0.210	-0.182	-0.150	-0.116	-0.078	-0.030	0.028	0.110
2013-12	0.003	-0.286	-0.262	-0.236	-0.208	-0.176	-0.142	-0.102	-0.056	0.000	0.084
2014-01	-0.049	-0.340	-0.316	-0.290	-0.264	-0.232	-0.198	-0.158	-0.114	-0.056	0.026
2014-02	0.043	-0.410	-0.386	-0.360	-0.332	-0.302	-0.268	-0.230	-0.184	-0.128	-0.046
2014-03	0.028	-0.382	-0.356	-0.330	-0.302	-0.272	-0.238	-0.200	-0.154	-0.098	-0.018
2014-04	-0.003	-0.356	-0.332	-0.308	-0.280	-0.248	-0.214	-0.176	-0.130	-0.074	0.008
2014-05	-0.003	-0.388	-0.366	-0.340	-0.312	-0.284	-0.252	-0.216	-0.174	-0.120	-0.046
2014-06	-0.014	-0.336	-0.314	-0.292	-0.266	-0.240	-0.210	-0.176	-0.136	-0.084	-0.012
2014-07	0.001	-0.274	-0.254	-0.232	-0.212	-0.186	-0.158	-0.128	-0.090	-0.044	0.022
2014-08	0.017	-0.254	-0.234	-0.214	-0.192	-0.168	-0.142	-0.110	-0.074	-0.030	0.034
2014-09	-0.039	-0.166	-0.148	-0.128	-0.108	-0.086	-0.060	-0.032	0.000	0.042	0.098
2014-10	0.038	-0.206	-0.190	-0.172	-0.152	-0.132	-0.108	-0.082	-0.050	-0.012	0.042
2014-11	0.054	-0.210	-0.192	-0.174	-0.154	-0.132	-0.110	-0.082	-0.050	-0.010	0.046
2014-12	-0.037	-0.166	-0.148	-0.130	-0.110	-0.088	-0.064	-0.036	-0.004	0.036	0.096
2015-01	-0.005	-0.230	-0.212	-0.190	-0.166	-0.140	-0.112	-0.078	-0.040	0.008	0.076
2015-02	-0.009	-0.188	-0.170	-0.148	-0.126	-0.100	-0.074	-0.042	-0.004	0.042	0.110
