2012-01	0.016	-0.380	-0.358	-0.336	-0.312	-0.286	-0.256	-0.222	-0.184	-0.136	-0.068
2012-02	0.081	-0.364	-0.342	-0.320	-0.296	-0.268	-0.240	-0.206	-0.166	-0.118	-0.052
2012-03	0.014	-0.324	-0.300	-0.276	-0.250	-0.224	-0.194	-0.160	-0.120	-0.072	-0.002
2012-04	-0.015	-0.274	-0.254	-0.234	-0.212	-0.188	-0.160	-0.130	-0.094	-0.050	0.012
2012-05	-0.080	-0.304	-0.284	-0.264	-0.242	-0.216	-0.190	-0.158	-0.120	-0.074	-0.010
2012-06	0.033	-0.364	-0.342	-0.320	-0.298	-0.272	-0.244	-0.212	-0.174	-0.128	-0.062
2012-07	0.004	-0.326	-0.306	-0.284	-0.262	-0.236	-0.210	-0.176	-0.140	-0.092	-0.026
2012-08	0.004	-0.308	-0.288	-0.264	-0.240	-0.216	-0.186	-0.154	-0.116	-0.068	0.000
2012-09	0.016	-0.252	-0.232	-0.212	-0.190	-0.166	-0.140	-0.110	-0.074	-0.030	0.032
2012-10	0.018	-0.168	-0.150	-0.132	-0.110	-0.086	-0.062	-0.032	0.002	0.042	0.102
2012-11	0.027	-0.174	-0.158	-0.140	-0.120	-0.100	-0.074	-0.048	-0.018	0.022	0.076
2012-12	0.065	-0.116	-0.100	-0.084	-0.064	-0.044	-0.022	0.004	0.032	0.070	0.122
2013-01	0.073	-0.058	-0.042	-0.026	-0.008	0.012	0.032	0.058	0.086	0.124	0.174
2013-02	0.022	-0.020	-0.004	0.014	0.034	0.054	0.078	0.104	0.134	0.174	0.230
2013-03	0.062	-0.072	-0.054	-0.036	-0.016	0.004	0.028	0.056	0.086	0.126	0.182
2013-04	0.051	-0.046	-0.028	-0.010	0.010	0.032	0.056	0.082	0.114	0.154	0.210
2013-05	-0.028	0.016	0.034	0.052	0.072	0.094	0.118	0.148	0.180	0.222	0.284
2013-06	-0.034	0.048	0.068	0.088	0.110	0.132	0.158	0.186	0.220	0.262	0.324
2013-07	0.001	-0.036	-0.018	0.004	0.026	0.050	0.078	0.108	0.144	0.188	0.252
2013-08	-0.022	-0.020	-0.002	0.018	0.040	0.064	0.092	0.122	0.158	0.202	0.266
2013-09	0.060	-0.050	-0.032	-0.012	0.012	0.038	0.064	0.096	0.134	0.180	0.246
2013-10	0.013	-0.014	0.006	0.028	0.050	0.076	0.104	0.134	0.170	0.216	0.284
2013-11	0.016	-0.028	-0.008	0.014	0.038	0.064	0.092	0.122	0.160	0.208	0.276
2013-12	0.027	-0.034	-0.014	0.008	0.034	0.058	0.086	0.118	0.154	0.200	0.266
2014-01	-0.031	-0.074	-0.054	-0.034	-0.010	0.014	0.042	0.074	0.110	0.156	0.222
2014-02	0.009	-0.142	-0.122	-0.102	-0.080	-0.056	-0.028	0.002	0.038	0.084	0.150
2014-03	-0.002	-0.160	-0.140	-0.118	-0.096	-0.072	-0.044	-0.014	0.022	0.068	0.134
2014-04	0.004	-0.184	-0.166	-0.144	-0.122	-0.098	-0.072	-0.042	-0.006	0.040	0.102
2014-05	0.011	-0.218	-0.198	-0.180	-0.158	-0.136	-0.110	-0.082	-0.050	-0.008	0.050
2014-06	0.021	-0.154	-0.138	-0.120	-0.102	-0.080	-0.058	-0.032	-0.002	0.036	0.090
2014-07	0.010	-0.100	-0.086	-0.070	-0.054	-0.036	-0.016	0.006	0.034	0.066	0.114
2014-08	0.013	-0.088	-0.076	-0.062	-0.044	-0.026	-0.008	0.014	0.040	0.072	0.118
2014-09	0.009	-0.046	-0.032	-0.018	-0.004	0.012	0.030	0.052	0.076	0.106	0.150
2014-10	0.011	-0.078	-0.064	-0.050	-0.036	-0.020	-0.002	0.018	0.040	0.070	0.110
2014-11	0.059	-0.086	-0.072	-0.058	-0.042	-0.024	-0.006	0.014	0.038	0.070	0.112
2014-12	0.012	-0.060	-0.046	-0.032	-0.016	0.002	0.020	0.042	0.066	0.098	0.144
2015-01	-0.012	-0.072	-0.058	-0.044	-0.028	-0.012	0.008	0.030	0.056	0.088	0.136
2015-02	-0.005	-0.044	-0.030	-0.016	0.000	0.016	0.036	0.056	0.082	0.112	0.156
