2012-12	0.013	-0.362	-0.342	-0.320	-0.298	-0.272	-0.242	-0.210	-0.170	-0.122	-0.054
2013-01	0.014	-0.348	-0.328	-0.306	-0.282	-0.256	-0.226	-0.194	-0.156	-0.106	-0.036
2013-02	0.011	-0.362	-0.342	-0.318	-0.294	-0.268	-0.240	-0.206	-0.166	-0.118	-0.046
2013-03	-0.018	-0.330	-0.308	-0.286	-0.262	-0.234	-0.206	-0.172	-0.134	-0.086	-0.014
2013-04	-0.022	-0.296	-0.274	-0.252	-0.230	-0.204	-0.174	-0.142	-0.104	-0.054	0.016
2013-05	-0.065	-0.332	-0.310	-0.286	-0.260	-0.232	-0.202	-0.168	-0.128	-0.078	-0.006
2013-06	-0.099	-0.372	-0.352	-0.332	-0.308	-0.282	-0.254	-0.220	-0.182	-0.136	-0.068
2013-07	-0.074	-0.452	-0.428	-0.402	-0.376	-0.346	-0.314	-0.276	-0.234	-0.180	-0.104
2013-08	-0.052	-0.540	-0.516	-0.492	-0.464	-0.434	-0.402	-0.364	-0.322	-0.268	-0.192
2013-09	0.002	-0.602	-0.576	-0.548	-0.520	-0.486	-0.450	-0.408	-0.360	-0.300	-0.214
2013-10	0.015	-0.602	-0.574	-0.546	-0.514	-0.480	-0.442	-0.400	-0.350	-0.286	-0.194
2013-11	-0.083	-0.618	-0.588	-0.558	-0.526	-0.492	-0.452	-0.410	-0.360	-0.296	-0.206
2013-12	-0.039	-0.666	-0.636	-0.604	-0.570	-0.532	-0.492	-0.448	-0.396	-0.330	-0.236
2014-01	-0.043	-0.722	-0.694	-0.664	-0.632	-0.596	-0.558	-0.514	-0.460	-0.396	-0.302
2014-02	0.059	-0.750	-0.722	-0.692	-0.658	-0.622	-0.584	-0.540	-0.486	-0.420	-0.326
2014-03	0.030	-0.728	-0.700	-0.668	-0.634	-0.596	-0.554	-0.508	-0.454	-0.386	-0.290
2014-04	0.016	-0.688	-0.658	-0.626	-0.590	-0.554	-0.512	-0.464	-0.412	-0.344	-0.248
2014-05	0.022	-0.656	-0.626	-0.594	-0.560	-0.522	-0.482	-0.436	-0.382	-0.314	-0.218
2014-06	0.029	-0.566	-0.534	-0.502	-0.468	-0.430	-0.392	-0.346	-0.292	-0.226	-0.128
2014-07	-0.000	-0.442	-0.416	-0.386	-0.354	-0.318	-0.278	-0.234	-0.184	-0.122	-0.032
2014-08	0.034	-0.374	-0.348	-0.320	-0.290	-0.256	-0.218	-0.176	-0.126	-0.066	0.022
2014-09	-0.079	-0.280	-0.254	-0.228	-0.200	-0.168	-0.134	-0.096	-0.050	0.008	0.090
2014-10	0.016	-0.366	-0.338	-0.310	-0.280	-0.250	-0.214	-0.174	-0.128	-0.070	0.012
2014-11	-0.009	-0.394	-0.366	-0.336	-0.304	-0.268	-0.230	-0.184	-0.134	-0.070	0.020
2014-12	-0.078	-0.326	-0.298	-0.268	-0.236	-0.200	-0.162	-0.116	-0.066	-0.002	0.090
2015-01	0.122	-0.392	-0.364	-0.332	-0.296	-0.260	-0.218	-0.172	-0.116	-0.048	0.052
2015-02	-0.047	-0.248	-0.218	-0.186	-0.154	-0.116	-0.076	-0.030	0.024	0.094	0.190
