2012-01	0.026	-0.552	-0.518	-0.480	-0.444	-0.402	-0.358	-0.308	-0.248	-0.172	-0.066
2012-02	0.100	-0.530	-0.496	-0.460	-0.422	-0.380	-0.336	-0.284	-0.224	-0.148	-0.042
2012-03	0.007	-0.482	-0.448	-0.410	-0.370	-0.330	-0.284	-0.230	-0.170	-0.096	0.012
2012-04	-0.008	-0.464	-0.432	-0.398	-0.360	-0.320	-0.276	-0.226	-0.166	-0.094	0.012
2012-05	-0.119	-0.490	-0.460	-0.428	-0.390	-0.350	-0.306	-0.254	-0.194	-0.120	-0.012
2012-06	0.019	-0.584	-0.550	-0.516	-0.478	-0.438	-0.392	-0.342	-0.282	-0.208	-0.102
2012-07	0.028	-0.524	-0.492	-0.458	-0.422	-0.384	-0.338	-0.288	-0.228	-0.154	-0.046
2012-08	0.021	-0.494	-0.460	-0.424	-0.384	-0.342	-0.296	-0.242	-0.182	-0.108	0.000
2012-09	0.010	-0.372	-0.342	-0.312	-0.278	-0.242	-0.200	-0.154	-0.098	-0.030	0.070
2012-10	0.018	-0.252	-0.224	-0.194	-0.160	-0.126	-0.088	-0.044	0.008	0.070	0.160
2012-11	0.039	-0.292	-0.266	-0.240	-0.210	-0.178	-0.144	-0.104	-0.056	0.002	0.084
2012-12	0.058	-0.206	-0.182	-0.156	-0.130	-0.100	-0.068	-0.032	0.012	0.066	0.144
2013-01	0.095	-0.142	-0.120	-0.096	-0.070	-0.040	-0.010	0.026	0.068	0.120	0.194
2013-02	0.009	-0.092	-0.066	-0.040	-0.014	0.016	0.050	0.088	0.132	0.186	0.266
2013-03	0.038	-0.168	-0.144	-0.118	-0.092	-0.062	-0.028	0.010	0.054	0.108	0.188
2013-04	0.072	-0.138	-0.114	-0.090	-0.064	-0.036	-0.004	0.032	0.074	0.128	0.204
2013-05	0.034	-0.066	-0.042	-0.018	0.010	0.040	0.074	0.112	0.158	0.212	0.294
2013-06	-0.082	0.056	0.080	0.106	0.132	0.162	0.194	0.230	0.274	0.328	0.406
2013-07	0.040	-0.066	-0.040	-0.016	0.014	0.044	0.078	0.118	0.162	0.222	0.304
2013-08	-0.012	-0.028	-0.002	0.024	0.052	0.082	0.116	0.154	0.198	0.254	0.334
2013-09	0.036	-0.068	-0.042	-0.014	0.014	0.046	0.080	0.120	0.168	0.226	0.310
2013-10	0.031	-0.038	-0.014	0.012	0.042	0.074	0.108	0.148	0.194	0.252	0.334
2013-11	0.039	-0.036	-0.012	0.014	0.044	0.076	0.110	0.150	0.198	0.256	0.340
2013-12	0.026	-0.030	-0.006	0.020	0.050	0.080	0.114	0.152	0.198	0.256	0.340
2014-01	-0.051	-0.074	-0.050	-0.022	0.006	0.036	0.070	0.110	0.156	0.212	0.292
2014-02	0.032	-0.168	-0.144	-0.118	-0.090	-0.060	-0.026	0.012	0.056	0.112	0.192
2014-03	0.002	-0.156	-0.132	-0.106	-0.078	-0.046	-0.012	0.028	0.072	0.128	0.208
2014-04	0.014	-0.184	-0.160	-0.134	-0.106	-0.076	-0.040	-0.002	0.046	0.102	0.184
2014-05	0.009	-0.206	-0.184	-0.158	-0.132	-0.102	-0.070	-0.034	0.008	0.062	0.138
2014-06	0.001	-0.200	-0.178	-0.154	-0.130	-0.102	-0.072	-0.038	0.002	0.050	0.122
2014-07	0.016	-0.122	-0.102	-0.082	-0.060	-0.034	-0.008	0.024	0.060	0.104	0.168
2014-08	0.008	-0.120	-0.100	-0.080	-0.058	-0.036	-0.010	0.020	0.054	0.096	0.156
2014-09	0.004	-0.096	-0.078	-0.058	-0.038	-0.014	0.010	0.038	0.070	0.110	0.168
2014-10	-0.004	-0.116	-0.098	-0.078	-0.058	-0.036	-0.012	0.014	0.046	0.086	0.142
2014-11	0.096	-0.148	-0.130	-0.110	-0.090	-0.066	-0.042	-0.012	0.020	0.062	0.122
2014-12	0.000	-0.124	-0.106	-0.086	-0.064	-0.040	-0.012	0.018	0.052	0.096	0.160
2015-01	-0.026	-0.154	-0.132	-0.110	-0.088	-0.062	-0.034	-0.002	0.036	0.084	0.152
2015-02	0.005	-0.130	-0.110	-0.090	-0.066	-0.040	-0.012	0.020	0.058	0.106	0.172
