2012-01	0.035	-0.832	-0.780	-0.726	-0.668	-0.604	-0.534	-0.456	-0.362	-0.246	-0.082
2012-02	0.129	-0.830	-0.778	-0.724	-0.666	-0.602	-0.532	-0.454	-0.360	-0.244	-0.076
2012-03	0.009	-0.756	-0.704	-0.650	-0.592	-0.528	-0.458	-0.376	-0.284	-0.168	-0.002
2012-04	-0.022	-0.740	-0.692	-0.638	-0.582	-0.520	-0.450	-0.372	-0.280	-0.166	-0.002
2012-05	-0.143	-0.828	-0.774	-0.718	-0.658	-0.594	-0.522	-0.442	-0.346	-0.226	-0.056
2012-06	0.033	-0.930	-0.876	-0.816	-0.756	-0.688	-0.614	-0.532	-0.434	-0.316	-0.146
2012-07	0.034	-0.866	-0.810	-0.754	-0.694	-0.630	-0.558	-0.478	-0.382	-0.262	-0.090
2012-08	0.029	-0.770	-0.718	-0.662	-0.602	-0.538	-0.466	-0.384	-0.288	-0.168	0.004
2012-09	0.045	-0.612	-0.562	-0.508	-0.456	-0.396	-0.330	-0.254	-0.166	-0.054	0.106
2012-10	0.033	-0.426	-0.382	-0.334	-0.282	-0.226	-0.162	-0.092	-0.010	0.092	0.238
2012-11	0.042	-0.448	-0.408	-0.364	-0.316	-0.266	-0.208	-0.144	-0.068	0.024	0.160
2012-12	0.083	-0.332	-0.296	-0.256	-0.214	-0.168	-0.116	-0.056	0.014	0.102	0.228
2013-01	0.101	-0.244	-0.208	-0.170	-0.128	-0.084	-0.034	0.022	0.088	0.172	0.292
2013-02	-0.012	-0.176	-0.138	-0.098	-0.058	-0.010	0.042	0.100	0.168	0.252	0.374
2013-03	0.023	-0.286	-0.250	-0.210	-0.166	-0.120	-0.070	-0.014	0.054	0.140	0.264
2013-04	0.055	-0.276	-0.240	-0.202	-0.162	-0.118	-0.070	-0.014	0.052	0.136	0.254
2013-05	0.048	-0.182	-0.148	-0.110	-0.072	-0.028	0.022	0.078	0.142	0.224	0.340
2013-06	-0.077	-0.008	0.024	0.058	0.094	0.136	0.182	0.236	0.298	0.374	0.486
2013-07	0.042	-0.150	-0.116	-0.078	-0.038	0.004	0.052	0.106	0.170	0.248	0.356
2013-08	0.006	-0.078	-0.046	-0.012	0.026	0.066	0.112	0.164	0.224	0.300	0.406
2013-09	0.054	-0.102	-0.070	-0.036	0.000	0.040	0.084	0.136	0.196	0.270	0.376
2013-10	0.027	-0.070	-0.038	-0.004	0.034	0.072	0.116	0.164	0.222	0.294	0.398
2013-11	0.037	-0.082	-0.048	-0.016	0.020	0.060	0.104	0.152	0.210	0.282	0.386
2013-12	0.049	-0.076	-0.046	-0.014	0.020	0.058	0.098	0.146	0.202	0.274	0.376
2014-01	-0.078	-0.128	-0.096	-0.062	-0.026	0.012	0.056	0.104	0.160	0.232	0.334
2014-02	0.036	-0.256	-0.228	-0.194	-0.160	-0.122	-0.078	-0.030	0.026	0.096	0.198
2014-03	0.004	-0.206	-0.176	-0.144	-0.110	-0.070	-0.030	0.016	0.070	0.138	0.236
2014-04	0.008	-0.218	-0.188	-0.156	-0.122	-0.086	-0.044	0.002	0.058	0.126	0.226
2014-05	-0.013	-0.224	-0.196	-0.166	-0.134	-0.100	-0.062	-0.018	0.032	0.096	0.188
2014-06	-0.014	-0.240	-0.214	-0.186	-0.156	-0.124	-0.088	-0.048	0.000	0.060	0.146
2014-07	-0.014	-0.172	-0.148	-0.124	-0.098	-0.068	-0.036	0.002	0.046	0.100	0.178
2014-08	-0.007	-0.220	-0.196	-0.172	-0.146	-0.118	-0.084	-0.048	-0.006	0.048	0.124
2014-09	0.018	-0.216	-0.192	-0.168	-0.142	-0.112	-0.080	-0.044	-0.002	0.050	0.126
2014-10	-0.050	-0.248	-0.224	-0.200	-0.174	-0.144	-0.114	-0.078	-0.036	0.016	0.090
2014-11	0.116	-0.326	-0.302	-0.274	-0.246	-0.214	-0.180	-0.142	-0.098	-0.042	0.036
2014-12	-0.028	-0.282	-0.256	-0.230	-0.200	-0.168	-0.134	-0.094	-0.048	0.010	0.094
2015-01	-0.030	-0.346	-0.318	-0.292	-0.262	-0.228	-0.192	-0.150	-0.100	-0.040	0.050
2015-02	0.019	-0.322	-0.296	-0.268	-0.236	-0.202	-0.162	-0.120	-0.070	-0.006	0.084
