2012-12	0.015	-0.030	-0.022	-0.014	-0.004	0.006	0.016	0.028	0.044	0.062	0.088
2013-01	0.000	-0.008	0.000	0.008	0.016	0.026	0.038	0.050	0.064	0.082	0.106
2013-02	0.005	-0.034	-0.026	-0.016	-0.008	0.002	0.014	0.026	0.040	0.058	0.082
2013-03	-0.000	-0.054	-0.048	-0.038	-0.030	-0.020	-0.010	0.002	0.016	0.034	0.058
2013-04	0.001	-0.044	-0.036	-0.028	-0.020	-0.010	0.000	0.010	0.024	0.040	0.064
2013-05	-0.013	-0.050	-0.042	-0.034	-0.024	-0.016	-0.004	0.006	0.020	0.036	0.062
2013-06	-0.061	-0.034	-0.028	-0.020	-0.012	-0.002	0.008	0.018	0.032	0.048	0.070
2013-07	0.019	-0.104	-0.096	-0.088	-0.080	-0.070	-0.060	-0.048	-0.034	-0.016	0.008
2013-08	-0.018	-0.104	-0.096	-0.088	-0.080	-0.070	-0.058	-0.046	-0.032	-0.014	0.010
2013-09	0.014	-0.120	-0.112	-0.102	-0.094	-0.084	-0.072	-0.060	-0.046	-0.028	-0.004
2013-10	0.005	-0.108	-0.100	-0.092	-0.082	-0.074	-0.064	-0.052	-0.038	-0.022	0.002
2013-11	-0.003	-0.118	-0.110	-0.102	-0.092	-0.084	-0.074	-0.062	-0.048	-0.032	-0.006
2013-12	-0.001	-0.124	-0.118	-0.110	-0.102	-0.092	-0.082	-0.070	-0.058	-0.040	-0.018
2014-01	-0.013	-0.140	-0.132	-0.124	-0.116	-0.106	-0.096	-0.084	-0.072	-0.056	-0.032
2014-02	-0.001	-0.142	-0.134	-0.128	-0.118	-0.110	-0.100	-0.088	-0.074	-0.058	-0.036
2014-03	-0.009	-0.152	-0.144	-0.136	-0.128	-0.120	-0.110	-0.098	-0.084	-0.068	-0.046
2014-04	0.003	-0.160	-0.152	-0.144	-0.136	-0.126	-0.116	-0.104	-0.090	-0.074	-0.050
2014-05	0.004	-0.160	-0.154	-0.144	-0.136	-0.126	-0.116	-0.104	-0.090	-0.074	-0.050
2014-06	0.005	-0.144	-0.136	-0.128	-0.118	-0.110	-0.100	-0.088	-0.074	-0.058	-0.034
2014-07	0.003	-0.080	-0.074	-0.066	-0.060	-0.052	-0.042	-0.034	-0.022	-0.008	0.012
2014-08	-0.000	-0.084	-0.078	-0.072	-0.064	-0.056	-0.048	-0.038	-0.026	-0.012	0.006
2014-09	-0.015	-0.068	-0.062	-0.056	-0.048	-0.040	-0.032	-0.024	-0.012	0.000	0.018
2014-10	-0.008	-0.090	-0.084	-0.078	-0.070	-0.064	-0.054	-0.046	-0.034	-0.022	-0.004
2014-11	-0.003	-0.108	-0.102	-0.094	-0.088	-0.080	-0.070	-0.062	-0.050	-0.036	-0.016
2014-12	-0.041	-0.106	-0.098	-0.092	-0.086	-0.078	-0.070	-0.060	-0.048	-0.034	-0.016
2015-01	-0.010	-0.142	-0.136	-0.128	-0.122	-0.114	-0.104	-0.094	-0.084	-0.070	-0.050
2015-02	0.001	-0.166	-0.158	-0.148	-0.140	-0.128	-0.116	-0.102	-0.088	-0.068	-0.042
