2012-01	0.040	-0.622	-0.580	-0.538	-0.490	-0.440	-0.384	-0.324	-0.252	-0.160	-0.028
2012-02	0.080	-0.596	-0.554	-0.512	-0.464	-0.414	-0.358	-0.296	-0.220	-0.128	0.002
2012-03	0.042	-0.578	-0.536	-0.490	-0.442	-0.390	-0.334	-0.272	-0.198	-0.108	0.024
2012-04	-0.009	-0.528	-0.490	-0.448	-0.402	-0.354	-0.300	-0.240	-0.168	-0.080	0.048
2012-05	-0.097	-0.572	-0.530	-0.486	-0.442	-0.392	-0.338	-0.274	-0.200	-0.108	0.024
2012-06	0.038	-0.664	-0.622	-0.580	-0.534	-0.482	-0.426	-0.362	-0.288	-0.194	-0.062
2012-07	0.041	-0.606	-0.564	-0.522	-0.476	-0.424	-0.370	-0.306	-0.232	-0.138	-0.004
2012-08	0.000	-0.548	-0.504	-0.460	-0.412	-0.360	-0.304	-0.240	-0.164	-0.068	0.066
2012-09	0.005	-0.410	-0.376	-0.340	-0.300	-0.256	-0.208	-0.152	-0.086	-0.006	0.112
2012-10	0.024	-0.278	-0.244	-0.208	-0.170	-0.128	-0.082	-0.028	0.034	0.110	0.220
2012-11	0.035	-0.318	-0.286	-0.252	-0.216	-0.178	-0.136	-0.088	-0.032	0.036	0.134
2012-12	0.102	-0.200	-0.174	-0.144	-0.114	-0.078	-0.040	0.002	0.050	0.114	0.202
2013-01	0.068	-0.100	-0.074	-0.044	-0.014	0.018	0.052	0.092	0.140	0.202	0.288
2013-02	0.012	-0.070	-0.046	-0.018	0.010	0.044	0.080	0.122	0.172	0.232	0.320
2013-03	0.033	-0.128	-0.102	-0.074	-0.044	-0.010	0.026	0.068	0.116	0.176	0.264
2013-04	0.101	-0.136	-0.110	-0.084	-0.054	-0.022	0.014	0.054	0.100	0.158	0.240
2013-05	-0.012	-0.028	-0.002	0.026	0.056	0.088	0.124	0.164	0.212	0.272	0.360
2013-06	-0.066	0.034	0.060	0.088	0.116	0.148	0.182	0.222	0.270	0.330	0.416
2013-07	0.017	-0.094	-0.068	-0.040	-0.008	0.026	0.064	0.106	0.156	0.218	0.306
2013-08	-0.050	-0.086	-0.060	-0.032	-0.002	0.034	0.072	0.114	0.166	0.228	0.318
2013-09	0.049	-0.146	-0.118	-0.086	-0.056	-0.020	0.020	0.064	0.116	0.182	0.274
2013-10	0.028	-0.106	-0.078	-0.048	-0.016	0.020	0.060	0.104	0.156	0.220	0.314
2013-11	0.010	-0.118	-0.090	-0.060	-0.026	0.008	0.046	0.090	0.144	0.212	0.308
2013-12	0.028	-0.132	-0.106	-0.076	-0.044	-0.008	0.032	0.076	0.128	0.194	0.290
2014-01	-0.035	-0.202	-0.174	-0.144	-0.112	-0.076	-0.038	0.008	0.060	0.126	0.222
2014-02	0.029	-0.270	-0.242	-0.214	-0.182	-0.146	-0.108	-0.062	-0.010	0.054	0.150
2014-03	0.006	-0.266	-0.238	-0.208	-0.174	-0.140	-0.100	-0.056	-0.004	0.062	0.156
2014-04	0.025	-0.286	-0.258	-0.226	-0.194	-0.158	-0.118	-0.072	-0.020	0.046	0.142
2014-05	0.022	-0.324	-0.296	-0.268	-0.236	-0.202	-0.164	-0.122	-0.074	-0.014	0.074
2014-06	0.014	-0.246	-0.224	-0.198	-0.170	-0.138	-0.104	-0.066	-0.020	0.034	0.116
2014-07	0.016	-0.162	-0.142	-0.118	-0.094	-0.068	-0.040	-0.006	0.032	0.084	0.154
2014-08	0.007	-0.140	-0.120	-0.100	-0.078	-0.052	-0.024	0.008	0.046	0.092	0.160
2014-09	-0.001	-0.092	-0.072	-0.052	-0.028	-0.004	0.022	0.054	0.090	0.136	0.200
2014-10	0.032	-0.122	-0.102	-0.082	-0.060	-0.036	-0.010	0.018	0.054	0.098	0.160
2014-11	0.092	-0.114	-0.096	-0.076	-0.054	-0.030	-0.002	0.028	0.064	0.108	0.172
2014-12	0.025	-0.068	-0.048	-0.026	-0.004	0.022	0.050	0.082	0.120	0.168	0.236
2015-01	0.024	-0.080	-0.058	-0.036	-0.012	0.014	0.044	0.078	0.116	0.166	0.238
2015-02	-0.002	-0.018	0.002	0.022	0.046	0.070	0.098	0.130	0.168	0.216	0.284
