2012-01	-0.006	-0.214	-0.200	-0.186	-0.172	-0.156	-0.138	-0.118	-0.094	-0.064	-0.020
2012-02	0.058	-0.222	-0.210	-0.196	-0.180	-0.164	-0.146	-0.126	-0.102	-0.072	-0.028
2012-03	0.009	-0.184	-0.170	-0.156	-0.140	-0.124	-0.106	-0.084	-0.060	-0.028	0.016
2012-04	-0.011	-0.184	-0.170	-0.158	-0.142	-0.126	-0.108	-0.090	-0.066	-0.036	0.006
2012-05	-0.052	-0.196	-0.184	-0.170	-0.154	-0.140	-0.122	-0.102	-0.078	-0.048	-0.004
2012-06	0.001	-0.232	-0.218	-0.206	-0.190	-0.174	-0.156	-0.136	-0.112	-0.082	-0.038
2012-07	-0.003	-0.220	-0.208	-0.194	-0.178	-0.162	-0.144	-0.124	-0.098	-0.068	-0.026
2012-08	0.010	-0.212	-0.198	-0.182	-0.168	-0.150	-0.132	-0.112	-0.088	-0.056	-0.012
2012-09	-0.002	-0.190	-0.178	-0.166	-0.152	-0.136	-0.118	-0.098	-0.074	-0.044	-0.002
2012-10	0.015	-0.162	-0.150	-0.136	-0.122	-0.106	-0.088	-0.068	-0.044	-0.014	0.028
2012-11	0.027	-0.168	-0.156	-0.142	-0.128	-0.114	-0.098	-0.078	-0.056	-0.028	0.012
2012-12	0.048	-0.124	-0.112	-0.098	-0.084	-0.070	-0.052	-0.034	-0.010	0.018	0.058
2013-01	0.034	-0.074	-0.062	-0.048	-0.034	-0.020	-0.004	0.016	0.038	0.066	0.106
2013-02	0.002	-0.056	-0.042	-0.028	-0.014	0.002	0.020	0.042	0.066	0.096	0.140
2013-03	0.011	-0.106	-0.094	-0.080	-0.066	-0.050	-0.032	-0.010	0.014	0.044	0.086
2013-04	0.050	-0.114	-0.100	-0.086	-0.070	-0.054	-0.036	-0.014	0.010	0.040	0.084
2013-05	0.006	-0.064	-0.050	-0.036	-0.018	0.000	0.020	0.042	0.070	0.104	0.156
2013-06	-0.043	-0.036	-0.020	-0.004	0.012	0.032	0.052	0.078	0.104	0.140	0.192
2013-07	-0.003	-0.090	-0.074	-0.058	-0.040	-0.020	0.002	0.026	0.056	0.092	0.146
2013-08	-0.010	-0.082	-0.066	-0.048	-0.030	-0.010	0.012	0.036	0.066	0.104	0.158
2013-09	0.011	-0.106	-0.088	-0.070	-0.050	-0.030	-0.006	0.020	0.050	0.088	0.144
2013-10	0.012	-0.096	-0.078	-0.060	-0.042	-0.020	0.002	0.028	0.058	0.098	0.154
2013-11	0.026	-0.102	-0.086	-0.068	-0.050	-0.028	-0.006	0.020	0.052	0.092	0.150
2013-12	0.013	-0.096	-0.080	-0.062	-0.044	-0.022	0.000	0.026	0.056	0.094	0.150
2014-01	-0.021	-0.128	-0.112	-0.094	-0.076	-0.054	-0.032	-0.006	0.026	0.064	0.122
2014-02	-0.001	-0.168	-0.152	-0.136	-0.118	-0.098	-0.076	-0.052	-0.022	0.014	0.070
2014-03	0.007	-0.162	-0.148	-0.132	-0.114	-0.094	-0.072	-0.046	-0.018	0.020	0.074
2014-04	-0.001	-0.162	-0.146	-0.130	-0.114	-0.096	-0.074	-0.050	-0.022	0.014	0.068
2014-05	-0.003	-0.162	-0.150	-0.136	-0.122	-0.106	-0.088	-0.068	-0.044	-0.014	0.028
2014-06	-0.001	-0.158	-0.146	-0.132	-0.118	-0.102	-0.086	-0.068	-0.046	-0.018	0.020
2014-07	0.005	-0.114	-0.104	-0.092	-0.080	-0.068	-0.054	-0.036	-0.018	0.006	0.042
2014-08	0.013	-0.096	-0.086	-0.076	-0.064	-0.052	-0.038	-0.022	-0.004	0.018	0.050
2014-09	0.023	-0.066	-0.058	-0.048	-0.038	-0.026	-0.014	0.000	0.016	0.038	0.068
2014-10	0.000	-0.054	-0.044	-0.036	-0.026	-0.016	-0.004	0.008	0.024	0.042	0.070
2014-11	0.070	-0.048	-0.040	-0.032	-0.022	-0.012	0.000	0.012	0.026	0.046	0.072
2014-12	0.009	-0.032	-0.022	-0.014	-0.002	0.008	0.020	0.034	0.050	0.072	0.102
2015-01	-0.029	-0.032	-0.024	-0.014	-0.004	0.008	0.020	0.034	0.052	0.074	0.106
2015-02	0.003	-0.044	-0.034	-0.024	-0.014	-0.002	0.012	0.026	0.044	0.066	0.098
