2012-01	0.027	-0.408	-0.384	-0.356	-0.328	-0.296	-0.262	-0.224	-0.180	-0.124	-0.042
2012-02	0.081	-0.386	-0.362	-0.334	-0.306	-0.274	-0.240	-0.202	-0.156	-0.100	-0.022
2012-03	0.025	-0.354	-0.326	-0.300	-0.270	-0.238	-0.204	-0.166	-0.120	-0.064	0.016
2012-04	-0.031	-0.268	-0.246	-0.222	-0.198	-0.170	-0.138	-0.104	-0.064	-0.014	0.058
2012-05	-0.087	-0.308	-0.286	-0.262	-0.236	-0.208	-0.178	-0.142	-0.102	-0.050	0.024
2012-06	0.029	-0.380	-0.354	-0.330	-0.302	-0.272	-0.240	-0.204	-0.162	-0.108	-0.032
2012-07	0.003	-0.348	-0.326	-0.302	-0.276	-0.246	-0.214	-0.178	-0.136	-0.084	-0.006
2012-08	0.004	-0.338	-0.316	-0.290	-0.262	-0.234	-0.200	-0.164	-0.120	-0.066	0.010
2012-09	0.019	-0.264	-0.242	-0.218	-0.194	-0.166	-0.136	-0.102	-0.062	-0.010	0.062
2012-10	0.011	-0.190	-0.168	-0.146	-0.122	-0.096	-0.068	-0.036	0.002	0.050	0.118
2012-11	0.038	-0.206	-0.186	-0.166	-0.142	-0.118	-0.090	-0.060	-0.026	0.020	0.084
2012-12	0.063	-0.146	-0.128	-0.108	-0.088	-0.066	-0.040	-0.010	0.022	0.064	0.126
2013-01	0.081	-0.094	-0.078	-0.058	-0.038	-0.016	0.010	0.038	0.070	0.112	0.172
2013-02	0.023	-0.054	-0.034	-0.014	0.008	0.032	0.058	0.088	0.122	0.166	0.228
2013-03	0.044	-0.108	-0.090	-0.068	-0.044	-0.020	0.008	0.038	0.074	0.120	0.184
2013-04	0.066	-0.098	-0.078	-0.058	-0.036	-0.012	0.016	0.046	0.084	0.128	0.194
2013-05	0.013	-0.010	0.010	0.032	0.056	0.080	0.108	0.140	0.176	0.224	0.292
2013-06	-0.027	0.056	0.078	0.100	0.124	0.150	0.178	0.212	0.250	0.300	0.370
2013-07	0.019	-0.026	-0.002	0.022	0.048	0.076	0.106	0.140	0.182	0.234	0.308
2013-08	-0.017	0.006	0.030	0.054	0.080	0.106	0.138	0.172	0.214	0.264	0.338
2013-09	0.051	-0.026	-0.002	0.022	0.048	0.076	0.110	0.146	0.188	0.242	0.318
2013-10	0.017	0.010	0.032	0.058	0.084	0.112	0.144	0.178	0.220	0.274	0.350
2013-11	0.041	0.006	0.030	0.054	0.080	0.110	0.142	0.176	0.220	0.272	0.350
2013-12	0.026	0.014	0.038	0.062	0.088	0.116	0.148	0.182	0.224	0.278	0.354
2014-01	-0.035	-0.036	-0.014	0.012	0.038	0.066	0.098	0.132	0.174	0.228	0.302
2014-02	0.009	-0.118	-0.094	-0.070	-0.042	-0.014	0.018	0.054	0.096	0.148	0.224
2014-03	0.000	-0.136	-0.114	-0.088	-0.062	-0.032	0.000	0.036	0.080	0.134	0.212
2014-04	-0.014	-0.154	-0.130	-0.106	-0.080	-0.050	-0.018	0.018	0.062	0.116	0.192
2014-05	0.020	-0.218	-0.194	-0.170	-0.144	-0.116	-0.084	-0.050	-0.008	0.044	0.116
2014-06	0.025	-0.176	-0.154	-0.132	-0.110	-0.084	-0.054	-0.022	0.016	0.064	0.132
2014-07	0.013	-0.128	-0.110	-0.090	-0.070	-0.046	-0.020	0.010	0.044	0.086	0.146
2014-08	0.004	-0.128	-0.110	-0.092	-0.072	-0.048	-0.024	0.004	0.038	0.080	0.138
2014-09	0.024	-0.092	-0.074	-0.056	-0.036	-0.014	0.008	0.036	0.068	0.108	0.162
2014-10	-0.003	-0.108	-0.092	-0.072	-0.054	-0.032	-0.010	0.016	0.048	0.086	0.140
2014-11	0.071	-0.142	-0.124	-0.104	-0.082	-0.058	-0.032	-0.002	0.032	0.074	0.134
2014-12	0.006	-0.130	-0.110	-0.090	-0.068	-0.042	-0.016	0.014	0.048	0.092	0.154
2015-01	-0.007	-0.150	-0.130	-0.110	-0.088	-0.062	-0.036	-0.004	0.032	0.078	0.142
2015-02	0.004	-0.118	-0.098	-0.076	-0.054	-0.030	-0.004	0.026	0.062	0.106	0.168
