2013-11	0.068	-0.058	-0.026	0.008	0.044	0.082	0.126	0.178	0.236	0.308	0.412
2013-12	0.024	-0.054	-0.024	0.008	0.044	0.082	0.124	0.170	0.226	0.296	0.398
2014-01	-0.095	-0.104	-0.074	-0.044	-0.008	0.028	0.070	0.120	0.174	0.244	0.344
2014-02	0.041	-0.252	-0.222	-0.192	-0.156	-0.120	-0.078	-0.032	0.024	0.092	0.190
2014-03	-0.006	-0.214	-0.184	-0.154	-0.120	-0.084	-0.044	0.002	0.056	0.122	0.218
2014-04	0.029	-0.234	-0.206	-0.174	-0.142	-0.106	-0.066	-0.020	0.032	0.100	0.196
2014-05	-0.003	-0.220	-0.194	-0.166	-0.136	-0.102	-0.064	-0.022	0.028	0.090	0.180
2014-06	-0.010	-0.242	-0.216	-0.190	-0.162	-0.130	-0.096	-0.056	-0.010	0.046	0.130
2014-07	-0.023	-0.182	-0.160	-0.134	-0.108	-0.080	-0.048	-0.012	0.030	0.084	0.160
2014-08	0.012	-0.242	-0.220	-0.194	-0.168	-0.140	-0.108	-0.074	-0.032	0.020	0.094
2014-09	0.013	-0.196	-0.174	-0.152	-0.130	-0.104	-0.074	-0.042	-0.004	0.044	0.112
2014-10	-0.027	-0.220	-0.200	-0.180	-0.156	-0.130	-0.100	-0.068	-0.032	0.016	0.084
2014-11	0.135	-0.258	-0.236	-0.212	-0.186	-0.158	-0.128	-0.094	-0.054	-0.004	0.066
2014-12	0.000	-0.218	-0.196	-0.170	-0.144	-0.116	-0.084	-0.048	-0.008	0.044	0.120
2015-01	-0.018	-0.246	-0.222	-0.196	-0.168	-0.140	-0.106	-0.068	-0.024	0.032	0.110
2015-02	0.006	-0.196	-0.172	-0.146	-0.118	-0.088	-0.054	-0.016	0.030	0.086	0.166
