2012-01	-0.016	-0.514	-0.478	-0.442	-0.402	-0.358	-0.310	-0.256	-0.194	-0.114	0.000
2012-02	0.083	-0.542	-0.508	-0.470	-0.432	-0.388	-0.340	-0.286	-0.224	-0.146	-0.034
2012-03	0.025	-0.490	-0.456	-0.420	-0.382	-0.340	-0.292	-0.238	-0.174	-0.094	0.018
2012-04	-0.025	-0.470	-0.436	-0.400	-0.362	-0.320	-0.274	-0.222	-0.162	-0.086	0.020
2012-05	-0.070	-0.512	-0.482	-0.448	-0.410	-0.370	-0.326	-0.276	-0.216	-0.140	-0.032
2012-06	0.031	-0.538	-0.504	-0.470	-0.434	-0.396	-0.354	-0.306	-0.248	-0.176	-0.070
2012-07	0.019	-0.506	-0.472	-0.436	-0.398	-0.356	-0.312	-0.260	-0.202	-0.126	-0.020
2012-08	-0.003	-0.436	-0.404	-0.368	-0.330	-0.290	-0.244	-0.194	-0.134	-0.062	0.042
2012-09	-0.006	-0.346	-0.318	-0.286	-0.254	-0.218	-0.178	-0.136	-0.084	-0.022	0.068
2012-10	0.014	-0.282	-0.258	-0.232	-0.202	-0.170	-0.134	-0.096	-0.048	0.010	0.092
2012-11	0.011	-0.294	-0.270	-0.246	-0.220	-0.192	-0.162	-0.128	-0.086	-0.036	0.040
2012-12	0.055	-0.242	-0.220	-0.198	-0.174	-0.146	-0.118	-0.084	-0.046	0.004	0.074
2013-01	0.085	-0.182	-0.160	-0.138	-0.112	-0.086	-0.058	-0.024	0.014	0.064	0.132
2013-02	-0.008	-0.100	-0.080	-0.058	-0.034	-0.006	0.022	0.056	0.094	0.144	0.216
2013-03	0.063	-0.200	-0.178	-0.152	-0.126	-0.098	-0.066	-0.030	0.012	0.066	0.140
2013-04	0.092	-0.162	-0.140	-0.118	-0.092	-0.064	-0.032	0.004	0.046	0.098	0.174
2013-05	-0.006	-0.072	-0.050	-0.024	0.002	0.030	0.062	0.100	0.142	0.194	0.270
2013-06	-0.058	-0.014	0.008	0.034	0.060	0.090	0.124	0.160	0.204	0.260	0.338
2013-07	0.040	-0.146	-0.118	-0.090	-0.060	-0.026	0.010	0.052	0.098	0.158	0.244
2013-08	-0.039	-0.110	-0.084	-0.058	-0.028	0.006	0.042	0.082	0.130	0.190	0.276
2013-09	0.048	-0.142	-0.114	-0.086	-0.056	-0.024	0.012	0.054	0.104	0.166	0.252
2013-10	0.034	-0.098	-0.070	-0.042	-0.012	0.022	0.058	0.100	0.148	0.210	0.296
2013-11	0.016	-0.094	-0.068	-0.038	-0.008	0.026	0.064	0.104	0.154	0.214	0.300
2013-12	0.028	-0.082	-0.054	-0.024	0.006	0.038	0.074	0.114	0.162	0.222	0.306
2014-01	-0.031	-0.094	-0.068	-0.040	-0.010	0.020	0.056	0.098	0.144	0.204	0.290
2014-02	0.042	-0.180	-0.154	-0.126	-0.096	-0.066	-0.030	0.010	0.058	0.116	0.200
2014-03	0.029	-0.148	-0.122	-0.096	-0.066	-0.034	0.000	0.040	0.084	0.142	0.222
2014-04	0.016	-0.158	-0.132	-0.106	-0.078	-0.048	-0.012	0.026	0.072	0.128	0.208
2014-05	0.008	-0.212	-0.188	-0.162	-0.132	-0.102	-0.068	-0.030	0.014	0.068	0.146
2014-06	0.022	-0.166	-0.142	-0.118	-0.092	-0.064	-0.034	0.000	0.042	0.092	0.166
2014-07	0.004	-0.074	-0.056	-0.036	-0.014	0.010	0.036	0.064	0.100	0.144	0.208
2014-08	0.006	-0.078	-0.060	-0.040	-0.020	0.002	0.026	0.054	0.086	0.128	0.188
2014-09	0.020	-0.040	-0.024	-0.006	0.014	0.036	0.060	0.088	0.120	0.160	0.218
2014-10	-0.006	-0.050	-0.034	-0.016	0.004	0.026	0.050	0.076	0.106	0.146	0.200
2014-11	0.091	-0.106	-0.088	-0.068	-0.046	-0.022	0.004	0.034	0.068	0.110	0.172
2014-12	0.007	-0.064	-0.044	-0.022	0.000	0.022	0.048	0.078	0.114	0.158	0.224
2015-01	-0.031	-0.112	-0.090	-0.066	-0.042	-0.014	0.016	0.050	0.090	0.138	0.208
2015-02	0.002	-0.116	-0.094	-0.072	-0.046	-0.016	0.014	0.048	0.090	0.140	0.212
