2012-01	0.045	-0.636	-0.600	-0.560	-0.520	-0.474	-0.426	-0.368	-0.302	-0.220	-0.100
2012-02	0.074	-0.522	-0.486	-0.446	-0.402	-0.354	-0.306	-0.248	-0.182	-0.100	0.014
2012-03	0.032	-0.478	-0.442	-0.402	-0.362	-0.318	-0.266	-0.210	-0.144	-0.060	0.056
2012-04	-0.016	-0.500	-0.466	-0.428	-0.386	-0.342	-0.292	-0.236	-0.172	-0.090	0.024
2012-05	-0.118	-0.522	-0.488	-0.450	-0.412	-0.368	-0.320	-0.264	-0.198	-0.116	0.000
2012-06	0.044	-0.582	-0.546	-0.510	-0.470	-0.426	-0.378	-0.324	-0.262	-0.182	-0.068
2012-07	0.043	-0.546	-0.512	-0.474	-0.432	-0.388	-0.338	-0.284	-0.218	-0.138	-0.024
2012-08	-0.021	-0.512	-0.472	-0.432	-0.388	-0.344	-0.292	-0.234	-0.168	-0.084	0.034
2012-09	0.035	-0.422	-0.390	-0.354	-0.318	-0.278	-0.232	-0.182	-0.120	-0.042	0.070
2012-10	0.042	-0.270	-0.238	-0.206	-0.170	-0.132	-0.090	-0.042	0.016	0.086	0.188
2012-11	0.025	-0.272	-0.242	-0.212	-0.180	-0.146	-0.108	-0.062	-0.010	0.054	0.148
2012-12	0.090	-0.202	-0.176	-0.148	-0.118	-0.086	-0.048	-0.006	0.042	0.102	0.188
2013-01	0.064	-0.122	-0.094	-0.066	-0.036	-0.004	0.032	0.072	0.120	0.178	0.264
2013-02	0.017	-0.110	-0.084	-0.056	-0.024	0.010	0.046	0.088	0.138	0.200	0.290
2013-03	0.041	-0.156	-0.130	-0.102	-0.074	-0.042	-0.006	0.036	0.084	0.144	0.230
2013-04	0.034	-0.148	-0.122	-0.096	-0.066	-0.034	0.002	0.044	0.092	0.150	0.238
2013-05	-0.003	-0.094	-0.068	-0.040	-0.012	0.020	0.056	0.098	0.148	0.210	0.298
2013-06	-0.110	0.006	0.032	0.058	0.088	0.118	0.154	0.196	0.244	0.304	0.394
2013-07	0.013	-0.202	-0.170	-0.138	-0.102	-0.066	-0.026	0.020	0.074	0.144	0.242
2013-08	-0.092	-0.200	-0.170	-0.138	-0.102	-0.064	-0.022	0.024	0.082	0.152	0.252
2013-09	0.054	-0.292	-0.258	-0.224	-0.188	-0.150	-0.106	-0.054	0.006	0.080	0.186
2013-10	0.058	-0.290	-0.258	-0.222	-0.184	-0.142	-0.096	-0.044	0.018	0.094	0.204
2013-11	-0.020	-0.278	-0.244	-0.208	-0.168	-0.128	-0.082	-0.030	0.032	0.110	0.220
2013-12	-0.009	-0.316	-0.282	-0.244	-0.206	-0.162	-0.116	-0.064	-0.002	0.076	0.188
2014-01	-0.062	-0.422	-0.390	-0.354	-0.318	-0.274	-0.228	-0.174	-0.112	-0.036	0.074
2014-02	0.028	-0.504	-0.470	-0.434	-0.394	-0.352	-0.306	-0.254	-0.192	-0.114	-0.004
2014-03	0.070	-0.504	-0.470	-0.436	-0.398	-0.356	-0.308	-0.254	-0.192	-0.112	0.000
2014-04	0.014	-0.474	-0.440	-0.404	-0.366	-0.324	-0.276	-0.222	-0.160	-0.080	0.034
2014-05	0.039	-0.468	-0.434	-0.398	-0.360	-0.320	-0.274	-0.224	-0.164	-0.090	0.016
2014-06	-0.017	-0.416	-0.384	-0.350	-0.314	-0.274	-0.230	-0.178	-0.118	-0.046	0.060
2014-07	0.061	-0.322	-0.294	-0.264	-0.232	-0.198	-0.158	-0.116	-0.064	-0.002	0.088
2014-08	0.007	-0.232	-0.206	-0.180	-0.150	-0.118	-0.082	-0.042	0.006	0.066	0.152
2014-09	-0.012	-0.142	-0.118	-0.092	-0.062	-0.032	0.002	0.040	0.084	0.138	0.218
2014-10	0.019	-0.148	-0.126	-0.102	-0.076	-0.050	-0.018	0.016	0.056	0.106	0.180
2014-11	0.089	-0.180	-0.158	-0.134	-0.108	-0.080	-0.048	-0.014	0.028	0.080	0.154
2014-12	-0.043	-0.118	-0.094	-0.068	-0.042	-0.012	0.020	0.056	0.098	0.152	0.226
2015-01	-0.006	-0.168	-0.140	-0.114	-0.084	-0.052	-0.016	0.024	0.070	0.128	0.212
2015-02	0.005	-0.106	-0.082	-0.056	-0.028	0.002	0.034	0.074	0.120	0.176	0.258
