2012-01	0.038	-0.528	-0.496	-0.462	-0.426	-0.388	-0.344	-0.294	-0.236	-0.164	-0.060
2012-02	0.080	-0.490	-0.460	-0.428	-0.392	-0.352	-0.310	-0.260	-0.202	-0.128	-0.022
2012-03	-0.025	-0.456	-0.424	-0.390	-0.354	-0.314	-0.270	-0.222	-0.162	-0.090	0.016
2012-04	-0.019	-0.486	-0.454	-0.420	-0.384	-0.344	-0.302	-0.254	-0.198	-0.128	-0.028
2012-05	-0.108	-0.526	-0.496	-0.464	-0.430	-0.392	-0.350	-0.304	-0.248	-0.178	-0.078
2012-06	0.030	-0.586	-0.554	-0.522	-0.488	-0.450	-0.410	-0.362	-0.306	-0.236	-0.136
2012-07	0.035	-0.554	-0.522	-0.488	-0.454	-0.416	-0.372	-0.324	-0.266	-0.194	-0.092
2012-08	-0.011	-0.504	-0.472	-0.438	-0.402	-0.364	-0.322	-0.274	-0.218	-0.146	-0.046
2012-09	0.000	-0.428	-0.398	-0.368	-0.334	-0.298	-0.256	-0.210	-0.156	-0.088	0.010
2012-10	0.015	-0.298	-0.272	-0.242	-0.212	-0.178	-0.140	-0.096	-0.046	0.018	0.108
2012-11	0.034	-0.346	-0.322	-0.296	-0.268	-0.238	-0.202	-0.164	-0.120	-0.062	0.018
2012-12	0.040	-0.258	-0.234	-0.208	-0.180	-0.150	-0.118	-0.080	-0.038	0.016	0.092
2013-01	0.072	-0.214	-0.192	-0.166	-0.140	-0.112	-0.080	-0.044	-0.002	0.052	0.126
2013-02	-0.022	-0.190	-0.166	-0.140	-0.112	-0.084	-0.052	-0.014	0.028	0.082	0.160
2013-03	0.050	-0.286	-0.264	-0.238	-0.212	-0.182	-0.148	-0.110	-0.066	-0.010	0.068
2013-04	0.027	-0.204	-0.180	-0.156	-0.128	-0.100	-0.068	-0.034	0.008	0.060	0.136
2013-05	-0.037	-0.172	-0.150	-0.126	-0.098	-0.070	-0.038	-0.002	0.040	0.094	0.174
2013-06	-0.112	-0.082	-0.064	-0.042	-0.018	0.010	0.040	0.076	0.116	0.168	0.240
2013-07	-0.022	-0.260	-0.234	-0.208	-0.180	-0.148	-0.116	-0.078	-0.036	0.018	0.094
2013-08	-0.035	-0.290	-0.266	-0.240	-0.210	-0.180	-0.146	-0.108	-0.064	-0.008	0.072
2013-09	0.034	-0.312	-0.288	-0.260	-0.232	-0.200	-0.166	-0.126	-0.082	-0.024	0.054
2013-10	0.021	-0.286	-0.262	-0.236	-0.206	-0.176	-0.142	-0.102	-0.056	0.002	0.084
2013-11	-0.014	-0.294	-0.268	-0.240	-0.208	-0.176	-0.140	-0.102	-0.056	0.002	0.084
2013-12	-0.004	-0.328	-0.302	-0.274	-0.244	-0.212	-0.178	-0.138	-0.092	-0.034	0.046
2014-01	-0.044	-0.372	-0.346	-0.320	-0.288	-0.254	-0.218	-0.176	-0.130	-0.072	0.012
2014-02	0.016	-0.452	-0.428	-0.402	-0.372	-0.342	-0.306	-0.266	-0.220	-0.162	-0.080
2014-03	0.023	-0.424	-0.400	-0.374	-0.346	-0.316	-0.280	-0.242	-0.196	-0.140	-0.058
2014-04	-0.011	-0.442	-0.416	-0.388	-0.360	-0.328	-0.294	-0.256	-0.208	-0.150	-0.070
2014-05	-0.013	-0.466	-0.442	-0.416	-0.388	-0.358	-0.324	-0.288	-0.244	-0.190	-0.112
2014-06	0.007	-0.426	-0.404	-0.378	-0.350	-0.322	-0.288	-0.250	-0.206	-0.154	-0.078
2014-07	-0.019	-0.304	-0.282	-0.260	-0.236	-0.208	-0.180	-0.146	-0.108	-0.058	0.010
2014-08	0.003	-0.282	-0.262	-0.242	-0.220	-0.194	-0.168	-0.136	-0.100	-0.056	0.010
2014-09	-0.054	-0.242	-0.224	-0.202	-0.180	-0.156	-0.130	-0.100	-0.066	-0.022	0.040
2014-10	0.002	-0.302	-0.284	-0.266	-0.244	-0.222	-0.196	-0.170	-0.136	-0.096	-0.038
2014-11	0.025	-0.320	-0.302	-0.284	-0.262	-0.238	-0.212	-0.184	-0.150	-0.108	-0.048
2014-12	-0.057	-0.314	-0.294	-0.274	-0.250	-0.226	-0.198	-0.168	-0.132	-0.088	-0.026
2015-01	-0.080	-0.356	-0.336	-0.314	-0.292	-0.268	-0.240	-0.208	-0.172	-0.126	-0.062
2015-02	-0.014	-0.378	-0.358	-0.336	-0.312	-0.288	-0.260	-0.228	-0.192	-0.146	-0.080
