2012-10	0.027	-0.136	-0.122	-0.106	-0.088	-0.070	-0.050	-0.026	0.002	0.038	0.088
2012-11	0.039	-0.176	-0.160	-0.146	-0.130	-0.114	-0.094	-0.072	-0.046	-0.014	0.032
2012-12	0.051	-0.106	-0.092	-0.078	-0.062	-0.044	-0.026	-0.004	0.022	0.054	0.100
2013-01	0.037	-0.068	-0.054	-0.040	-0.024	-0.004	0.016	0.038	0.064	0.098	0.144
2013-02	0.003	-0.058	-0.044	-0.028	-0.010	0.008	0.028	0.052	0.078	0.112	0.160
2013-03	0.019	-0.112	-0.098	-0.080	-0.064	-0.044	-0.022	0.002	0.030	0.066	0.116
2013-04	0.038	-0.098	-0.082	-0.066	-0.046	-0.026	-0.006	0.020	0.048	0.084	0.134
2013-05	0.011	-0.056	-0.040	-0.024	-0.004	0.016	0.038	0.062	0.092	0.130	0.182
2013-06	-0.077	-0.024	-0.006	0.012	0.030	0.052	0.076	0.102	0.134	0.172	0.228
2013-07	0.008	-0.140	-0.122	-0.102	-0.080	-0.056	-0.028	0.002	0.038	0.084	0.148
2013-08	-0.015	-0.136	-0.116	-0.094	-0.072	-0.046	-0.018	0.014	0.050	0.098	0.162
2013-09	0.009	-0.156	-0.136	-0.114	-0.090	-0.064	-0.034	-0.002	0.036	0.084	0.152
2013-10	0.001	-0.142	-0.122	-0.100	-0.076	-0.050	-0.024	0.008	0.046	0.092	0.160
2013-11	0.034	-0.168	-0.148	-0.124	-0.102	-0.076	-0.048	-0.016	0.022	0.068	0.136
2013-12	0.025	-0.166	-0.146	-0.124	-0.102	-0.078	-0.050	-0.018	0.020	0.066	0.134
2014-01	-0.037	-0.186	-0.166	-0.144	-0.120	-0.096	-0.068	-0.038	0.000	0.046	0.112
2014-02	-0.008	-0.242	-0.222	-0.202	-0.178	-0.154	-0.126	-0.096	-0.058	-0.012	0.054
2014-03	-0.004	-0.252	-0.234	-0.212	-0.190	-0.166	-0.140	-0.110	-0.074	-0.028	0.034
2014-04	-0.005	-0.266	-0.246	-0.226	-0.204	-0.180	-0.152	-0.120	-0.084	-0.040	0.026
2014-05	-0.008	-0.278	-0.260	-0.240	-0.220	-0.198	-0.172	-0.144	-0.110	-0.068	-0.008
2014-06	-0.002	-0.282	-0.264	-0.246	-0.226	-0.206	-0.182	-0.154	-0.124	-0.086	-0.030
2014-07	0.012	-0.192	-0.178	-0.162	-0.146	-0.128	-0.108	-0.088	-0.062	-0.030	0.016
2014-08	0.004	-0.164	-0.150	-0.136	-0.122	-0.106	-0.088	-0.068	-0.044	-0.016	0.026
2014-09	0.028	-0.132	-0.122	-0.108	-0.096	-0.080	-0.064	-0.044	-0.022	0.004	0.042
2014-10	-0.013	-0.108	-0.096	-0.086	-0.072	-0.058	-0.042	-0.024	-0.004	0.022	0.058
2014-11	0.063	-0.134	-0.122	-0.108	-0.094	-0.080	-0.062	-0.044	-0.022	0.006	0.044
2014-12	-0.013	-0.130	-0.118	-0.104	-0.088	-0.072	-0.052	-0.032	-0.006	0.024	0.070
2015-01	-0.035	-0.176	-0.162	-0.144	-0.128	-0.110	-0.088	-0.066	-0.038	-0.002	0.048
2015-02	-0.002	-0.180	-0.164	-0.148	-0.130	-0.110	-0.090	-0.066	-0.038	-0.004	0.046
