2012-01	0.027	-0.314	-0.286	-0.258	-0.228	-0.196	-0.158	-0.118	-0.070	-0.010	0.076
2012-02	0.071	-0.292	-0.262	-0.234	-0.202	-0.168	-0.132	-0.090	-0.042	0.018	0.104
2012-03	-0.009	-0.252	-0.226	-0.196	-0.166	-0.132	-0.094	-0.052	-0.004	0.056	0.142
2012-04	-0.003	-0.276	-0.250	-0.222	-0.192	-0.162	-0.126	-0.086	-0.038	0.020	0.102
2012-05	-0.073	-0.306	-0.280	-0.252	-0.222	-0.190	-0.156	-0.116	-0.068	-0.010	0.072
2012-06	0.045	-0.356	-0.330	-0.304	-0.274	-0.242	-0.208	-0.168	-0.120	-0.062	0.020
2012-07	0.029	-0.316	-0.290	-0.262	-0.234	-0.202	-0.168	-0.128	-0.082	-0.024	0.058
2012-08	-0.010	-0.304	-0.278	-0.250	-0.222	-0.190	-0.154	-0.116	-0.068	-0.008	0.076
2012-09	0.013	-0.268	-0.244	-0.220	-0.192	-0.162	-0.130	-0.094	-0.050	0.004	0.082
2012-10	0.020	-0.166	-0.144	-0.120	-0.094	-0.066	-0.036	0.000	0.040	0.092	0.166
2012-11	0.031	-0.198	-0.178	-0.156	-0.132	-0.106	-0.078	-0.048	-0.010	0.036	0.100
2012-12	0.048	-0.128	-0.108	-0.088	-0.066	-0.042	-0.016	0.014	0.048	0.090	0.152
2013-01	0.056	-0.080	-0.062	-0.044	-0.024	-0.002	0.024	0.052	0.086	0.128	0.186
2013-02	0.006	-0.068	-0.048	-0.028	-0.006	0.018	0.044	0.074	0.110	0.154	0.218
2013-03	0.029	-0.122	-0.102	-0.082	-0.058	-0.036	-0.010	0.020	0.054	0.100	0.164
2013-04	0.046	-0.098	-0.080	-0.060	-0.038	-0.016	0.012	0.040	0.074	0.118	0.180
2013-05	-0.037	-0.060	-0.040	-0.018	0.006	0.032	0.060	0.092	0.130	0.176	0.244
2013-06	-0.086	-0.034	-0.014	0.006	0.028	0.054	0.082	0.112	0.148	0.194	0.260
2013-07	-0.011	-0.164	-0.142	-0.120	-0.098	-0.072	-0.044	-0.012	0.026	0.072	0.140
2013-08	-0.015	-0.174	-0.154	-0.132	-0.110	-0.084	-0.056	-0.024	0.014	0.060	0.126
2013-09	0.039	-0.190	-0.168	-0.144	-0.118	-0.092	-0.064	-0.030	0.008	0.058	0.126
2013-10	0.030	-0.174	-0.152	-0.128	-0.104	-0.076	-0.046	-0.012	0.028	0.076	0.146
2013-11	-0.009	-0.174	-0.154	-0.130	-0.104	-0.078	-0.046	-0.012	0.030	0.080	0.152
2013-12	0.008	-0.202	-0.180	-0.158	-0.132	-0.106	-0.076	-0.042	-0.002	0.048	0.120
2014-01	-0.015	-0.250	-0.228	-0.206	-0.180	-0.154	-0.124	-0.090	-0.050	0.000	0.070
2014-02	0.009	-0.300	-0.278	-0.256	-0.230	-0.204	-0.174	-0.140	-0.100	-0.052	0.020
2014-03	0.041	-0.294	-0.272	-0.248	-0.224	-0.196	-0.164	-0.130	-0.088	-0.038	0.034
2014-04	0.008	-0.282	-0.262	-0.240	-0.216	-0.188	-0.158	-0.124	-0.084	-0.032	0.042
2014-05	0.005	-0.282	-0.262	-0.240	-0.218	-0.194	-0.166	-0.136	-0.098	-0.052	0.012
2014-06	0.014	-0.230	-0.212	-0.192	-0.170	-0.148	-0.120	-0.090	-0.056	-0.012	0.050
2014-07	0.008	-0.138	-0.122	-0.104	-0.084	-0.062	-0.038	-0.010	0.022	0.062	0.120
2014-08	0.018	-0.110	-0.092	-0.074	-0.056	-0.034	-0.012	0.016	0.046	0.084	0.140
2014-09	-0.024	-0.082	-0.066	-0.048	-0.030	-0.010	0.012	0.038	0.066	0.102	0.156
2014-10	0.020	-0.120	-0.106	-0.092	-0.074	-0.056	-0.036	-0.012	0.016	0.052	0.100
2014-11	0.050	-0.112	-0.096	-0.080	-0.064	-0.046	-0.026	-0.002	0.024	0.056	0.106
2014-12	-0.013	-0.076	-0.062	-0.046	-0.030	-0.012	0.008	0.030	0.058	0.092	0.142
2015-01	-0.047	-0.100	-0.086	-0.070	-0.052	-0.034	-0.012	0.012	0.040	0.076	0.126
2015-02	0.006	-0.110	-0.094	-0.078	-0.062	-0.042	-0.022	0.002	0.028	0.064	0.112
