2012-01	0.038	-0.514	-0.488	-0.464	-0.436	-0.406	-0.374	-0.338	-0.294	-0.240	-0.164
2012-02	0.075	-0.452	-0.426	-0.400	-0.374	-0.344	-0.310	-0.272	-0.228	-0.174	-0.098
2012-03	-0.028	-0.394	-0.370	-0.346	-0.318	-0.288	-0.254	-0.216	-0.172	-0.118	-0.040
2012-04	-0.022	-0.428	-0.406	-0.382	-0.356	-0.326	-0.294	-0.258	-0.216	-0.164	-0.090
2012-05	-0.094	-0.454	-0.432	-0.406	-0.378	-0.350	-0.318	-0.282	-0.240	-0.188	-0.112
2012-06	0.009	-0.504	-0.480	-0.456	-0.428	-0.398	-0.368	-0.332	-0.292	-0.238	-0.166
2012-07	0.005	-0.480	-0.460	-0.436	-0.412	-0.384	-0.352	-0.316	-0.274	-0.222	-0.146
2012-08	-0.007	-0.452	-0.428	-0.404	-0.378	-0.348	-0.316	-0.280	-0.236	-0.184	-0.108
2012-09	0.002	-0.436	-0.414	-0.390	-0.364	-0.336	-0.304	-0.268	-0.226	-0.174	-0.098
2012-10	0.014	-0.306	-0.286	-0.264	-0.240	-0.214	-0.184	-0.152	-0.114	-0.066	0.002
2012-11	0.020	-0.328	-0.308	-0.286	-0.264	-0.240	-0.214	-0.184	-0.150	-0.106	-0.044
2012-12	0.057	-0.260	-0.242	-0.224	-0.202	-0.180	-0.154	-0.124	-0.092	-0.050	0.010
2013-01	0.056	-0.176	-0.158	-0.140	-0.120	-0.098	-0.074	-0.046	-0.014	0.028	0.084
2013-02	0.003	-0.172	-0.152	-0.132	-0.110	-0.088	-0.062	-0.032	0.004	0.048	0.110
2013-03	-0.004	-0.230	-0.214	-0.194	-0.172	-0.150	-0.122	-0.094	-0.058	-0.014	0.050
2013-04	0.048	-0.226	-0.206	-0.186	-0.162	-0.138	-0.112	-0.082	-0.046	-0.004	0.060
2013-05	-0.029	-0.164	-0.144	-0.122	-0.098	-0.074	-0.046	-0.012	0.026	0.074	0.144
2013-06	-0.081	-0.118	-0.098	-0.078	-0.054	-0.028	0.000	0.032	0.070	0.116	0.186
2013-07	-0.024	-0.224	-0.202	-0.180	-0.156	-0.130	-0.102	-0.068	-0.030	0.018	0.088
2013-08	-0.045	-0.226	-0.204	-0.182	-0.158	-0.132	-0.104	-0.070	-0.030	0.018	0.090
2013-09	0.024	-0.278	-0.254	-0.228	-0.202	-0.174	-0.144	-0.108	-0.066	-0.014	0.060
2013-10	0.030	-0.264	-0.242	-0.216	-0.190	-0.162	-0.130	-0.094	-0.052	0.000	0.076
2013-11	-0.008	-0.260	-0.236	-0.212	-0.186	-0.156	-0.124	-0.088	-0.044	0.010	0.088
2013-12	-0.003	-0.276	-0.252	-0.226	-0.200	-0.170	-0.138	-0.100	-0.058	-0.004	0.072
2014-01	-0.061	-0.334	-0.312	-0.288	-0.262	-0.234	-0.202	-0.166	-0.122	-0.068	0.010
2014-02	0.018	-0.430	-0.406	-0.382	-0.356	-0.326	-0.294	-0.258	-0.216	-0.162	-0.084
2014-03	0.024	-0.416	-0.392	-0.366	-0.338	-0.308	-0.276	-0.238	-0.196	-0.140	-0.062
2014-04	0.007	-0.394	-0.370	-0.346	-0.318	-0.288	-0.256	-0.220	-0.176	-0.122	-0.042
2014-05	0.002	-0.394	-0.372	-0.350	-0.324	-0.298	-0.268	-0.234	-0.194	-0.146	-0.074
2014-06	-0.000	-0.342	-0.322	-0.300	-0.276	-0.250	-0.222	-0.190	-0.152	-0.106	-0.038
2014-07	-0.007	-0.268	-0.250	-0.232	-0.210	-0.188	-0.160	-0.130	-0.094	-0.052	0.010
2014-08	0.002	-0.252	-0.234	-0.214	-0.192	-0.168	-0.142	-0.114	-0.078	-0.036	0.024
2014-09	-0.027	-0.196	-0.180	-0.162	-0.142	-0.120	-0.096	-0.070	-0.036	0.002	0.058
2014-10	0.017	-0.244	-0.228	-0.210	-0.192	-0.170	-0.148	-0.122	-0.092	-0.052	0.002
2014-11	0.049	-0.234	-0.216	-0.198	-0.180	-0.158	-0.134	-0.110	-0.078	-0.040	0.016
2014-12	-0.043	-0.198	-0.182	-0.164	-0.144	-0.122	-0.098	-0.072	-0.042	-0.002	0.052
2015-01	-0.025	-0.240	-0.222	-0.202	-0.182	-0.158	-0.134	-0.106	-0.072	-0.030	0.030
2015-02	-0.011	-0.200	-0.184	-0.166	-0.146	-0.126	-0.102	-0.074	-0.042	-0.002	0.054
