2012-11	0.054	-0.358	-0.330	-0.300	-0.268	-0.232	-0.192	-0.148	-0.096	-0.030	0.064
2012-12	0.090	-0.318	-0.288	-0.258	-0.224	-0.188	-0.148	-0.102	-0.050	0.018	0.116
2013-01	0.083	-0.238	-0.210	-0.180	-0.146	-0.108	-0.066	-0.018	0.036	0.106	0.204
2013-02	0.002	-0.220	-0.188	-0.154	-0.116	-0.078	-0.034	0.014	0.070	0.140	0.240
2013-03	0.018	-0.336	-0.304	-0.270	-0.234	-0.194	-0.150	-0.100	-0.040	0.032	0.136
2013-04	0.041	-0.292	-0.260	-0.226	-0.190	-0.152	-0.108	-0.058	0.000	0.070	0.172
2013-05	-0.043	-0.200	-0.170	-0.136	-0.100	-0.064	-0.022	0.026	0.082	0.150	0.250
2013-06	-0.108	-0.110	-0.082	-0.052	-0.020	0.016	0.054	0.100	0.152	0.218	0.312
2013-07	-0.007	-0.254	-0.224	-0.194	-0.162	-0.126	-0.088	-0.042	0.010	0.076	0.172
2013-08	-0.065	-0.236	-0.206	-0.176	-0.144	-0.108	-0.068	-0.024	0.028	0.092	0.186
2013-09	0.025	-0.284	-0.256	-0.228	-0.194	-0.158	-0.118	-0.074	-0.020	0.048	0.144
2013-10	0.020	-0.254	-0.228	-0.198	-0.166	-0.132	-0.092	-0.050	0.000	0.064	0.154
2013-11	-0.008	-0.266	-0.240	-0.210	-0.180	-0.146	-0.108	-0.066	-0.014	0.048	0.138
2013-12	-0.004	-0.310	-0.284	-0.254	-0.222	-0.190	-0.152	-0.110	-0.062	0.000	0.088
2014-01	-0.067	-0.386	-0.358	-0.328	-0.298	-0.266	-0.230	-0.190	-0.142	-0.084	0.000
2014-02	0.012	-0.484	-0.458	-0.432	-0.406	-0.374	-0.340	-0.300	-0.254	-0.198	-0.114
2014-03	0.015	-0.462	-0.438	-0.414	-0.388	-0.358	-0.328	-0.290	-0.248	-0.194	-0.116
2014-04	-0.004	-0.460	-0.436	-0.412	-0.384	-0.354	-0.322	-0.284	-0.240	-0.184	-0.106
2014-05	-0.006	-0.482	-0.458	-0.434	-0.408	-0.380	-0.348	-0.312	-0.272	-0.220	-0.144
2014-06	-0.016	-0.444	-0.424	-0.400	-0.374	-0.346	-0.314	-0.280	-0.238	-0.188	-0.112
2014-07	0.005	-0.360	-0.340	-0.318	-0.292	-0.266	-0.238	-0.204	-0.168	-0.122	-0.054
2014-08	-0.007	-0.322	-0.304	-0.284	-0.260	-0.236	-0.208	-0.178	-0.142	-0.098	-0.034
2014-09	-0.026	-0.270	-0.250	-0.230	-0.208	-0.184	-0.158	-0.128	-0.094	-0.052	0.008
2014-10	-0.004	-0.302	-0.282	-0.262	-0.242	-0.218	-0.194	-0.166	-0.132	-0.092	-0.034
2014-11	0.043	-0.318	-0.298	-0.278	-0.258	-0.234	-0.210	-0.182	-0.148	-0.108	-0.050
2014-12	-0.059	-0.294	-0.274	-0.252	-0.230	-0.206	-0.180	-0.152	-0.118	-0.076	-0.016
2015-01	-0.046	-0.348	-0.328	-0.308	-0.284	-0.258	-0.230	-0.198	-0.160	-0.114	-0.048
2015-02	-0.008	-0.330	-0.310	-0.288	-0.266	-0.242	-0.214	-0.184	-0.148	-0.104	-0.040
