2012-01	0.049	-0.786	-0.736	-0.684	-0.630	-0.570	-0.506	-0.432	-0.346	-0.238	-0.084
2012-02	0.150	-0.740	-0.690	-0.636	-0.580	-0.518	-0.450	-0.376	-0.290	-0.182	-0.028
2012-03	0.057	-0.626	-0.578	-0.526	-0.470	-0.408	-0.342	-0.266	-0.180	-0.074	0.080
2012-04	-0.032	-0.590	-0.542	-0.490	-0.434	-0.376	-0.312	-0.240	-0.156	-0.048	0.106
2012-05	-0.113	-0.620	-0.574	-0.522	-0.466	-0.406	-0.340	-0.266	-0.180	-0.070	0.084
2012-06	0.006	-0.712	-0.664	-0.612	-0.558	-0.500	-0.434	-0.358	-0.268	-0.156	0.000
2012-07	0.001	-0.676	-0.628	-0.576	-0.518	-0.458	-0.392	-0.316	-0.228	-0.116	0.042
2012-08	0.051	-0.608	-0.558	-0.506	-0.450	-0.392	-0.324	-0.248	-0.160	-0.050	0.108
2012-09	0.015	-0.382	-0.342	-0.302	-0.258	-0.208	-0.154	-0.090	-0.016	0.078	0.210
2012-10	-0.035	-0.284	-0.244	-0.202	-0.156	-0.106	-0.050	0.008	0.080	0.168	0.296
2012-11	0.070	-0.396	-0.358	-0.320	-0.278	-0.232	-0.182	-0.126	-0.060	0.020	0.138
2012-12	0.056	-0.254	-0.220	-0.186	-0.148	-0.108	-0.064	-0.012	0.050	0.126	0.236
2013-01	0.092	-0.186	-0.156	-0.124	-0.088	-0.048	-0.006	0.046	0.104	0.178	0.284
2013-02	0.014	-0.166	-0.136	-0.102	-0.064	-0.022	0.022	0.074	0.136	0.214	0.324
2013-03	0.031	-0.280	-0.248	-0.216	-0.178	-0.136	-0.090	-0.038	0.024	0.102	0.214
2013-04	0.020	-0.308	-0.274	-0.238	-0.200	-0.160	-0.114	-0.062	-0.002	0.074	0.182
2013-05	0.074	-0.252	-0.218	-0.182	-0.142	-0.100	-0.054	-0.002	0.058	0.136	0.250
2013-06	-0.050	-0.112	-0.078	-0.042	-0.004	0.038	0.084	0.136	0.198	0.276	0.388
2013-07	0.056	-0.184	-0.152	-0.116	-0.078	-0.036	0.010	0.062	0.122	0.198	0.308
2013-08	0.001	-0.086	-0.052	-0.018	0.018	0.056	0.102	0.152	0.210	0.284	0.394
2013-09	0.051	-0.162	-0.128	-0.090	-0.050	-0.008	0.040	0.092	0.156	0.232	0.346
2013-10	0.032	-0.110	-0.078	-0.042	-0.006	0.036	0.082	0.134	0.194	0.270	0.380
2013-11	0.062	-0.078	-0.044	-0.006	0.032	0.074	0.120	0.174	0.238	0.318	0.430
2013-12	0.064	-0.066	-0.034	0.002	0.038	0.078	0.124	0.178	0.238	0.314	0.426
2014-01	-0.010	-0.098	-0.064	-0.028	0.008	0.050	0.096	0.148	0.210	0.286	0.394
2014-02	0.038	-0.160	-0.130	-0.094	-0.056	-0.016	0.032	0.084	0.148	0.228	0.342
2014-03	-0.047	-0.126	-0.092	-0.058	-0.020	0.022	0.068	0.120	0.180	0.256	0.368
2014-04	-0.052	-0.200	-0.166	-0.130	-0.092	-0.050	-0.004	0.048	0.112	0.190	0.302
2014-05	0.044	-0.262	-0.228	-0.192	-0.152	-0.110	-0.060	-0.006	0.058	0.136	0.246
2014-06	0.025	-0.258	-0.224	-0.190	-0.152	-0.110	-0.064	-0.012	0.050	0.124	0.232
2014-07	0.041	-0.188	-0.158	-0.126	-0.090	-0.052	-0.008	0.042	0.100	0.170	0.272
2014-08	0.023	-0.194	-0.162	-0.128	-0.092	-0.054	-0.010	0.038	0.094	0.164	0.266
2014-09	0.035	-0.164	-0.134	-0.102	-0.066	-0.028	0.014	0.060	0.116	0.184	0.282
2014-10	0.007	-0.182	-0.150	-0.118	-0.084	-0.048	-0.006	0.042	0.098	0.168	0.268
2014-11	0.119	-0.228	-0.192	-0.158	-0.118	-0.078	-0.036	0.016	0.076	0.148	0.254
2014-12	-0.029	-0.202	-0.168	-0.130	-0.092	-0.048	0.000	0.052	0.114	0.190	0.298
2015-01	-0.062	-0.300	-0.262	-0.220	-0.178	-0.132	-0.080	-0.024	0.042	0.124	0.240
2015-02	0.013	-0.338	-0.300	-0.262	-0.220	-0.176	-0.126	-0.070	-0.004	0.076	0.192
