2012-01	0.056	-0.668	-0.638	-0.602	-0.564	-0.522	-0.476	-0.426	-0.364	-0.288	-0.182
2012-02	0.092	-0.636	-0.600	-0.564	-0.526	-0.482	-0.436	-0.384	-0.324	-0.246	-0.136
2012-03	-0.061	-0.574	-0.542	-0.506	-0.468	-0.426	-0.380	-0.328	-0.266	-0.188	-0.076
2012-04	-0.055	-0.650	-0.616	-0.578	-0.538	-0.496	-0.448	-0.392	-0.330	-0.254	-0.144
2012-05	-0.109	-0.680	-0.650	-0.616	-0.578	-0.540	-0.494	-0.444	-0.384	-0.310	-0.202
2012-06	-0.043	-0.768	-0.734	-0.696	-0.658	-0.614	-0.568	-0.518	-0.458	-0.382	-0.274
2012-07	0.018	-0.794	-0.762	-0.726	-0.688	-0.646	-0.600	-0.548	-0.486	-0.408	-0.298
2012-08	-0.006	-0.746	-0.710	-0.674	-0.634	-0.592	-0.546	-0.494	-0.432	-0.356	-0.244
2012-09	-0.007	-0.668	-0.636	-0.600	-0.562	-0.522	-0.478	-0.428	-0.370	-0.296	-0.188
2012-10	0.017	-0.472	-0.444	-0.412	-0.380	-0.344	-0.304	-0.260	-0.206	-0.138	-0.040
2012-11	-0.010	-0.526	-0.498	-0.470	-0.440	-0.408	-0.372	-0.330	-0.280	-0.218	-0.132
2012-12	0.072	-0.442	-0.414	-0.388	-0.358	-0.326	-0.292	-0.252	-0.206	-0.148	-0.064
2013-01	0.098	-0.356	-0.332	-0.306	-0.276	-0.244	-0.208	-0.168	-0.120	-0.060	0.026
2013-02	0.008	-0.334	-0.306	-0.278	-0.246	-0.214	-0.178	-0.136	-0.088	-0.030	0.056
2013-03	0.012	-0.414	-0.384	-0.356	-0.324	-0.292	-0.254	-0.212	-0.164	-0.102	-0.014
2013-04	0.048	-0.350	-0.322	-0.294	-0.264	-0.230	-0.194	-0.152	-0.104	-0.044	0.044
2013-05	-0.030	-0.268	-0.242	-0.214	-0.182	-0.150	-0.114	-0.072	-0.022	0.040	0.130
2013-06	-0.098	-0.176	-0.152	-0.124	-0.094	-0.062	-0.028	0.014	0.062	0.120	0.206
2013-07	-0.031	-0.276	-0.248	-0.218	-0.188	-0.156	-0.120	-0.078	-0.030	0.030	0.114
2013-08	-0.049	-0.276	-0.250	-0.222	-0.192	-0.158	-0.122	-0.080	-0.030	0.032	0.120
2013-09	0.044	-0.332	-0.304	-0.276	-0.244	-0.212	-0.174	-0.130	-0.080	-0.018	0.072
2013-10	0.042	-0.296	-0.268	-0.238	-0.208	-0.174	-0.134	-0.090	-0.038	0.026	0.120
2013-11	-0.022	-0.286	-0.258	-0.228	-0.194	-0.158	-0.118	-0.072	-0.020	0.046	0.140
2013-12	0.009	-0.298	-0.268	-0.238	-0.204	-0.168	-0.128	-0.084	-0.030	0.036	0.132
2014-01	-0.048	-0.354	-0.324	-0.294	-0.262	-0.226	-0.186	-0.140	-0.086	-0.020	0.076
2014-02	0.037	-0.460	-0.432	-0.402	-0.370	-0.334	-0.296	-0.250	-0.198	-0.132	-0.038
2014-03	0.035	-0.434	-0.406	-0.376	-0.346	-0.312	-0.274	-0.230	-0.180	-0.116	-0.024
2014-04	0.005	-0.408	-0.380	-0.352	-0.320	-0.284	-0.246	-0.202	-0.150	-0.086	0.006
2014-05	0.005	-0.434	-0.408	-0.380	-0.348	-0.316	-0.278	-0.234	-0.184	-0.124	-0.038
2014-06	0.014	-0.384	-0.358	-0.332	-0.302	-0.270	-0.232	-0.192	-0.144	-0.084	0.002
2014-07	-0.019	-0.276	-0.252	-0.226	-0.198	-0.168	-0.134	-0.096	-0.052	0.004	0.082
2014-08	0.009	-0.252	-0.230	-0.206	-0.178	-0.150	-0.118	-0.082	-0.040	0.012	0.090
2014-09	-0.057	-0.182	-0.160	-0.136	-0.110	-0.084	-0.052	-0.018	0.022	0.072	0.142
2014-10	0.018	-0.260	-0.240	-0.218	-0.194	-0.170	-0.142	-0.110	-0.074	-0.026	0.038
2014-11	0.027	-0.298	-0.274	-0.250	-0.224	-0.194	-0.162	-0.126	-0.082	-0.028	0.048
2014-12	-0.066	-0.270	-0.248	-0.224	-0.196	-0.168	-0.136	-0.098	-0.054	0.000	0.078
2015-01	0.007	-0.372	-0.346	-0.318	-0.288	-0.256	-0.220	-0.180	-0.130	-0.070	0.018
2015-02	-0.037	-0.316	-0.290	-0.262	-0.234	-0.202	-0.166	-0.126	-0.078	-0.018	0.066
