2012-01	0.024	-0.750	-0.708	-0.662	-0.616	-0.564	-0.508	-0.446	-0.372	-0.280	-0.146
2012-02	0.083	-0.750	-0.706	-0.660	-0.614	-0.562	-0.506	-0.442	-0.366	-0.274	-0.144
2012-03	0.015	-0.708	-0.664	-0.618	-0.568	-0.516	-0.458	-0.394	-0.318	-0.228	-0.098
2012-04	-0.033	-0.678	-0.638	-0.598	-0.552	-0.502	-0.448	-0.384	-0.314	-0.222	-0.094
2012-05	-0.126	-0.726	-0.682	-0.640	-0.592	-0.542	-0.486	-0.424	-0.348	-0.256	-0.122
2012-06	0.010	-0.830	-0.786	-0.740	-0.692	-0.642	-0.584	-0.518	-0.442	-0.348	-0.214
2012-07	0.020	-0.786	-0.744	-0.700	-0.652	-0.602	-0.544	-0.480	-0.406	-0.310	-0.176
2012-08	0.008	-0.708	-0.664	-0.618	-0.568	-0.514	-0.458	-0.392	-0.316	-0.220	-0.086
2012-09	0.032	-0.522	-0.486	-0.448	-0.408	-0.364	-0.314	-0.258	-0.192	-0.110	0.008
2012-10	0.011	-0.382	-0.346	-0.310	-0.268	-0.224	-0.176	-0.122	-0.060	0.018	0.128
2012-11	0.036	-0.420	-0.388	-0.352	-0.314	-0.274	-0.230	-0.180	-0.120	-0.048	0.056
2012-12	0.066	-0.330	-0.302	-0.270	-0.238	-0.200	-0.160	-0.114	-0.058	0.010	0.110
2013-01	0.109	-0.264	-0.236	-0.206	-0.174	-0.136	-0.098	-0.054	-0.002	0.064	0.158
2013-02	0.012	-0.184	-0.156	-0.128	-0.096	-0.060	-0.020	0.028	0.082	0.150	0.248
2013-03	0.036	-0.256	-0.226	-0.196	-0.162	-0.124	-0.082	-0.036	0.020	0.090	0.188
2013-04	0.056	-0.244	-0.216	-0.182	-0.150	-0.114	-0.074	-0.028	0.026	0.092	0.190
2013-05	0.063	-0.144	-0.114	-0.082	-0.050	-0.014	0.026	0.072	0.124	0.192	0.290
2013-06	-0.051	0.014	0.040	0.068	0.100	0.134	0.174	0.218	0.270	0.336	0.430
2013-07	0.042	-0.076	-0.048	-0.016	0.016	0.052	0.092	0.138	0.192	0.256	0.350
2013-08	-0.010	-0.004	0.024	0.054	0.086	0.120	0.156	0.200	0.250	0.314	0.406
2013-09	0.041	-0.038	-0.008	0.022	0.054	0.088	0.128	0.172	0.224	0.290	0.384
2013-10	0.042	-0.018	0.010	0.040	0.072	0.106	0.144	0.188	0.240	0.304	0.398
2013-11	0.049	-0.008	0.020	0.050	0.084	0.118	0.158	0.202	0.256	0.322	0.416
2013-12	0.044	0.024	0.050	0.078	0.110	0.142	0.180	0.222	0.272	0.336	0.428
2014-01	-0.053	-0.022	0.006	0.036	0.066	0.102	0.140	0.184	0.236	0.300	0.390
2014-02	0.038	-0.144	-0.116	-0.086	-0.054	-0.018	0.020	0.064	0.114	0.180	0.272
2014-03	-0.003	-0.116	-0.088	-0.058	-0.026	0.008	0.046	0.090	0.140	0.202	0.294
2014-04	-0.002	-0.150	-0.122	-0.090	-0.060	-0.026	0.012	0.056	0.108	0.172	0.264
2014-05	0.016	-0.170	-0.144	-0.116	-0.086	-0.052	-0.016	0.026	0.074	0.134	0.218
2014-06	0.010	-0.178	-0.156	-0.130	-0.100	-0.070	-0.036	0.004	0.048	0.106	0.186
2014-07	0.008	-0.122	-0.100	-0.076	-0.050	-0.022	0.010	0.046	0.088	0.142	0.218
2014-08	0.005	-0.142	-0.120	-0.096	-0.070	-0.044	-0.012	0.024	0.064	0.116	0.190
2014-09	0.037	-0.114	-0.092	-0.068	-0.044	-0.018	0.014	0.048	0.088	0.136	0.208
2014-10	-0.014	-0.122	-0.100	-0.078	-0.052	-0.026	0.004	0.038	0.078	0.128	0.198
2014-11	0.116	-0.184	-0.160	-0.134	-0.106	-0.078	-0.044	-0.008	0.034	0.088	0.162
2014-12	0.004	-0.146	-0.120	-0.094	-0.064	-0.034	-0.002	0.036	0.080	0.134	0.214
2015-01	-0.036	-0.188	-0.162	-0.134	-0.104	-0.072	-0.038	0.002	0.050	0.110	0.192
2015-02	0.011	-0.176	-0.152	-0.124	-0.096	-0.062	-0.026	0.014	0.058	0.116	0.200
