2013-06	-0.108	-0.068	-0.040	-0.010	0.020	0.054	0.090	0.132	0.182	0.242	0.328
2013-07	0.002	-0.182	-0.156	-0.126	-0.094	-0.060	-0.022	0.020	0.072	0.134	0.224
2013-08	-0.017	-0.204	-0.178	-0.148	-0.116	-0.082	-0.044	-0.004	0.046	0.106	0.196
2013-09	0.066	-0.228	-0.200	-0.168	-0.136	-0.100	-0.060	-0.018	0.032	0.096	0.186
2013-10	0.037	-0.184	-0.156	-0.124	-0.090	-0.052	-0.012	0.032	0.084	0.150	0.244
2013-11	-0.046	-0.196	-0.168	-0.138	-0.104	-0.066	-0.026	0.020	0.074	0.140	0.234
2013-12	-0.008	-0.248	-0.218	-0.186	-0.154	-0.116	-0.076	-0.030	0.022	0.088	0.182
2014-01	-0.060	-0.330	-0.304	-0.274	-0.242	-0.206	-0.166	-0.120	-0.066	0.000	0.094
2014-02	0.032	-0.436	-0.408	-0.378	-0.346	-0.312	-0.272	-0.228	-0.176	-0.110	-0.016
2014-03	0.016	-0.454	-0.424	-0.394	-0.362	-0.326	-0.286	-0.240	-0.188	-0.122	-0.028
2014-04	0.020	-0.460	-0.430	-0.400	-0.370	-0.334	-0.296	-0.252	-0.200	-0.134	-0.040
2014-05	0.005	-0.488	-0.460	-0.432	-0.400	-0.364	-0.326	-0.282	-0.232	-0.170	-0.080
2014-06	-0.002	-0.374	-0.346	-0.318	-0.288	-0.254	-0.220	-0.180	-0.132	-0.074	0.010
2014-07	0.030	-0.262	-0.238	-0.214	-0.186	-0.156	-0.124	-0.086	-0.042	0.012	0.090
2014-08	0.011	-0.226	-0.204	-0.178	-0.152	-0.124	-0.092	-0.058	-0.016	0.036	0.110
2014-09	-0.085	-0.206	-0.186	-0.162	-0.138	-0.110	-0.080	-0.046	-0.006	0.044	0.114
2014-10	0.036	-0.304	-0.284	-0.262	-0.240	-0.214	-0.186	-0.154	-0.114	-0.066	0.002
2014-11	0.032	-0.304	-0.284	-0.262	-0.238	-0.212	-0.182	-0.150	-0.112	-0.064	0.004
2014-12	-0.016	-0.258	-0.236	-0.214	-0.190	-0.164	-0.134	-0.100	-0.060	-0.010	0.060
2015-01	-0.057	-0.282	-0.258	-0.234	-0.208	-0.180	-0.148	-0.114	-0.072	-0.022	0.052
2015-02	0.019	-0.256	-0.234	-0.210	-0.184	-0.158	-0.128	-0.094	-0.054	-0.004	0.066
