2012-01	0.030	-0.406	-0.374	-0.340	-0.304	-0.266	-0.222	-0.172	-0.116	-0.044	0.054
2012-02	0.089	-0.410	-0.376	-0.344	-0.308	-0.268	-0.226	-0.178	-0.122	-0.052	0.048
2012-03	0.011	-0.356	-0.326	-0.294	-0.258	-0.220	-0.180	-0.132	-0.074	-0.004	0.094
2012-04	-0.033	-0.322	-0.294	-0.264	-0.230	-0.196	-0.156	-0.112	-0.060	0.006	0.102
2012-05	-0.114	-0.368	-0.340	-0.308	-0.274	-0.238	-0.198	-0.154	-0.100	-0.032	0.064
2012-06	0.015	-0.468	-0.436	-0.402	-0.366	-0.328	-0.286	-0.240	-0.184	-0.114	-0.014
2012-07	0.027	-0.440	-0.412	-0.380	-0.346	-0.308	-0.266	-0.218	-0.162	-0.090	0.012
2012-08	0.019	-0.394	-0.362	-0.330	-0.292	-0.254	-0.210	-0.160	-0.102	-0.030	0.076
2012-09	0.024	-0.316	-0.288	-0.258	-0.224	-0.184	-0.142	-0.096	-0.040	0.030	0.130
2012-10	-0.015	-0.238	-0.208	-0.178	-0.144	-0.106	-0.066	-0.020	0.032	0.100	0.196
2012-11	0.051	-0.318	-0.292	-0.264	-0.232	-0.198	-0.158	-0.116	-0.064	-0.002	0.088
2012-12	0.064	-0.250	-0.226	-0.200	-0.170	-0.138	-0.102	-0.062	-0.014	0.046	0.132
2013-01	0.144	-0.198	-0.170	-0.144	-0.114	-0.082	-0.048	-0.010	0.036	0.094	0.178
2013-02	0.008	-0.110	-0.082	-0.056	-0.026	0.008	0.044	0.086	0.134	0.194	0.280
2013-03	0.060	-0.176	-0.148	-0.120	-0.090	-0.058	-0.022	0.020	0.070	0.132	0.220
2013-04	0.072	-0.134	-0.106	-0.078	-0.048	-0.016	0.018	0.058	0.106	0.166	0.252
2013-05	0.056	-0.052	-0.026	0.004	0.034	0.068	0.104	0.146	0.198	0.260	0.348
2013-06	-0.154	0.092	0.118	0.148	0.178	0.210	0.246	0.288	0.336	0.400	0.490
2013-07	0.039	-0.154	-0.118	-0.080	-0.042	0.000	0.044	0.094	0.154	0.226	0.328
2013-08	-0.011	-0.110	-0.074	-0.036	0.004	0.046	0.092	0.142	0.198	0.268	0.366
2013-09	0.052	-0.146	-0.112	-0.074	-0.036	0.008	0.052	0.102	0.162	0.234	0.336
2013-10	0.034	-0.096	-0.062	-0.026	0.012	0.052	0.096	0.146	0.202	0.272	0.370
2013-11	0.043	-0.078	-0.046	-0.010	0.028	0.070	0.116	0.166	0.226	0.298	0.398
2013-12	0.015	-0.074	-0.042	-0.006	0.032	0.072	0.118	0.170	0.226	0.296	0.396
2014-01	-0.043	-0.134	-0.100	-0.064	-0.026	0.014	0.056	0.104	0.162	0.232	0.330
2014-02	0.017	-0.252	-0.218	-0.184	-0.148	-0.108	-0.064	-0.016	0.038	0.108	0.206
2014-03	0.023	-0.264	-0.230	-0.194	-0.158	-0.118	-0.072	-0.024	0.032	0.100	0.198
2014-04	0.011	-0.288	-0.252	-0.216	-0.178	-0.138	-0.094	-0.044	0.012	0.082	0.180
2014-05	0.021	-0.310	-0.280	-0.244	-0.208	-0.170	-0.128	-0.082	-0.026	0.040	0.132
2014-06	0.034	-0.312	-0.282	-0.248	-0.214	-0.176	-0.136	-0.092	-0.042	0.020	0.106
2014-07	0.015	-0.072	-0.052	-0.032	-0.008	0.016	0.044	0.076	0.114	0.160	0.226
2014-08	0.023	-0.080	-0.060	-0.038	-0.016	0.008	0.036	0.068	0.102	0.148	0.212
2014-09	0.036	-0.030	-0.012	0.008	0.030	0.054	0.078	0.108	0.142	0.184	0.244
2014-10	-0.035	-0.036	-0.018	0.002	0.022	0.046	0.070	0.098	0.130	0.172	0.230
2014-11	0.104	-0.120	-0.100	-0.078	-0.054	-0.028	0.000	0.030	0.066	0.112	0.176
2014-12	0.010	-0.096	-0.074	-0.052	-0.028	-0.002	0.028	0.060	0.100	0.150	0.222
2015-01	-0.076	-0.130	-0.106	-0.080	-0.050	-0.020	0.014	0.052	0.096	0.152	0.232
2015-02	0.025	-0.170	-0.144	-0.118	-0.090	-0.058	-0.024	0.016	0.064	0.122	0.206
