2012-12	0.049	-0.252	-0.226	-0.196	-0.164	-0.130	-0.092	-0.050	0.002	0.064	0.152
2013-01	0.095	-0.210	-0.184	-0.156	-0.124	-0.092	-0.056	-0.014	0.034	0.096	0.184
2013-02	-0.014	-0.192	-0.164	-0.134	-0.102	-0.068	-0.030	0.014	0.064	0.128	0.218
2013-03	0.057	-0.298	-0.268	-0.238	-0.206	-0.172	-0.132	-0.088	-0.036	0.028	0.120
2013-04	0.026	-0.210	-0.184	-0.154	-0.124	-0.090	-0.054	-0.012	0.038	0.100	0.190
2013-05	-0.006	-0.166	-0.142	-0.114	-0.084	-0.050	-0.012	0.030	0.080	0.142	0.232
2013-06	-0.095	-0.020	0.002	0.026	0.052	0.082	0.116	0.154	0.200	0.258	0.340
2013-07	-0.013	-0.174	-0.150	-0.122	-0.094	-0.062	-0.028	0.012	0.058	0.114	0.194
2013-08	-0.016	-0.188	-0.164	-0.138	-0.110	-0.080	-0.048	-0.010	0.036	0.092	0.174
2013-09	0.060	-0.208	-0.184	-0.156	-0.128	-0.098	-0.064	-0.024	0.024	0.082	0.164
2013-10	0.032	-0.166	-0.142	-0.116	-0.088	-0.056	-0.020	0.018	0.064	0.124	0.206
2013-11	-0.002	-0.160	-0.136	-0.108	-0.080	-0.046	-0.010	0.030	0.076	0.134	0.218
2013-12	0.008	-0.184	-0.160	-0.132	-0.104	-0.074	-0.038	0.002	0.048	0.104	0.188
2014-01	-0.033	-0.220	-0.196	-0.170	-0.142	-0.108	-0.074	-0.034	0.012	0.070	0.154
2014-02	0.030	-0.316	-0.292	-0.266	-0.238	-0.208	-0.174	-0.136	-0.090	-0.032	0.050
2014-03	0.023	-0.286	-0.262	-0.236	-0.208	-0.176	-0.144	-0.104	-0.060	-0.004	0.078
2014-04	-0.002	-0.304	-0.280	-0.256	-0.226	-0.196	-0.162	-0.124	-0.078	-0.020	0.062
2014-05	0.004	-0.316	-0.294	-0.268	-0.242	-0.214	-0.182	-0.146	-0.104	-0.050	0.026
2014-06	0.022	-0.288	-0.264	-0.240	-0.212	-0.184	-0.152	-0.116	-0.076	-0.022	0.052
2014-07	-0.005	-0.176	-0.154	-0.130	-0.106	-0.080	-0.050	-0.018	0.022	0.068	0.136
2014-08	0.005	-0.158	-0.136	-0.114	-0.090	-0.066	-0.038	-0.006	0.030	0.074	0.140
2014-09	-0.042	-0.122	-0.102	-0.084	-0.062	-0.038	-0.012	0.018	0.054	0.096	0.160
2014-10	-0.012	-0.198	-0.180	-0.160	-0.140	-0.116	-0.092	-0.064	-0.032	0.010	0.068
2014-11	0.041	-0.232	-0.214	-0.194	-0.172	-0.150	-0.126	-0.098	-0.066	-0.024	0.036
2014-12	-0.050	-0.214	-0.196	-0.176	-0.154	-0.132	-0.106	-0.078	-0.044	-0.002	0.060
2015-01	-0.070	-0.268	-0.248	-0.228	-0.206	-0.182	-0.156	-0.126	-0.088	-0.044	0.020
2015-02	-0.013	-0.280	-0.262	-0.244	-0.222	-0.198	-0.172	-0.142	-0.106	-0.062	0.002
