2012-01	-0.016	-0.338	-0.320	-0.302	-0.282	-0.262	-0.238	-0.212	-0.182	-0.144	-0.090
2012-02	0.070	-0.336	-0.320	-0.302	-0.282	-0.260	-0.236	-0.210	-0.180	-0.140	-0.086
2012-03	0.008	-0.272	-0.256	-0.238	-0.218	-0.196	-0.172	-0.144	-0.114	-0.074	-0.016
2012-04	-0.011	-0.272	-0.256	-0.238	-0.220	-0.200	-0.176	-0.150	-0.120	-0.082	-0.026
2012-05	-0.063	-0.266	-0.250	-0.230	-0.210	-0.188	-0.164	-0.136	-0.104	-0.064	-0.008
2012-06	0.019	-0.320	-0.302	-0.282	-0.262	-0.240	-0.218	-0.190	-0.158	-0.118	-0.060
2012-07	0.020	-0.296	-0.278	-0.260	-0.240	-0.218	-0.194	-0.166	-0.134	-0.094	-0.036
2012-08	0.012	-0.258	-0.240	-0.220	-0.198	-0.176	-0.152	-0.124	-0.092	-0.052	0.006
2012-09	-0.009	-0.210	-0.194	-0.178	-0.160	-0.140	-0.118	-0.092	-0.062	-0.024	0.030
2012-10	0.026	-0.170	-0.154	-0.136	-0.118	-0.098	-0.076	-0.050	-0.022	0.014	0.064
2012-11	0.037	-0.166	-0.150	-0.134	-0.118	-0.098	-0.078	-0.056	-0.028	0.004	0.052
2012-12	0.052	-0.116	-0.102	-0.086	-0.070	-0.050	-0.030	-0.008	0.020	0.054	0.104
2013-01	0.040	-0.068	-0.054	-0.036	-0.020	0.000	0.020	0.042	0.070	0.104	0.154
2013-02	0.002	-0.046	-0.030	-0.012	0.008	0.028	0.050	0.074	0.104	0.140	0.194
2013-03	0.004	-0.108	-0.092	-0.074	-0.056	-0.036	-0.014	0.010	0.040	0.078	0.132
2013-04	0.058	-0.112	-0.096	-0.080	-0.062	-0.040	-0.018	0.006	0.036	0.072	0.126
2013-05	-0.006	-0.050	-0.034	-0.016	0.004	0.024	0.046	0.072	0.104	0.144	0.202
2013-06	-0.099	-0.024	-0.008	0.012	0.034	0.056	0.080	0.108	0.142	0.184	0.244
2013-07	0.006	-0.166	-0.146	-0.124	-0.100	-0.074	-0.044	-0.012	0.026	0.074	0.142
2013-08	-0.034	-0.186	-0.164	-0.140	-0.114	-0.086	-0.056	-0.022	0.018	0.068	0.140
2013-09	0.014	-0.226	-0.204	-0.180	-0.154	-0.126	-0.096	-0.060	-0.016	0.036	0.112
2013-10	0.021	-0.222	-0.200	-0.174	-0.148	-0.120	-0.088	-0.052	-0.010	0.044	0.122
2013-11	0.004	-0.224	-0.202	-0.180	-0.152	-0.124	-0.090	-0.054	-0.012	0.042	0.120
2013-12	0.029	-0.246	-0.224	-0.200	-0.176	-0.146	-0.114	-0.080	-0.038	0.016	0.092
2014-01	-0.036	-0.280	-0.258	-0.232	-0.206	-0.178	-0.146	-0.110	-0.068	-0.016	0.060
2014-02	0.002	-0.320	-0.298	-0.274	-0.250	-0.222	-0.192	-0.156	-0.116	-0.064	0.012
2014-03	0.016	-0.324	-0.302	-0.278	-0.252	-0.224	-0.192	-0.158	-0.116	-0.064	0.010
2014-04	0.006	-0.310	-0.288	-0.264	-0.240	-0.212	-0.182	-0.146	-0.106	-0.054	0.020
2014-05	0.017	-0.318	-0.296	-0.276	-0.252	-0.228	-0.200	-0.170	-0.132	-0.086	-0.020
2014-06	-0.002	-0.284	-0.264	-0.244	-0.220	-0.196	-0.170	-0.140	-0.104	-0.062	0.000
2014-07	0.009	-0.170	-0.156	-0.140	-0.124	-0.104	-0.084	-0.060	-0.032	0.004	0.056
2014-08	0.006	-0.134	-0.120	-0.106	-0.090	-0.074	-0.054	-0.032	-0.008	0.024	0.070
2014-09	0.024	-0.098	-0.084	-0.070	-0.056	-0.040	-0.020	0.000	0.024	0.054	0.096
2014-10	0.003	-0.076	-0.064	-0.052	-0.038	-0.022	-0.006	0.014	0.036	0.062	0.102
2014-11	0.068	-0.090	-0.078	-0.064	-0.050	-0.034	-0.018	0.002	0.024	0.052	0.092
2014-12	-0.017	-0.058	-0.046	-0.030	-0.016	0.002	0.020	0.042	0.066	0.098	0.144
2015-01	-0.020	-0.122	-0.106	-0.088	-0.070	-0.050	-0.028	-0.002	0.028	0.066	0.122
2015-02	0.001	-0.110	-0.094	-0.078	-0.058	-0.038	-0.016	0.010	0.040	0.078	0.132
