2012-01	0.021	-0.724	-0.688	-0.650	-0.606	-0.560	-0.510	-0.452	-0.388	-0.306	-0.190
2012-02	0.103	-0.636	-0.598	-0.560	-0.520	-0.474	-0.424	-0.368	-0.300	-0.220	-0.104
2012-03	-0.017	-0.566	-0.530	-0.494	-0.454	-0.408	-0.358	-0.302	-0.236	-0.154	-0.036
2012-04	-0.025	-0.618	-0.582	-0.544	-0.502	-0.456	-0.404	-0.348	-0.282	-0.200	-0.082
2012-05	-0.146	-0.654	-0.616	-0.576	-0.532	-0.484	-0.434	-0.374	-0.306	-0.222	-0.100
2012-06	0.024	-0.746	-0.708	-0.668	-0.626	-0.580	-0.530	-0.470	-0.402	-0.318	-0.194
2012-07	0.039	-0.740	-0.704	-0.664	-0.622	-0.574	-0.522	-0.462	-0.392	-0.304	-0.180
2012-08	-0.035	-0.700	-0.660	-0.618	-0.574	-0.526	-0.470	-0.408	-0.336	-0.248	-0.118
2012-09	0.014	-0.668	-0.630	-0.590	-0.548	-0.500	-0.450	-0.392	-0.322	-0.236	-0.114
2012-10	-0.032	-0.470	-0.436	-0.400	-0.360	-0.316	-0.268	-0.214	-0.150	-0.072	0.044
2012-11	0.015	-0.510	-0.478	-0.442	-0.406	-0.364	-0.322	-0.272	-0.212	-0.140	-0.034
2012-12	0.072	-0.436	-0.406	-0.374	-0.340	-0.302	-0.258	-0.210	-0.152	-0.080	0.020
2013-01	-0.031	-0.372	-0.342	-0.310	-0.276	-0.238	-0.196	-0.146	-0.090	-0.020	0.080
2013-02	0.014	-0.416	-0.384	-0.352	-0.316	-0.278	-0.236	-0.190	-0.134	-0.064	0.036
2013-03	-0.034	-0.496	-0.466	-0.434	-0.398	-0.360	-0.320	-0.272	-0.218	-0.148	-0.050
2013-04	0.064	-0.490	-0.462	-0.430	-0.396	-0.360	-0.318	-0.274	-0.220	-0.154	-0.058
2013-05	-0.115	-0.410	-0.382	-0.350	-0.316	-0.278	-0.238	-0.192	-0.138	-0.070	0.026
2013-06	-0.098	-0.374	-0.344	-0.314	-0.282	-0.246	-0.206	-0.160	-0.106	-0.038	0.058
2013-07	0.015	-0.512	-0.484	-0.454	-0.420	-0.384	-0.344	-0.300	-0.246	-0.178	-0.082
2013-08	-0.100	-0.502	-0.472	-0.440	-0.406	-0.370	-0.328	-0.282	-0.228	-0.162	-0.062
2013-09	0.042	-0.574	-0.546	-0.514	-0.480	-0.442	-0.400	-0.352	-0.296	-0.226	-0.126
2013-10	0.022	-0.546	-0.518	-0.486	-0.452	-0.414	-0.372	-0.324	-0.268	-0.196	-0.096
2013-11	-0.041	-0.496	-0.466	-0.434	-0.400	-0.362	-0.320	-0.274	-0.220	-0.150	-0.050
2013-12	-0.011	-0.544	-0.516	-0.484	-0.448	-0.410	-0.368	-0.322	-0.266	-0.196	-0.094
2014-01	-0.107	-0.620	-0.590	-0.558	-0.524	-0.486	-0.444	-0.396	-0.340	-0.268	-0.166
2014-02	0.044	-0.692	-0.660	-0.628	-0.592	-0.554	-0.510	-0.464	-0.406	-0.336	-0.232
2014-03	0.013	-0.662	-0.630	-0.596	-0.562	-0.524	-0.480	-0.430	-0.372	-0.300	-0.194
2014-04	-0.010	-0.624	-0.592	-0.560	-0.524	-0.486	-0.442	-0.394	-0.336	-0.264	-0.160
2014-05	0.030	-0.678	-0.648	-0.618	-0.582	-0.546	-0.506	-0.458	-0.404	-0.338	-0.240
2014-06	-0.033	-0.532	-0.502	-0.472	-0.440	-0.404	-0.364	-0.318	-0.264	-0.198	-0.100
2014-07	-0.008	-0.478	-0.452	-0.422	-0.392	-0.358	-0.320	-0.278	-0.228	-0.166	-0.076
2014-08	0.001	-0.450	-0.424	-0.396	-0.368	-0.336	-0.300	-0.260	-0.214	-0.154	-0.070
2014-09	-0.046	-0.384	-0.358	-0.330	-0.300	-0.266	-0.230	-0.190	-0.144	-0.086	-0.006
2014-10	0.026	-0.428	-0.404	-0.378	-0.350	-0.320	-0.286	-0.248	-0.206	-0.150	-0.074
2014-11	0.047	-0.412	-0.388	-0.364	-0.336	-0.306	-0.272	-0.234	-0.190	-0.136	-0.058
2014-12	-0.074	-0.350	-0.326	-0.300	-0.274	-0.244	-0.212	-0.176	-0.134	-0.082	-0.006
2015-01	-0.023	-0.404	-0.380	-0.352	-0.324	-0.294	-0.260	-0.222	-0.176	-0.120	-0.040
2015-02	0.015	-0.332	-0.308	-0.282	-0.254	-0.224	-0.190	-0.152	-0.108	-0.054	0.026
