2012-01	0.079	-0.740	-0.700	-0.656	-0.612	-0.562	-0.508	-0.446	-0.374	-0.284	-0.156
2012-02	0.116	-0.652	-0.610	-0.566	-0.518	-0.466	-0.408	-0.346	-0.274	-0.184	-0.056
2012-03	-0.015	-0.552	-0.510	-0.466	-0.420	-0.370	-0.314	-0.250	-0.174	-0.082	0.048
2012-04	-0.027	-0.622	-0.580	-0.538	-0.492	-0.442	-0.386	-0.322	-0.250	-0.160	-0.030
2012-05	-0.140	-0.644	-0.604	-0.562	-0.518	-0.468	-0.412	-0.348	-0.274	-0.182	-0.050
2012-06	0.011	-0.730	-0.690	-0.648	-0.604	-0.554	-0.498	-0.436	-0.364	-0.274	-0.146
2012-07	0.033	-0.704	-0.666	-0.624	-0.580	-0.530	-0.474	-0.412	-0.338	-0.246	-0.114
2012-08	0.003	-0.666	-0.624	-0.578	-0.528	-0.476	-0.418	-0.352	-0.278	-0.186	-0.054
2012-09	0.044	-0.530	-0.492	-0.452	-0.408	-0.360	-0.310	-0.252	-0.182	-0.096	0.028
2012-10	0.021	-0.308	-0.274	-0.238	-0.200	-0.158	-0.112	-0.060	0.002	0.080	0.192
2012-11	0.038	-0.362	-0.332	-0.298	-0.264	-0.226	-0.184	-0.136	-0.080	-0.010	0.090
2012-12	0.099	-0.260	-0.232	-0.202	-0.168	-0.132	-0.092	-0.046	0.006	0.074	0.170
2013-01	0.068	-0.164	-0.134	-0.104	-0.072	-0.038	0.000	0.044	0.094	0.158	0.250
2013-02	-0.004	-0.180	-0.150	-0.118	-0.082	-0.046	-0.004	0.040	0.094	0.160	0.254
2013-03	0.002	-0.270	-0.242	-0.212	-0.180	-0.144	-0.104	-0.060	-0.008	0.058	0.150
2013-04	0.037	-0.252	-0.222	-0.194	-0.162	-0.126	-0.088	-0.046	0.006	0.070	0.162
2013-05	0.023	-0.188	-0.160	-0.132	-0.100	-0.066	-0.026	0.020	0.072	0.140	0.236
2013-06	-0.119	-0.054	-0.026	0.002	0.034	0.068	0.106	0.150	0.202	0.266	0.362
2013-07	0.031	-0.214	-0.184	-0.150	-0.116	-0.080	-0.038	0.008	0.062	0.130	0.226
2013-08	-0.029	-0.180	-0.150	-0.120	-0.088	-0.052	-0.010	0.036	0.090	0.158	0.258
2013-09	0.077	-0.226	-0.194	-0.162	-0.126	-0.088	-0.046	0.004	0.060	0.132	0.236
2013-10	0.051	-0.202	-0.172	-0.140	-0.104	-0.066	-0.022	0.026	0.082	0.154	0.256
2013-11	0.010	-0.182	-0.150	-0.116	-0.082	-0.044	-0.002	0.048	0.104	0.178	0.280
2013-12	0.013	-0.206	-0.174	-0.138	-0.102	-0.064	-0.020	0.028	0.084	0.156	0.258
2014-01	-0.089	-0.296	-0.266	-0.234	-0.200	-0.162	-0.118	-0.070	-0.014	0.054	0.154
2014-02	0.024	-0.392	-0.364	-0.332	-0.298	-0.260	-0.218	-0.170	-0.114	-0.044	0.056
2014-03	0.031	-0.380	-0.348	-0.316	-0.280	-0.242	-0.200	-0.152	-0.094	-0.024	0.076
2014-04	0.013	-0.354	-0.324	-0.292	-0.256	-0.216	-0.174	-0.124	-0.068	0.002	0.106
2014-05	0.031	-0.346	-0.316	-0.284	-0.252	-0.216	-0.176	-0.132	-0.078	-0.012	0.082
2014-06	0.008	-0.310	-0.282	-0.252	-0.220	-0.186	-0.148	-0.104	-0.052	0.010	0.102
2014-07	0.048	-0.198	-0.174	-0.148	-0.120	-0.090	-0.056	-0.018	0.026	0.082	0.162
2014-08	0.019	-0.140	-0.118	-0.092	-0.064	-0.036	-0.004	0.032	0.074	0.128	0.204
2014-09	-0.020	-0.096	-0.074	-0.050	-0.024	0.004	0.034	0.068	0.106	0.156	0.226
2014-10	-0.002	-0.152	-0.130	-0.108	-0.086	-0.060	-0.030	0.004	0.042	0.090	0.158
2014-11	0.079	-0.198	-0.176	-0.154	-0.128	-0.102	-0.072	-0.038	0.002	0.050	0.122
2014-12	-0.034	-0.160	-0.138	-0.116	-0.090	-0.062	-0.032	0.002	0.044	0.094	0.166
2015-01	-0.004	-0.198	-0.174	-0.148	-0.122	-0.092	-0.058	-0.022	0.022	0.078	0.156
2015-02	0.004	-0.144	-0.122	-0.096	-0.068	-0.038	-0.006	0.032	0.076	0.130	0.208
