2012-01	-0.001	-0.084	-0.078	-0.072	-0.066	-0.060	-0.054	-0.046	-0.038	-0.026	-0.012
2012-02	0.026	-0.080	-0.074	-0.068	-0.064	-0.058	-0.050	-0.044	-0.036	-0.026	-0.010
2012-03	0.004	-0.066	-0.062	-0.056	-0.052	-0.046	-0.040	-0.032	-0.024	-0.014	0.000
2012-04	-0.008	-0.032	-0.030	-0.026	-0.022	-0.018	-0.014	-0.010	-0.004	0.004	0.014
2012-05	-0.004	-0.040	-0.036	-0.034	-0.030	-0.026	-0.022	-0.016	-0.010	-0.004	0.008
2012-06	-0.001	-0.044	-0.042	-0.038	-0.034	-0.030	-0.026	-0.020	-0.014	-0.006	0.004
2012-07	-0.003	-0.046	-0.044	-0.040	-0.036	-0.032	-0.028	-0.022	-0.016	-0.010	0.002
2012-08	-0.007	-0.046	-0.042	-0.040	-0.036	-0.032	-0.028	-0.022	-0.016	-0.010	0.000
2012-09	-0.000	-0.034	-0.030	-0.028	-0.024	-0.022	-0.018	-0.014	-0.008	-0.002	0.008
2012-10	-0.004	-0.032	-0.030	-0.028	-0.024	-0.020	-0.016	-0.012	-0.006	0.000	0.010
2012-11	0.002	-0.034	-0.032	-0.030	-0.026	-0.022	-0.018	-0.014	-0.010	-0.002	0.006
2012-12	0.026	-0.030	-0.028	-0.024	-0.022	-0.018	-0.014	-0.010	-0.004	0.002	0.012
2013-01	0.025	-0.014	-0.012	-0.008	-0.004	-0.002	0.004	0.008	0.014	0.022	0.032
2013-02	0.014	-0.008	-0.004	0.000	0.006	0.010	0.016	0.022	0.030	0.040	0.054
2013-03	0.021	-0.026	-0.020	-0.016	-0.010	-0.004	0.002	0.010	0.020	0.030	0.048
2013-04	0.031	-0.018	-0.012	-0.006	-0.002	0.006	0.012	0.022	0.032	0.044	0.062
2013-05	-0.012	0.002	0.008	0.014	0.022	0.030	0.038	0.050	0.062	0.076	0.098
2013-06	-0.008	-0.024	-0.016	-0.008	0.002	0.012	0.022	0.034	0.050	0.066	0.092
2013-07	0.003	-0.028	-0.020	-0.012	-0.004	0.006	0.016	0.030	0.044	0.062	0.088
2013-08	-0.002	-0.026	-0.018	-0.010	0.000	0.010	0.022	0.034	0.048	0.066	0.092
2013-09	-0.002	-0.022	-0.012	-0.004	0.006	0.014	0.026	0.038	0.054	0.072	0.098
2013-10	-0.003	-0.022	-0.014	-0.006	0.004	0.014	0.026	0.038	0.054	0.072	0.098
2013-11	0.018	-0.022	-0.014	-0.004	0.004	0.014	0.026	0.038	0.054	0.072	0.098
2013-12	0.008	-0.012	-0.004	0.004	0.014	0.026	0.036	0.050	0.064	0.084	0.110
2014-01	-0.018	-0.032	-0.024	-0.016	-0.006	0.004	0.016	0.028	0.042	0.062	0.088
2014-02	-0.008	-0.064	-0.056	-0.046	-0.038	-0.026	-0.014	-0.002	0.014	0.034	0.060
2014-03	-0.011	-0.078	-0.070	-0.062	-0.054	-0.044	-0.032	-0.020	-0.006	0.012	0.038
2014-04	-0.009	-0.086	-0.078	-0.070	-0.062	-0.054	-0.044	-0.032	-0.018	-0.002	0.024
2014-05	0.001	-0.116	-0.110	-0.102	-0.094	-0.086	-0.076	-0.066	-0.054	-0.040	-0.018
2014-06	0.010	-0.084	-0.078	-0.072	-0.068	-0.060	-0.054	-0.046	-0.036	-0.024	-0.008
2014-07	0.003	-0.074	-0.068	-0.062	-0.058	-0.050	-0.044	-0.036	-0.026	-0.016	0.002
2014-08	-0.003	-0.068	-0.064	-0.058	-0.052	-0.046	-0.040	-0.032	-0.024	-0.012	0.004
2014-09	0.003	-0.072	-0.066	-0.060	-0.054	-0.048	-0.042	-0.034	-0.026	-0.014	0.002
2014-10	-0.002	-0.066	-0.062	-0.056	-0.050	-0.044	-0.038	-0.030	-0.022	-0.012	0.004
2014-11	0.011	-0.064	-0.060	-0.056	-0.050	-0.044	-0.038	-0.030	-0.022	-0.012	0.004
2014-12	-0.005	-0.070	-0.066	-0.060	-0.056	-0.050	-0.042	-0.036	-0.026	-0.016	0.000
2015-01	-0.006	-0.080	-0.076	-0.070	-0.066	-0.060	-0.052	-0.046	-0.036	-0.026	-0.010
2015-02	-0.001	-0.060	-0.056	-0.052	-0.048	-0.042	-0.038	-0.030	-0.024	-0.014	-0.002
