2012-01	0.012	-0.480	-0.452	-0.426	-0.396	-0.366	-0.332	-0.292	-0.248	-0.196	-0.120
2012-02	0.082	-0.458	-0.430	-0.402	-0.374	-0.344	-0.310	-0.270	-0.226	-0.172	-0.096
2012-03	0.023	-0.406	-0.380	-0.354	-0.326	-0.294	-0.260	-0.222	-0.176	-0.122	-0.046
2012-04	-0.033	-0.232	-0.216	-0.198	-0.180	-0.160	-0.138	-0.114	-0.084	-0.048	0.004
2012-05	-0.065	-0.264	-0.248	-0.230	-0.212	-0.192	-0.170	-0.144	-0.114	-0.078	-0.024
2012-06	0.041	-0.306	-0.288	-0.270	-0.250	-0.230	-0.206	-0.180	-0.148	-0.110	-0.056
2012-07	-0.024	-0.272	-0.256	-0.238	-0.218	-0.198	-0.174	-0.148	-0.116	-0.076	-0.020
2012-08	-0.002	-0.288	-0.270	-0.250	-0.230	-0.208	-0.184	-0.156	-0.122	-0.082	-0.026
2012-09	0.024	-0.250	-0.232	-0.214	-0.194	-0.172	-0.148	-0.122	-0.090	-0.050	0.006
2012-10	0.010	-0.200	-0.184	-0.166	-0.146	-0.126	-0.102	-0.078	-0.046	-0.008	0.046
2012-11	0.025	-0.174	-0.158	-0.142	-0.124	-0.104	-0.082	-0.056	-0.028	0.008	0.060
2012-12	0.060	-0.126	-0.110	-0.094	-0.076	-0.056	-0.034	-0.010	0.018	0.054	0.104
2013-01	0.073	-0.080	-0.066	-0.050	-0.034	-0.014	0.008	0.032	0.060	0.096	0.146
2013-02	0.039	-0.034	-0.018	-0.002	0.016	0.036	0.060	0.086	0.116	0.154	0.206
2013-03	0.102	-0.072	-0.054	-0.036	-0.018	0.004	0.026	0.052	0.084	0.122	0.178
2013-04	0.043	-0.026	-0.008	0.010	0.030	0.052	0.076	0.102	0.136	0.176	0.236
2013-05	-0.063	0.014	0.034	0.056	0.080	0.106	0.134	0.166	0.202	0.248	0.312
2013-06	0.005	-0.008	0.014	0.040	0.066	0.094	0.124	0.160	0.200	0.250	0.322
2013-07	-0.025	-0.074	-0.050	-0.024	0.002	0.032	0.066	0.104	0.150	0.204	0.282
2013-08	-0.014	-0.074	-0.048	-0.022	0.008	0.038	0.072	0.110	0.154	0.210	0.288
2013-09	0.079	-0.096	-0.068	-0.042	-0.012	0.020	0.054	0.094	0.140	0.198	0.280
2013-10	-0.009	-0.048	-0.022	0.006	0.034	0.068	0.102	0.142	0.188	0.244	0.326
2013-11	0.023	-0.070	-0.046	-0.018	0.012	0.044	0.080	0.120	0.166	0.224	0.310
2013-12	0.022	-0.076	-0.050	-0.022	0.008	0.040	0.076	0.116	0.164	0.224	0.306
2014-01	-0.032	-0.118	-0.094	-0.066	-0.036	-0.004	0.030	0.070	0.118	0.176	0.260
2014-02	-0.000	-0.188	-0.162	-0.134	-0.106	-0.074	-0.036	0.004	0.050	0.108	0.192
2014-03	-0.009	-0.240	-0.212	-0.186	-0.156	-0.124	-0.088	-0.048	0.000	0.060	0.146
2014-04	-0.010	-0.266	-0.242	-0.214	-0.186	-0.156	-0.122	-0.084	-0.040	0.016	0.096
2014-05	0.030	-0.326	-0.302	-0.278	-0.250	-0.220	-0.188	-0.150	-0.108	-0.054	0.020
2014-06	0.028	-0.206	-0.186	-0.164	-0.138	-0.112	-0.084	-0.050	-0.012	0.036	0.104
2014-07	0.008	-0.170	-0.152	-0.132	-0.112	-0.090	-0.064	-0.036	-0.004	0.038	0.098
2014-08	-0.001	-0.144	-0.128	-0.110	-0.090	-0.068	-0.046	-0.018	0.014	0.052	0.108
2014-09	0.023	-0.110	-0.092	-0.074	-0.056	-0.036	-0.014	0.012	0.042	0.078	0.132
2014-10	0.009	-0.138	-0.122	-0.106	-0.088	-0.068	-0.046	-0.022	0.008	0.042	0.094
2014-11	0.042	-0.138	-0.122	-0.104	-0.086	-0.064	-0.040	-0.014	0.018	0.056	0.112
2014-12	0.008	-0.138	-0.120	-0.102	-0.082	-0.060	-0.034	-0.006	0.024	0.064	0.122
2015-01	0.011	-0.144	-0.126	-0.108	-0.090	-0.068	-0.044	-0.016	0.016	0.056	0.114
2015-02	-0.010	-0.094	-0.076	-0.058	-0.038	-0.018	0.006	0.032	0.064	0.102	0.156
