2012-01	0.041	-0.450	-0.414	-0.374	-0.332	-0.288	-0.240	-0.184	-0.118	-0.036	0.082
2012-02	0.073	-0.426	-0.388	-0.348	-0.304	-0.260	-0.210	-0.154	-0.088	-0.008	0.108
2012-03	0.052	-0.392	-0.352	-0.310	-0.268	-0.222	-0.174	-0.118	-0.052	0.030	0.146
2012-04	-0.008	-0.360	-0.324	-0.286	-0.246	-0.202	-0.154	-0.098	-0.036	0.042	0.156
2012-05	-0.061	-0.392	-0.356	-0.316	-0.276	-0.232	-0.184	-0.128	-0.064	0.014	0.130
2012-06	0.034	-0.486	-0.450	-0.410	-0.368	-0.322	-0.272	-0.214	-0.148	-0.066	0.050
2012-07	0.016	-0.436	-0.400	-0.362	-0.320	-0.274	-0.224	-0.168	-0.102	-0.020	0.096
2012-08	0.001	-0.358	-0.322	-0.282	-0.242	-0.198	-0.148	-0.092	-0.028	0.054	0.170
2012-09	0.034	-0.240	-0.210	-0.178	-0.146	-0.110	-0.070	-0.024	0.030	0.098	0.194
2012-10	0.009	-0.144	-0.116	-0.088	-0.056	-0.022	0.016	0.062	0.114	0.178	0.268
2012-11	0.035	-0.172	-0.146	-0.118	-0.088	-0.056	-0.020	0.022	0.070	0.130	0.214
2012-12	0.039	-0.110	-0.086	-0.060	-0.032	-0.002	0.030	0.068	0.114	0.170	0.250
2013-01	0.126	-0.092	-0.070	-0.044	-0.018	0.012	0.044	0.082	0.124	0.180	0.258
2013-02	0.029	-0.046	-0.020	0.008	0.038	0.068	0.104	0.144	0.192	0.250	0.334
2013-03	0.075	-0.082	-0.056	-0.030	-0.002	0.032	0.068	0.108	0.156	0.216	0.302
2013-04	0.075	-0.076	-0.048	-0.020	0.010	0.042	0.078	0.118	0.164	0.222	0.306
2013-05	0.063	0.006	0.032	0.062	0.092	0.124	0.160	0.202	0.250	0.312	0.400
2013-06	-0.048	0.094	0.120	0.148	0.178	0.212	0.248	0.290	0.340	0.400	0.490
2013-07	0.057	-0.010	0.018	0.048	0.080	0.114	0.154	0.198	0.250	0.314	0.406
2013-08	-0.224	0.058	0.086	0.116	0.148	0.182	0.218	0.260	0.310	0.374	0.466
2013-09	0.036	-0.426	-0.368	-0.308	-0.244	-0.176	-0.100	-0.018	0.074	0.182	0.324
2013-10	0.034	-0.434	-0.372	-0.308	-0.238	-0.168	-0.094	-0.012	0.076	0.184	0.326
2013-11	0.074	-0.426	-0.364	-0.298	-0.230	-0.158	-0.082	0.002	0.094	0.204	0.346
2013-12	0.037	-0.386	-0.324	-0.260	-0.192	-0.122	-0.046	0.038	0.130	0.238	0.380
2014-01	0.018	-0.404	-0.348	-0.288	-0.222	-0.150	-0.076	0.006	0.098	0.206	0.350
2014-02	-0.190	-0.482	-0.418	-0.354	-0.286	-0.214	-0.138	-0.056	0.036	0.142	0.282
2014-03	-0.048	-0.902	-0.814	-0.728	-0.638	-0.542	-0.442	-0.326	-0.200	-0.054	0.142
2014-04	-0.001	-0.988	-0.904	-0.822	-0.736	-0.642	-0.542	-0.428	-0.302	-0.154	0.042
2014-05	0.016	-1.064	-0.978	-0.890	-0.800	-0.700	-0.594	-0.480	-0.352	-0.206	-0.010
2014-06	0.028	-1.046	-0.968	-0.886	-0.796	-0.704	-0.608	-0.500	-0.376	-0.230	-0.040
2014-07	0.024	-1.016	-0.934	-0.850	-0.762	-0.668	-0.568	-0.458	-0.336	-0.188	0.000
2014-08	-0.026	-1.034	-0.952	-0.868	-0.778	-0.686	-0.590	-0.484	-0.362	-0.216	-0.026
2014-09	0.053	-0.760	-0.688	-0.610	-0.528	-0.442	-0.354	-0.262	-0.156	-0.034	0.120
2014-10	0.035	-0.716	-0.648	-0.572	-0.494	-0.416	-0.336	-0.244	-0.138	-0.018	0.136
2014-11	0.101	-0.722	-0.648	-0.574	-0.500	-0.418	-0.332	-0.240	-0.136	-0.016	0.140
2014-12	0.027	-0.702	-0.636	-0.562	-0.488	-0.408	-0.320	-0.226	-0.122	0.000	0.160
2015-01	0.015	-0.728	-0.656	-0.582	-0.506	-0.424	-0.340	-0.246	-0.138	-0.012	0.150
2015-02	-0.013	-0.726	-0.654	-0.580	-0.500	-0.418	-0.330	-0.236	-0.132	-0.008	0.158
