2012-01	0.066	-0.486	-0.454	-0.418	-0.380	-0.338	-0.294	-0.244	-0.186	-0.112	-0.008
2012-02	0.079	-0.424	-0.390	-0.354	-0.316	-0.274	-0.230	-0.178	-0.118	-0.044	0.060
2012-03	-0.034	-0.386	-0.352	-0.314	-0.274	-0.232	-0.184	-0.132	-0.072	0.002	0.112
2012-04	-0.029	-0.444	-0.412	-0.376	-0.338	-0.296	-0.250	-0.198	-0.138	-0.062	0.046
2012-05	-0.073	-0.474	-0.440	-0.406	-0.368	-0.326	-0.282	-0.232	-0.172	-0.098	0.010
2012-06	-0.027	-0.542	-0.508	-0.472	-0.434	-0.394	-0.348	-0.294	-0.234	-0.158	-0.050
2012-07	0.020	-0.588	-0.550	-0.512	-0.474	-0.430	-0.382	-0.328	-0.266	-0.190	-0.078
2012-08	-0.004	-0.544	-0.510	-0.472	-0.434	-0.390	-0.342	-0.288	-0.226	-0.148	-0.038
2012-09	0.001	-0.520	-0.488	-0.454	-0.416	-0.376	-0.330	-0.280	-0.222	-0.148	-0.042
2012-10	0.038	-0.348	-0.322	-0.292	-0.262	-0.228	-0.190	-0.146	-0.092	-0.028	0.064
2012-11	0.001	-0.380	-0.354	-0.328	-0.298	-0.268	-0.232	-0.194	-0.148	-0.092	-0.010
2012-12	0.076	-0.274	-0.254	-0.230	-0.204	-0.176	-0.144	-0.110	-0.068	-0.016	0.058
2013-01	0.079	-0.178	-0.158	-0.136	-0.112	-0.086	-0.056	-0.022	0.020	0.070	0.142
2013-02	0.016	-0.168	-0.148	-0.124	-0.100	-0.072	-0.042	-0.010	0.030	0.080	0.152
2013-03	0.000	-0.244	-0.224	-0.200	-0.174	-0.148	-0.118	-0.084	-0.044	0.008	0.080
2013-04	0.054	-0.206	-0.184	-0.162	-0.138	-0.110	-0.080	-0.046	-0.006	0.044	0.116
2013-05	-0.012	-0.130	-0.108	-0.084	-0.058	-0.030	0.002	0.038	0.080	0.132	0.208
2013-06	-0.094	-0.070	-0.050	-0.026	-0.002	0.024	0.054	0.086	0.126	0.178	0.250
2013-07	-0.038	-0.184	-0.158	-0.134	-0.104	-0.074	-0.040	0.002	0.048	0.104	0.186
2013-08	-0.038	-0.228	-0.202	-0.176	-0.146	-0.114	-0.080	-0.040	0.010	0.068	0.154
2013-09	0.047	-0.300	-0.272	-0.240	-0.206	-0.170	-0.132	-0.088	-0.036	0.030	0.124
2013-10	0.042	-0.284	-0.256	-0.226	-0.192	-0.156	-0.114	-0.066	-0.012	0.058	0.156
2013-11	-0.038	-0.292	-0.260	-0.228	-0.194	-0.156	-0.112	-0.062	-0.006	0.064	0.164
2013-12	0.020	-0.328	-0.296	-0.260	-0.224	-0.184	-0.142	-0.092	-0.036	0.036	0.136
2014-01	-0.059	-0.388	-0.356	-0.324	-0.288	-0.250	-0.206	-0.158	-0.100	-0.028	0.076
2014-02	0.050	-0.492	-0.462	-0.428	-0.392	-0.354	-0.310	-0.262	-0.204	-0.132	-0.028
2014-03	0.052	-0.472	-0.440	-0.406	-0.368	-0.328	-0.284	-0.234	-0.176	-0.104	0.002
2014-04	0.025	-0.424	-0.392	-0.360	-0.324	-0.286	-0.242	-0.192	-0.132	-0.058	0.048
2014-05	0.000	-0.422	-0.390	-0.358	-0.322	-0.284	-0.242	-0.194	-0.138	-0.068	0.032
2014-06	0.031	-0.394	-0.362	-0.330	-0.296	-0.258	-0.218	-0.172	-0.116	-0.048	0.052
2014-07	0.009	-0.274	-0.250	-0.222	-0.192	-0.158	-0.120	-0.078	-0.028	0.036	0.126
2014-08	0.016	-0.210	-0.186	-0.158	-0.130	-0.098	-0.062	-0.022	0.026	0.084	0.172
2014-09	-0.034	-0.138	-0.114	-0.090	-0.062	-0.034	0.000	0.036	0.078	0.132	0.210
2014-10	-0.009	-0.194	-0.172	-0.150	-0.124	-0.098	-0.066	-0.032	0.010	0.062	0.136
2014-11	0.075	-0.262	-0.238	-0.212	-0.182	-0.152	-0.116	-0.078	-0.032	0.024	0.104
2014-12	-0.055	-0.188	-0.162	-0.136	-0.106	-0.076	-0.040	0.000	0.048	0.106	0.192
2015-01	0.037	-0.242	-0.218	-0.190	-0.160	-0.128	-0.090	-0.048	0.000	0.060	0.148
2015-02	-0.064	-0.166	-0.144	-0.118	-0.088	-0.056	-0.020	0.020	0.068	0.126	0.212
