2012-01	0.085	-0.930	-0.874	-0.816	-0.752	-0.684	-0.612	-0.530	-0.436	-0.318	-0.148
2012-02	0.091	-0.828	-0.774	-0.718	-0.656	-0.590	-0.516	-0.430	-0.330	-0.208	-0.036
2012-03	-0.092	-0.804	-0.750	-0.694	-0.632	-0.564	-0.488	-0.402	-0.302	-0.180	-0.004
2012-04	-0.014	-0.908	-0.852	-0.796	-0.732	-0.666	-0.590	-0.508	-0.410	-0.288	-0.112
2012-05	-0.168	-0.902	-0.848	-0.792	-0.730	-0.666	-0.592	-0.506	-0.408	-0.282	-0.104
2012-06	-0.004	-1.012	-0.958	-0.900	-0.838	-0.774	-0.700	-0.616	-0.518	-0.398	-0.220
2012-07	0.032	-0.994	-0.938	-0.880	-0.818	-0.748	-0.672	-0.586	-0.484	-0.360	-0.180
2012-08	0.002	-0.960	-0.904	-0.842	-0.774	-0.704	-0.628	-0.540	-0.442	-0.318	-0.140
2012-09	0.058	-0.854	-0.802	-0.748	-0.686	-0.618	-0.548	-0.466	-0.372	-0.256	-0.088
2012-10	0.021	-0.574	-0.528	-0.476	-0.420	-0.360	-0.296	-0.222	-0.136	-0.028	0.126
2012-11	0.006	-0.632	-0.590	-0.544	-0.494	-0.442	-0.384	-0.318	-0.240	-0.144	-0.004
2012-12	0.061	-0.574	-0.532	-0.490	-0.444	-0.392	-0.338	-0.274	-0.200	-0.106	0.028
2013-01	0.065	-0.472	-0.432	-0.390	-0.346	-0.298	-0.244	-0.186	-0.114	-0.024	0.106
2013-02	-0.054	-0.466	-0.424	-0.380	-0.336	-0.288	-0.234	-0.174	-0.102	-0.014	0.114
2013-03	-0.001	-0.586	-0.546	-0.504	-0.460	-0.412	-0.358	-0.298	-0.228	-0.140	-0.012
2013-04	-0.031	-0.492	-0.454	-0.416	-0.374	-0.328	-0.278	-0.222	-0.154	-0.070	0.054
2013-05	0.029	-0.506	-0.470	-0.428	-0.382	-0.334	-0.278	-0.216	-0.142	-0.054	0.076
2013-06	-0.147	-0.332	-0.292	-0.252	-0.210	-0.162	-0.110	-0.050	0.018	0.106	0.230
2013-07	0.069	-0.492	-0.454	-0.414	-0.370	-0.320	-0.266	-0.206	-0.138	-0.050	0.074
2013-08	0.040	-0.424	-0.386	-0.346	-0.302	-0.256	-0.202	-0.142	-0.074	0.014	0.140
2013-09	0.004	-0.404	-0.366	-0.324	-0.280	-0.232	-0.178	-0.116	-0.044	0.044	0.174
2013-10	0.037	-0.450	-0.412	-0.370	-0.326	-0.276	-0.222	-0.162	-0.092	-0.004	0.122
2013-11	-0.027	-0.434	-0.394	-0.352	-0.308	-0.260	-0.208	-0.148	-0.078	0.008	0.134
2013-12	0.036	-0.450	-0.412	-0.372	-0.326	-0.278	-0.228	-0.168	-0.100	-0.012	0.110
2014-01	-0.037	-0.502	-0.464	-0.422	-0.380	-0.332	-0.278	-0.218	-0.150	-0.064	0.056
2014-02	0.049	-0.546	-0.508	-0.468	-0.424	-0.378	-0.326	-0.268	-0.200	-0.114	0.008
2014-03	-0.009	-0.464	-0.430	-0.392	-0.350	-0.304	-0.250	-0.192	-0.122	-0.036	0.084
2014-04	0.026	-0.468	-0.434	-0.394	-0.350	-0.304	-0.252	-0.194	-0.126	-0.042	0.080
2014-05	-0.021	-0.340	-0.308	-0.276	-0.240	-0.200	-0.156	-0.104	-0.044	0.030	0.138
2014-06	0.058	-0.372	-0.340	-0.308	-0.274	-0.236	-0.192	-0.144	-0.088	-0.016	0.086
2014-07	0.042	-0.164	-0.138	-0.108	-0.076	-0.042	-0.006	0.038	0.088	0.152	0.244
2014-08	-0.029	-0.164	-0.138	-0.112	-0.084	-0.052	-0.016	0.024	0.070	0.128	0.210
2014-09	-0.054	-0.196	-0.174	-0.148	-0.120	-0.092	-0.058	-0.022	0.020	0.074	0.152
2014-10	-0.085	-0.220	-0.198	-0.174	-0.148	-0.120	-0.090	-0.056	-0.016	0.034	0.106
2014-11	0.094	-0.328	-0.304	-0.280	-0.252	-0.224	-0.190	-0.154	-0.112	-0.058	0.020
2014-12	-0.059	-0.260	-0.234	-0.210	-0.182	-0.152	-0.120	-0.082	-0.038	0.018	0.098
2015-01	-0.058	-0.380	-0.352	-0.322	-0.290	-0.256	-0.218	-0.174	-0.124	-0.060	0.030
2015-02	0.049	-0.400	-0.372	-0.342	-0.308	-0.274	-0.234	-0.188	-0.136	-0.070	0.024
