2012-01	0.022	-0.752	-0.712	-0.672	-0.630	-0.586	-0.538	-0.484	-0.422	-0.348	-0.244
2012-02	0.121	-0.702	-0.668	-0.630	-0.588	-0.546	-0.498	-0.444	-0.384	-0.310	-0.206
2012-03	0.009	-0.612	-0.574	-0.534	-0.492	-0.446	-0.398	-0.344	-0.282	-0.206	-0.098
2012-04	-0.016	-0.412	-0.388	-0.364	-0.338	-0.308	-0.276	-0.240	-0.196	-0.142	-0.064
2012-05	-0.042	-0.444	-0.420	-0.396	-0.368	-0.338	-0.304	-0.266	-0.222	-0.166	-0.088
2012-06	0.008	-0.470	-0.446	-0.420	-0.392	-0.360	-0.326	-0.288	-0.244	-0.186	-0.106
2012-07	-0.010	-0.446	-0.420	-0.392	-0.364	-0.332	-0.296	-0.256	-0.208	-0.148	-0.064
2012-08	0.034	-0.444	-0.416	-0.388	-0.358	-0.324	-0.288	-0.246	-0.198	-0.136	-0.052
2012-09	0.023	-0.392	-0.366	-0.340	-0.310	-0.278	-0.242	-0.202	-0.156	-0.098	-0.014
2012-10	0.032	-0.304	-0.280	-0.254	-0.224	-0.194	-0.158	-0.118	-0.072	-0.014	0.066
2012-11	0.015	-0.236	-0.214	-0.188	-0.162	-0.134	-0.102	-0.066	-0.022	0.032	0.106
2012-12	0.023	-0.160	-0.138	-0.112	-0.086	-0.058	-0.026	0.008	0.050	0.102	0.176
2013-01	0.105	-0.108	-0.084	-0.060	-0.036	-0.008	0.020	0.054	0.094	0.144	0.214
2013-02	0.067	-0.038	-0.016	0.008	0.034	0.060	0.092	0.126	0.166	0.218	0.292
2013-03	0.194	-0.062	-0.042	-0.018	0.006	0.032	0.062	0.096	0.134	0.184	0.256
2013-04	-0.024	0.022	0.046	0.072	0.100	0.132	0.166	0.206	0.252	0.308	0.390
2013-05	-0.152	-0.046	-0.014	0.018	0.054	0.092	0.134	0.182	0.236	0.306	0.406
2013-06	0.002	-0.192	-0.154	-0.114	-0.072	-0.028	0.020	0.076	0.142	0.224	0.342
2013-07	-0.059	-0.272	-0.232	-0.188	-0.140	-0.090	-0.036	0.026	0.098	0.188	0.314
2013-08	-0.006	-0.296	-0.256	-0.214	-0.168	-0.118	-0.064	-0.004	0.068	0.158	0.286
2013-09	0.127	-0.332	-0.290	-0.250	-0.204	-0.156	-0.102	-0.038	0.036	0.128	0.258
2013-10	-0.021	-0.258	-0.218	-0.176	-0.130	-0.078	-0.020	0.044	0.118	0.210	0.344
2013-11	-0.002	-0.320	-0.278	-0.234	-0.186	-0.134	-0.076	-0.010	0.068	0.164	0.302
2013-12	0.014	-0.338	-0.296	-0.252	-0.206	-0.152	-0.094	-0.026	0.052	0.148	0.284
2014-01	-0.010	-0.362	-0.320	-0.274	-0.224	-0.172	-0.114	-0.048	0.028	0.126	0.264
2014-02	0.009	-0.428	-0.390	-0.346	-0.298	-0.246	-0.188	-0.122	-0.046	0.050	0.188
2014-03	-0.044	-0.502	-0.460	-0.418	-0.372	-0.320	-0.262	-0.196	-0.118	-0.022	0.116
2014-04	0.021	-0.556	-0.518	-0.480	-0.438	-0.390	-0.340	-0.282	-0.216	-0.130	-0.006
2014-05	0.047	-0.546	-0.512	-0.476	-0.436	-0.394	-0.346	-0.292	-0.228	-0.148	-0.032
2014-06	0.004	-0.286	-0.260	-0.232	-0.200	-0.166	-0.128	-0.084	-0.032	0.034	0.130
2014-07	0.013	-0.236	-0.212	-0.186	-0.160	-0.132	-0.100	-0.062	-0.018	0.038	0.118
2014-08	0.023	-0.196	-0.174	-0.150	-0.126	-0.096	-0.066	-0.030	0.014	0.066	0.142
2014-09	-0.004	-0.140	-0.118	-0.094	-0.068	-0.040	-0.010	0.024	0.066	0.116	0.188
2014-10	0.028	-0.206	-0.186	-0.166	-0.142	-0.116	-0.088	-0.056	-0.018	0.028	0.096
2014-11	0.063	-0.182	-0.162	-0.140	-0.116	-0.090	-0.062	-0.030	0.008	0.054	0.122
2014-12	0.018	-0.142	-0.120	-0.098	-0.072	-0.048	-0.018	0.014	0.052	0.100	0.170
2015-01	-0.005	-0.128	-0.108	-0.084	-0.060	-0.034	-0.006	0.026	0.066	0.112	0.180
2015-02	-0.030	-0.106	-0.086	-0.064	-0.040	-0.014	0.016	0.046	0.084	0.132	0.198
