2012-01	0.014	-0.462	-0.438	-0.414	-0.388	-0.358	-0.328	-0.292	-0.250	-0.200	-0.126
2012-02	0.073	-0.446	-0.424	-0.400	-0.374	-0.346	-0.316	-0.280	-0.238	-0.186	-0.114
2012-03	-0.013	-0.388	-0.366	-0.342	-0.316	-0.288	-0.258	-0.222	-0.182	-0.130	-0.054
2012-04	-0.028	-0.412	-0.388	-0.364	-0.338	-0.310	-0.280	-0.244	-0.204	-0.154	-0.082
2012-05	-0.089	-0.440	-0.418	-0.396	-0.370	-0.344	-0.312	-0.278	-0.238	-0.188	-0.116
2012-06	0.009	-0.492	-0.468	-0.444	-0.418	-0.392	-0.362	-0.330	-0.290	-0.240	-0.170
2012-07	0.009	-0.468	-0.444	-0.420	-0.394	-0.368	-0.336	-0.302	-0.260	-0.210	-0.136
2012-08	-0.005	-0.424	-0.400	-0.376	-0.350	-0.322	-0.290	-0.256	-0.216	-0.164	-0.092
2012-09	0.003	-0.368	-0.348	-0.326	-0.302	-0.278	-0.250	-0.216	-0.178	-0.132	-0.066
2012-10	0.004	-0.266	-0.248	-0.228	-0.206	-0.184	-0.158	-0.128	-0.092	-0.048	0.014
2012-11	0.022	-0.300	-0.282	-0.264	-0.244	-0.222	-0.198	-0.170	-0.136	-0.098	-0.040
2012-12	0.053	-0.232	-0.216	-0.198	-0.178	-0.158	-0.134	-0.108	-0.076	-0.038	0.018
2013-01	0.069	-0.178	-0.160	-0.142	-0.122	-0.102	-0.078	-0.052	-0.020	0.018	0.074
2013-02	-0.015	-0.140	-0.124	-0.104	-0.086	-0.064	-0.040	-0.012	0.020	0.060	0.120
2013-03	0.022	-0.230	-0.212	-0.192	-0.170	-0.146	-0.122	-0.092	-0.058	-0.016	0.046
2013-04	0.060	-0.194	-0.176	-0.158	-0.138	-0.116	-0.090	-0.062	-0.028	0.014	0.074
2013-05	-0.014	-0.126	-0.106	-0.088	-0.066	-0.042	-0.016	0.014	0.048	0.092	0.154
2013-06	-0.084	-0.058	-0.040	-0.020	0.000	0.024	0.048	0.078	0.112	0.156	0.220
2013-07	0.008	-0.176	-0.156	-0.134	-0.110	-0.084	-0.056	-0.024	0.012	0.060	0.126
2013-08	-0.038	-0.164	-0.142	-0.122	-0.098	-0.072	-0.044	-0.012	0.024	0.070	0.138
2013-09	0.036	-0.194	-0.174	-0.152	-0.128	-0.102	-0.074	-0.040	-0.002	0.048	0.116
2013-10	0.019	-0.172	-0.150	-0.126	-0.102	-0.076	-0.048	-0.014	0.026	0.074	0.144
2013-11	-0.001	-0.168	-0.146	-0.124	-0.100	-0.072	-0.044	-0.010	0.030	0.078	0.150
2013-12	0.010	-0.184	-0.162	-0.140	-0.114	-0.088	-0.058	-0.024	0.014	0.062	0.132
2014-01	-0.061	-0.214	-0.194	-0.170	-0.146	-0.120	-0.092	-0.060	-0.020	0.028	0.096
2014-02	0.014	-0.312	-0.292	-0.272	-0.248	-0.222	-0.192	-0.160	-0.122	-0.074	-0.006
2014-03	0.017	-0.292	-0.272	-0.250	-0.226	-0.202	-0.172	-0.142	-0.104	-0.058	0.008
2014-04	-0.001	-0.294	-0.272	-0.250	-0.226	-0.200	-0.172	-0.138	-0.102	-0.054	0.014
2014-05	0.005	-0.322	-0.302	-0.282	-0.258	-0.234	-0.208	-0.178	-0.142	-0.098	-0.036
2014-06	-0.003	-0.284	-0.266	-0.246	-0.226	-0.202	-0.178	-0.150	-0.118	-0.076	-0.016
2014-07	0.001	-0.200	-0.186	-0.170	-0.152	-0.134	-0.112	-0.088	-0.060	-0.022	0.030
2014-08	0.006	-0.190	-0.174	-0.158	-0.142	-0.122	-0.100	-0.078	-0.050	-0.016	0.034
2014-09	0.000	-0.146	-0.132	-0.118	-0.102	-0.084	-0.064	-0.042	-0.014	0.018	0.064
2014-10	-0.012	-0.164	-0.150	-0.134	-0.118	-0.100	-0.082	-0.060	-0.036	-0.004	0.040
2014-11	0.073	-0.198	-0.184	-0.168	-0.152	-0.134	-0.112	-0.090	-0.062	-0.030	0.018
2014-12	-0.019	-0.156	-0.138	-0.122	-0.104	-0.086	-0.066	-0.042	-0.014	0.020	0.070
2015-01	-0.027	-0.198	-0.182	-0.166	-0.146	-0.124	-0.102	-0.074	-0.044	-0.006	0.050
2015-02	-0.001	-0.166	-0.150	-0.132	-0.112	-0.092	-0.070	-0.044	-0.012	0.026	0.080
