2012-01	0.012	-0.160	-0.150	-0.140	-0.128	-0.114	-0.100	-0.084	-0.064	-0.042	-0.008
2012-02	0.039	-0.150	-0.140	-0.128	-0.116	-0.104	-0.090	-0.074	-0.054	-0.030	0.002
2012-03	0.011	-0.132	-0.122	-0.110	-0.098	-0.084	-0.070	-0.054	-0.034	-0.010	0.022
2012-04	-0.012	-0.096	-0.088	-0.078	-0.068	-0.056	-0.044	-0.030	-0.014	0.008	0.036
2012-05	-0.036	-0.114	-0.104	-0.094	-0.084	-0.074	-0.060	-0.046	-0.030	-0.008	0.022
2012-06	0.013	-0.144	-0.134	-0.124	-0.114	-0.100	-0.088	-0.074	-0.056	-0.034	-0.004
2012-07	-0.002	-0.134	-0.124	-0.114	-0.104	-0.092	-0.080	-0.064	-0.048	-0.026	0.006
2012-08	0.002	-0.130	-0.122	-0.112	-0.100	-0.088	-0.074	-0.060	-0.042	-0.020	0.012
2012-09	0.009	-0.104	-0.094	-0.084	-0.074	-0.064	-0.050	-0.036	-0.020	0.000	0.030
2012-10	0.005	-0.074	-0.064	-0.056	-0.046	-0.034	-0.022	-0.008	0.008	0.026	0.056
2012-11	0.018	-0.080	-0.072	-0.064	-0.054	-0.044	-0.032	-0.020	-0.004	0.014	0.042
2012-12	0.030	-0.056	-0.048	-0.040	-0.030	-0.020	-0.010	0.002	0.016	0.034	0.060
2013-01	0.038	-0.030	-0.022	-0.014	-0.006	0.004	0.014	0.026	0.040	0.058	0.084
2013-02	0.015	-0.014	-0.006	0.004	0.012	0.022	0.034	0.048	0.062	0.082	0.110
2013-03	0.025	-0.038	-0.030	-0.022	-0.012	0.000	0.012	0.026	0.042	0.062	0.090
2013-04	0.033	-0.030	-0.022	-0.012	-0.002	0.008	0.020	0.034	0.050	0.070	0.100
2013-05	-0.002	0.006	0.016	0.026	0.036	0.048	0.062	0.076	0.094	0.114	0.146
2013-06	-0.014	0.026	0.036	0.046	0.058	0.070	0.084	0.098	0.116	0.140	0.172
2013-07	0.008	-0.010	0.000	0.012	0.024	0.036	0.050	0.066	0.086	0.110	0.144
2013-08	-0.003	0.002	0.014	0.024	0.036	0.050	0.064	0.080	0.100	0.124	0.158
2013-09	0.025	-0.010	0.002	0.014	0.026	0.040	0.056	0.074	0.094	0.118	0.154
2013-10	0.008	0.008	0.018	0.030	0.042	0.056	0.072	0.088	0.108	0.134	0.170
2013-11	0.018	0.008	0.018	0.030	0.042	0.056	0.072	0.088	0.110	0.134	0.172
2013-12	0.012	0.008	0.020	0.032	0.044	0.058	0.072	0.090	0.110	0.134	0.172
2014-01	-0.015	-0.014	-0.002	0.008	0.022	0.034	0.050	0.068	0.088	0.112	0.148
2014-02	0.005	-0.050	-0.040	-0.028	-0.014	-0.002	0.014	0.032	0.052	0.076	0.112
2014-03	-0.002	-0.060	-0.048	-0.038	-0.024	-0.012	0.004	0.020	0.042	0.066	0.102
2014-04	-0.007	-0.072	-0.060	-0.048	-0.036	-0.024	-0.008	0.008	0.028	0.054	0.090
2014-05	0.011	-0.100	-0.090	-0.078	-0.066	-0.054	-0.040	-0.024	-0.006	0.018	0.052
2014-06	0.013	-0.078	-0.068	-0.058	-0.048	-0.036	-0.022	-0.006	0.012	0.034	0.064
2014-07	0.005	-0.052	-0.044	-0.034	-0.024	-0.014	-0.002	0.012	0.028	0.048	0.076
2014-08	0.003	-0.052	-0.044	-0.034	-0.026	-0.016	-0.004	0.010	0.024	0.044	0.070
2014-09	0.014	-0.038	-0.030	-0.022	-0.012	-0.002	0.008	0.020	0.036	0.054	0.078
2014-10	0.003	-0.044	-0.036	-0.028	-0.020	-0.010	0.000	0.012	0.026	0.044	0.068
2014-11	0.033	-0.052	-0.044	-0.036	-0.026	-0.014	-0.002	0.010	0.026	0.044	0.070
2014-12	0.007	-0.048	-0.040	-0.030	-0.020	-0.010	0.004	0.016	0.032	0.052	0.080
2015-01	-0.005	-0.054	-0.046	-0.036	-0.026	-0.014	-0.002	0.012	0.028	0.050	0.080
2015-02	-0.003	-0.040	-0.032	-0.022	-0.012	0.000	0.010	0.024	0.040	0.060	0.088
