2012-01	0.156	-0.990	-0.948	-0.902	-0.852	-0.798	-0.736	-0.668	-0.588	-0.490	-0.348
2012-02	0.115	-0.750	-0.706	-0.660	-0.612	-0.560	-0.502	-0.436	-0.358	-0.260	-0.120
2012-03	-0.045	-0.644	-0.600	-0.552	-0.504	-0.448	-0.386	-0.318	-0.236	-0.138	0.002
2012-04	-0.034	-0.762	-0.720	-0.674	-0.626	-0.572	-0.512	-0.444	-0.366	-0.268	-0.126
2012-05	-0.139	-0.764	-0.720	-0.674	-0.622	-0.570	-0.510	-0.442	-0.360	-0.260	-0.116
2012-06	0.013	-0.846	-0.804	-0.758	-0.708	-0.654	-0.592	-0.524	-0.442	-0.342	-0.198
2012-07	0.021	-0.836	-0.794	-0.748	-0.696	-0.642	-0.578	-0.508	-0.424	-0.322	-0.178
2012-08	0.023	-0.784	-0.738	-0.690	-0.640	-0.584	-0.522	-0.452	-0.370	-0.268	-0.124
2012-09	0.095	-0.618	-0.576	-0.530	-0.480	-0.426	-0.366	-0.300	-0.220	-0.122	0.020
2012-10	0.001	-0.476	-0.436	-0.394	-0.346	-0.296	-0.240	-0.174	-0.100	-0.006	0.130
2012-11	0.057	-0.498	-0.460	-0.420	-0.378	-0.330	-0.278	-0.216	-0.146	-0.058	0.068
2012-12	0.068	-0.322	-0.286	-0.246	-0.204	-0.158	-0.106	-0.048	0.020	0.106	0.232
2013-01	0.091	-0.208	-0.172	-0.134	-0.094	-0.048	0.000	0.054	0.118	0.198	0.316
2013-02	-0.046	-0.256	-0.222	-0.184	-0.142	-0.098	-0.048	0.008	0.074	0.156	0.272
2013-03	-0.016	-0.378	-0.344	-0.306	-0.268	-0.224	-0.174	-0.118	-0.054	0.026	0.142
2013-04	0.089	-0.352	-0.320	-0.284	-0.246	-0.204	-0.158	-0.104	-0.042	0.036	0.148
2013-05	0.032	-0.220	-0.188	-0.154	-0.116	-0.074	-0.028	0.024	0.086	0.164	0.278
2013-06	-0.182	-0.060	-0.028	0.004	0.040	0.080	0.126	0.178	0.238	0.312	0.420
2013-07	0.000	-0.310	-0.272	-0.232	-0.190	-0.146	-0.096	-0.038	0.032	0.116	0.236
2013-08	-0.143	-0.316	-0.278	-0.236	-0.192	-0.146	-0.092	-0.034	0.034	0.122	0.248
2013-09	0.145	-0.494	-0.452	-0.410	-0.360	-0.308	-0.248	-0.180	-0.102	-0.006	0.134
2013-10	0.083	-0.526	-0.482	-0.434	-0.382	-0.326	-0.262	-0.192	-0.108	-0.004	0.146
2013-11	0.006	-0.456	-0.410	-0.360	-0.308	-0.252	-0.188	-0.116	-0.032	0.074	0.228
2013-12	0.066	-0.516	-0.470	-0.422	-0.366	-0.308	-0.244	-0.172	-0.086	0.020	0.176
2014-01	-0.088	-0.528	-0.482	-0.434	-0.382	-0.326	-0.264	-0.192	-0.106	0.002	0.154
2014-02	0.036	-0.650	-0.606	-0.558	-0.506	-0.450	-0.386	-0.312	-0.226	-0.116	0.040
2014-03	0.100	-0.572	-0.522	-0.472	-0.416	-0.356	-0.290	-0.218	-0.136	-0.030	0.124
2014-04	0.006	-0.476	-0.430	-0.380	-0.330	-0.274	-0.212	-0.142	-0.056	0.050	0.202
2014-05	0.093	-0.542	-0.498	-0.450	-0.398	-0.340	-0.274	-0.200	-0.116	-0.010	0.140
2014-06	0.012	-0.450	-0.406	-0.358	-0.310	-0.254	-0.192	-0.122	-0.040	0.064	0.210
2014-07	0.034	-0.310	-0.270	-0.228	-0.184	-0.132	-0.076	-0.012	0.064	0.158	0.294
2014-08	0.039	-0.214	-0.176	-0.134	-0.088	-0.038	0.020	0.082	0.154	0.246	0.378
2014-09	0.037	-0.042	-0.006	0.030	0.070	0.114	0.162	0.218	0.284	0.366	0.482
2014-10	0.015	-0.008	0.020	0.052	0.086	0.122	0.162	0.208	0.260	0.328	0.424
2014-11	0.104	-0.076	-0.050	-0.020	0.012	0.048	0.086	0.132	0.184	0.248	0.342
2014-12	-0.040	-0.002	0.028	0.058	0.090	0.124	0.164	0.206	0.258	0.324	0.418
2015-01	0.085	-0.064	-0.036	-0.004	0.028	0.064	0.102	0.148	0.200	0.268	0.366
2015-02	-0.033	0.062	0.090	0.118	0.152	0.186	0.226	0.270	0.324	0.392	0.490
