2012-01	0.045	-0.536	-0.490	-0.440	-0.390	-0.332	-0.270	-0.200	-0.118	-0.016	0.132
2012-02	-0.010	-0.494	-0.450	-0.404	-0.352	-0.296	-0.234	-0.164	-0.082	0.020	0.162
2012-03	0.039	-0.550	-0.504	-0.456	-0.404	-0.348	-0.286	-0.214	-0.130	-0.030	0.114
2012-04	0.031	-0.486	-0.444	-0.398	-0.348	-0.296	-0.234	-0.168	-0.088	0.012	0.156
2012-05	-0.051	-0.514	-0.470	-0.422	-0.370	-0.316	-0.254	-0.184	-0.104	-0.002	0.144
2012-06	0.029	-0.562	-0.520	-0.474	-0.426	-0.370	-0.310	-0.242	-0.158	-0.054	0.090
2012-07	0.044	-0.514	-0.468	-0.420	-0.368	-0.314	-0.252	-0.184	-0.102	-0.002	0.142
2012-08	-0.012	-0.488	-0.444	-0.396	-0.344	-0.288	-0.226	-0.158	-0.078	0.024	0.168
2012-09	-0.027	-0.350	-0.314	-0.278	-0.238	-0.194	-0.144	-0.088	-0.022	0.060	0.176
2012-10	-0.027	-0.252	-0.220	-0.184	-0.146	-0.102	-0.056	-0.004	0.058	0.134	0.242
2012-11	-0.004	-0.310	-0.282	-0.252	-0.220	-0.182	-0.144	-0.098	-0.046	0.020	0.112
2012-12	0.026	-0.216	-0.194	-0.170	-0.144	-0.116	-0.086	-0.048	-0.006	0.046	0.122
2013-01	0.035	-0.218	-0.196	-0.174	-0.148	-0.122	-0.090	-0.056	-0.016	0.032	0.104
2013-02	-0.007	-0.220	-0.198	-0.176	-0.150	-0.124	-0.094	-0.060	-0.022	0.028	0.098
2013-03	0.013	-0.202	-0.182	-0.160	-0.138	-0.112	-0.082	-0.050	-0.010	0.038	0.106
2013-04	0.049	-0.228	-0.208	-0.186	-0.164	-0.138	-0.110	-0.078	-0.040	0.006	0.072
2013-05	-0.044	-0.210	-0.190	-0.168	-0.144	-0.118	-0.090	-0.058	-0.022	0.024	0.090
2013-06	-0.036	-0.192	-0.174	-0.154	-0.132	-0.108	-0.082	-0.050	-0.014	0.030	0.094
2013-07	0.007	-0.288	-0.266	-0.242	-0.216	-0.190	-0.160	-0.128	-0.088	-0.040	0.028
2013-08	-0.085	-0.298	-0.276	-0.254	-0.228	-0.202	-0.172	-0.138	-0.098	-0.048	0.024
2013-09	0.030	-0.384	-0.358	-0.332	-0.306	-0.278	-0.246	-0.210	-0.168	-0.114	-0.040
2013-10	0.020	-0.338	-0.314	-0.290	-0.262	-0.234	-0.200	-0.164	-0.120	-0.066	0.012
2013-11	-0.059	-0.320	-0.298	-0.272	-0.244	-0.214	-0.180	-0.142	-0.096	-0.038	0.042
2013-12	-0.010	-0.360	-0.336	-0.310	-0.280	-0.250	-0.216	-0.176	-0.132	-0.076	0.004
2014-01	0.024	-0.400	-0.374	-0.348	-0.320	-0.290	-0.256	-0.218	-0.174	-0.118	-0.036
2014-02	0.035	-0.392	-0.368	-0.342	-0.312	-0.282	-0.248	-0.210	-0.164	-0.106	-0.024
2014-03	0.001	-0.370	-0.346	-0.318	-0.290	-0.258	-0.222	-0.182	-0.136	-0.080	0.002
2014-04	0.030	-0.386	-0.362	-0.334	-0.304	-0.274	-0.238	-0.198	-0.150	-0.092	-0.006
2014-05	0.010	-0.404	-0.378	-0.350	-0.320	-0.290	-0.256	-0.216	-0.170	-0.114	-0.032
2014-06	0.007	-0.330	-0.306	-0.282	-0.254	-0.224	-0.190	-0.150	-0.106	-0.050	0.030
2014-07	0.004	-0.256	-0.236	-0.214	-0.190	-0.164	-0.134	-0.102	-0.062	-0.014	0.056
2014-08	-0.002	-0.242	-0.222	-0.200	-0.178	-0.152	-0.126	-0.094	-0.056	-0.010	0.056
2014-09	-0.058	-0.174	-0.154	-0.132	-0.110	-0.084	-0.058	-0.028	0.008	0.052	0.116
2014-10	0.073	-0.246	-0.224	-0.202	-0.180	-0.154	-0.126	-0.094	-0.058	-0.012	0.052
2014-11	0.024	-0.192	-0.172	-0.150	-0.130	-0.106	-0.080	-0.050	-0.016	0.026	0.088
2014-12	0.031	-0.120	-0.100	-0.080	-0.058	-0.034	-0.008	0.020	0.056	0.098	0.160
2015-01	0.061	-0.102	-0.082	-0.062	-0.038	-0.014	0.012	0.042	0.078	0.122	0.184
2015-02	-0.016	-0.074	-0.054	-0.034	-0.012	0.012	0.038	0.068	0.104	0.146	0.208
