2012-01	0.040	-0.668	-0.626	-0.582	-0.536	-0.484	-0.430	-0.366	-0.294	-0.206	-0.082
2012-02	0.100	-0.624	-0.580	-0.536	-0.490	-0.440	-0.386	-0.322	-0.248	-0.158	-0.034
2012-03	0.045	-0.584	-0.542	-0.498	-0.450	-0.398	-0.342	-0.280	-0.208	-0.118	0.008
2012-04	-0.057	-0.330	-0.302	-0.270	-0.238	-0.202	-0.162	-0.116	-0.062	0.004	0.098
2012-05	-0.109	-0.406	-0.376	-0.344	-0.312	-0.276	-0.236	-0.190	-0.138	-0.070	0.026
2012-06	0.054	-0.478	-0.448	-0.414	-0.380	-0.344	-0.302	-0.256	-0.200	-0.132	-0.034
2012-07	-0.036	-0.448	-0.420	-0.388	-0.354	-0.316	-0.274	-0.228	-0.172	-0.102	-0.004
2012-08	0.017	-0.484	-0.454	-0.422	-0.388	-0.350	-0.308	-0.260	-0.204	-0.136	-0.038
2012-09	0.011	-0.382	-0.354	-0.326	-0.292	-0.256	-0.216	-0.170	-0.116	-0.048	0.048
2012-10	0.006	-0.308	-0.282	-0.252	-0.220	-0.186	-0.146	-0.104	-0.052	0.010	0.100
2012-11	0.056	-0.322	-0.298	-0.270	-0.240	-0.206	-0.170	-0.128	-0.078	-0.016	0.074
2012-12	0.097	-0.248	-0.222	-0.194	-0.166	-0.132	-0.096	-0.056	-0.008	0.052	0.136
2013-01	0.069	-0.168	-0.140	-0.112	-0.082	-0.050	-0.016	0.026	0.072	0.132	0.216
2013-02	0.037	-0.148	-0.120	-0.092	-0.060	-0.028	0.010	0.054	0.104	0.168	0.258
2013-03	0.077	-0.224	-0.196	-0.164	-0.132	-0.094	-0.054	-0.008	0.046	0.112	0.208
2013-04	0.111	-0.214	-0.186	-0.154	-0.120	-0.082	-0.040	0.008	0.064	0.134	0.234
2013-05	-0.006	-0.064	-0.032	0.000	0.036	0.074	0.116	0.164	0.220	0.290	0.392
2013-06	-0.007	-0.052	-0.016	0.024	0.066	0.112	0.162	0.216	0.282	0.364	0.480
2013-07	-0.001	-0.160	-0.118	-0.074	-0.030	0.020	0.074	0.136	0.208	0.300	0.430
2013-08	-0.020	-0.148	-0.106	-0.060	-0.010	0.042	0.100	0.164	0.238	0.330	0.462
2013-09	0.082	-0.204	-0.160	-0.110	-0.060	-0.004	0.056	0.122	0.200	0.298	0.436
2013-10	-0.009	-0.128	-0.086	-0.042	0.006	0.060	0.120	0.186	0.266	0.362	0.502
2013-11	0.089	-0.162	-0.118	-0.072	-0.022	0.034	0.092	0.160	0.240	0.340	0.478
2013-12	0.039	-0.132	-0.090	-0.046	0.006	0.062	0.122	0.190	0.270	0.370	0.510
2014-01	-0.089	-0.208	-0.162	-0.114	-0.062	-0.006	0.054	0.122	0.202	0.302	0.442
2014-02	-0.005	-0.322	-0.278	-0.230	-0.180	-0.124	-0.062	0.006	0.086	0.188	0.332
2014-03	0.006	-0.366	-0.320	-0.274	-0.224	-0.168	-0.106	-0.034	0.048	0.150	0.296
2014-04	-0.037	-0.406	-0.360	-0.310	-0.256	-0.200	-0.136	-0.066	0.016	0.116	0.260
2014-05	0.023	-0.532	-0.484	-0.436	-0.384	-0.328	-0.268	-0.198	-0.118	-0.016	0.124
2014-06	0.036	-0.422	-0.382	-0.340	-0.294	-0.244	-0.190	-0.126	-0.054	0.038	0.166
2014-07	0.029	-0.366	-0.332	-0.296	-0.256	-0.214	-0.166	-0.114	-0.048	0.034	0.148
2014-08	-0.013	-0.332	-0.300	-0.264	-0.226	-0.184	-0.138	-0.086	-0.026	0.050	0.160
2014-09	0.053	-0.298	-0.266	-0.230	-0.194	-0.154	-0.110	-0.060	-0.002	0.070	0.174
2014-10	0.015	-0.294	-0.264	-0.232	-0.196	-0.158	-0.116	-0.068	-0.012	0.060	0.160
2014-11	0.062	-0.292	-0.260	-0.226	-0.186	-0.146	-0.100	-0.048	0.012	0.086	0.192
2014-12	0.000	-0.326	-0.294	-0.258	-0.220	-0.178	-0.132	-0.080	-0.020	0.054	0.162
2015-01	0.012	-0.336	-0.304	-0.270	-0.234	-0.192	-0.146	-0.096	-0.036	0.040	0.146
2015-02	0.000	-0.248	-0.216	-0.180	-0.142	-0.102	-0.058	-0.008	0.048	0.122	0.224
