2012-01	0.001	-0.642	-0.600	-0.556	-0.508	-0.456	-0.398	-0.332	-0.256	-0.164	-0.030
2012-02	0.080	-0.676	-0.628	-0.580	-0.532	-0.478	-0.420	-0.356	-0.282	-0.188	-0.056
2012-03	0.025	-0.632	-0.590	-0.546	-0.500	-0.448	-0.390	-0.328	-0.254	-0.162	-0.032
2012-04	-0.055	-0.408	-0.378	-0.348	-0.316	-0.280	-0.238	-0.194	-0.140	-0.076	0.018
2012-05	-0.107	-0.476	-0.446	-0.416	-0.384	-0.346	-0.306	-0.260	-0.206	-0.140	-0.042
2012-06	0.051	-0.560	-0.530	-0.498	-0.462	-0.422	-0.380	-0.332	-0.276	-0.206	-0.106
2012-07	-0.016	-0.522	-0.492	-0.460	-0.424	-0.386	-0.344	-0.294	-0.238	-0.166	-0.062
2012-08	-0.007	-0.562	-0.530	-0.496	-0.460	-0.420	-0.376	-0.328	-0.272	-0.200	-0.098
2012-09	0.014	-0.488	-0.460	-0.428	-0.394	-0.358	-0.316	-0.270	-0.214	-0.146	-0.050
2012-10	-0.000	-0.412	-0.386	-0.356	-0.326	-0.292	-0.254	-0.212	-0.160	-0.098	-0.008
2012-11	0.039	-0.400	-0.374	-0.346	-0.314	-0.280	-0.242	-0.200	-0.150	-0.088	0.002
2012-12	0.068	-0.340	-0.314	-0.284	-0.254	-0.222	-0.186	-0.146	-0.096	-0.036	0.048
2013-01	0.086	-0.270	-0.246	-0.218	-0.188	-0.156	-0.120	-0.080	-0.034	0.026	0.110
2013-02	0.040	-0.200	-0.174	-0.146	-0.116	-0.084	-0.048	-0.006	0.044	0.104	0.192
2013-03	0.084	-0.236	-0.210	-0.180	-0.148	-0.114	-0.076	-0.032	0.020	0.082	0.172
2013-04	0.148	-0.206	-0.178	-0.148	-0.118	-0.084	-0.046	-0.004	0.048	0.112	0.202
2013-05	-0.031	-0.030	0.000	0.034	0.068	0.106	0.144	0.190	0.242	0.306	0.402
2013-06	-0.009	-0.030	0.006	0.044	0.084	0.126	0.170	0.222	0.282	0.358	0.466
2013-07	0.005	-0.140	-0.102	-0.060	-0.018	0.030	0.080	0.138	0.206	0.290	0.412
2013-08	-0.035	-0.138	-0.096	-0.054	-0.008	0.040	0.094	0.154	0.222	0.308	0.432
2013-09	0.097	-0.180	-0.140	-0.096	-0.048	0.000	0.056	0.120	0.194	0.284	0.414
2013-10	0.006	-0.104	-0.064	-0.020	0.026	0.078	0.132	0.196	0.268	0.358	0.490
2013-11	0.051	-0.116	-0.076	-0.034	0.014	0.066	0.124	0.186	0.260	0.352	0.484
2013-12	0.033	-0.102	-0.062	-0.018	0.030	0.080	0.136	0.200	0.274	0.368	0.500
2014-01	-0.056	-0.166	-0.122	-0.078	-0.028	0.024	0.080	0.144	0.220	0.314	0.450
2014-02	-0.032	-0.270	-0.228	-0.182	-0.132	-0.080	-0.022	0.044	0.120	0.216	0.352
2014-03	-0.011	-0.352	-0.312	-0.268	-0.220	-0.166	-0.104	-0.036	0.044	0.144	0.286
2014-04	-0.043	-0.396	-0.350	-0.302	-0.252	-0.198	-0.138	-0.070	0.008	0.108	0.248
2014-05	0.025	-0.570	-0.526	-0.480	-0.428	-0.374	-0.316	-0.250	-0.170	-0.072	0.064
2014-06	0.063	-0.440	-0.402	-0.362	-0.318	-0.270	-0.218	-0.158	-0.088	0.000	0.126
2014-07	0.047	-0.366	-0.334	-0.298	-0.260	-0.218	-0.172	-0.120	-0.056	0.022	0.132
2014-08	0.007	-0.312	-0.280	-0.244	-0.208	-0.166	-0.120	-0.070	-0.010	0.062	0.168
2014-09	0.029	-0.256	-0.224	-0.190	-0.154	-0.114	-0.072	-0.024	0.032	0.102	0.202
2014-10	-0.007	-0.284	-0.256	-0.224	-0.190	-0.152	-0.110	-0.064	-0.010	0.058	0.154
2014-11	0.049	-0.314	-0.280	-0.248	-0.210	-0.170	-0.126	-0.076	-0.018	0.054	0.156
2014-12	0.002	-0.328	-0.296	-0.264	-0.226	-0.186	-0.140	-0.090	-0.032	0.042	0.144
2015-01	0.000	-0.354	-0.324	-0.290	-0.252	-0.212	-0.168	-0.118	-0.058	0.016	0.122
2015-02	-0.010	-0.262	-0.232	-0.200	-0.164	-0.124	-0.082	-0.034	0.022	0.092	0.192
