2012-01	0.012	-0.050	-0.042	-0.032	-0.022	-0.012	0.000	0.014	0.030	0.048	0.076
2012-02	0.028	-0.030	-0.022	-0.012	-0.002	0.008	0.020	0.034	0.050	0.068	0.094
2012-03	-0.000	-0.008	0.000	0.010	0.020	0.032	0.044	0.056	0.072	0.090	0.116
2012-04	0.012	-0.018	-0.010	0.000	0.010	0.020	0.032	0.046	0.060	0.080	0.106
2012-05	-0.023	-0.020	-0.010	0.000	0.010	0.020	0.032	0.046	0.060	0.080	0.106
2012-06	0.028	-0.050	-0.040	-0.032	-0.022	-0.010	0.002	0.014	0.030	0.050	0.076
2012-07	0.045	-0.040	-0.030	-0.020	-0.010	0.000	0.012	0.026	0.042	0.062	0.090
2012-08	0.013	-0.024	-0.014	-0.004	0.008	0.020	0.032	0.046	0.064	0.084	0.114
2012-09	0.012	-0.008	0.000	0.010	0.020	0.030	0.042	0.054	0.070	0.088	0.116
2012-10	0.008	0.054	0.060	0.068	0.076	0.084	0.094	0.104	0.118	0.134	0.156
2012-11	0.013	0.030	0.038	0.044	0.052	0.060	0.070	0.080	0.090	0.106	0.128
2012-12	0.003	0.054	0.060	0.066	0.072	0.080	0.088	0.098	0.110	0.122	0.142
2013-01	-0.013	0.048	0.054	0.060	0.066	0.074	0.082	0.090	0.100	0.114	0.134
2013-02	-0.006	0.024	0.030	0.038	0.044	0.052	0.060	0.070	0.080	0.094	0.114
2013-03	-0.010	-0.002	0.004	0.010	0.018	0.024	0.032	0.042	0.054	0.068	0.088
2013-04	0.030	-0.006	0.000	0.006	0.012	0.020	0.028	0.036	0.048	0.062	0.080
2013-05	-0.037	-0.002	0.004	0.012	0.018	0.028	0.036	0.046	0.058	0.072	0.092
2013-06	-0.062	-0.014	-0.006	0.000	0.008	0.016	0.026	0.036	0.048	0.064	0.086
2013-07	0.014	-0.146	-0.136	-0.122	-0.108	-0.094	-0.078	-0.062	-0.042	-0.018	0.016
2013-08	-0.034	-0.174	-0.162	-0.148	-0.134	-0.120	-0.104	-0.088	-0.068	-0.042	-0.008
2013-09	0.031	-0.216	-0.202	-0.190	-0.176	-0.160	-0.144	-0.126	-0.104	-0.080	-0.044
2013-10	0.020	-0.208	-0.194	-0.182	-0.168	-0.152	-0.136	-0.116	-0.094	-0.068	-0.030
2013-11	-0.030	-0.192	-0.180	-0.168	-0.154	-0.138	-0.122	-0.104	-0.082	-0.054	-0.018
2013-12	0.005	-0.236	-0.224	-0.210	-0.196	-0.180	-0.164	-0.144	-0.120	-0.094	-0.054
2014-01	-0.010	-0.238	-0.226	-0.212	-0.198	-0.182	-0.164	-0.146	-0.124	-0.096	-0.056
2014-02	0.023	-0.228	-0.216	-0.202	-0.188	-0.172	-0.154	-0.134	-0.112	-0.084	-0.044
2014-03	0.018	-0.210	-0.198	-0.184	-0.168	-0.154	-0.136	-0.116	-0.094	-0.066	-0.026
2014-04	0.015	-0.188	-0.176	-0.162	-0.148	-0.130	-0.114	-0.094	-0.070	-0.042	-0.002
2014-05	0.035	-0.202	-0.188	-0.174	-0.160	-0.144	-0.128	-0.108	-0.084	-0.056	-0.016
2014-06	0.008	-0.138	-0.126	-0.112	-0.098	-0.082	-0.064	-0.044	-0.022	0.006	0.046
2014-07	0.001	-0.042	-0.032	-0.022	-0.012	-0.002	0.010	0.026	0.042	0.062	0.092
2014-08	0.002	-0.036	-0.028	-0.018	-0.010	0.002	0.012	0.026	0.040	0.060	0.086
2014-09	-0.029	-0.006	0.000	0.010	0.018	0.028	0.040	0.052	0.066	0.086	0.112
2014-10	0.013	-0.046	-0.040	-0.032	-0.022	-0.012	-0.002	0.010	0.024	0.040	0.064
2014-11	-0.006	-0.056	-0.048	-0.040	-0.032	-0.022	-0.012	0.000	0.014	0.032	0.056
2014-12	-0.023	-0.030	-0.022	-0.016	-0.008	0.002	0.012	0.022	0.036	0.052	0.076
2015-01	0.002	-0.078	-0.070	-0.060	-0.050	-0.038	-0.026	-0.012	0.006	0.026	0.056
2015-02	0.006	-0.068	-0.060	-0.050	-0.038	-0.026	-0.014	0.000	0.018	0.038	0.070
