2012-10	0.019	-0.176	-0.158	-0.138	-0.118	-0.096	-0.070	-0.042	-0.008	0.034	0.094
2012-11	0.034	-0.156	-0.138	-0.118	-0.098	-0.076	-0.050	-0.022	0.008	0.048	0.106
2012-12	0.067	-0.086	-0.070	-0.052	-0.034	-0.014	0.010	0.036	0.066	0.104	0.158
2013-01	0.071	-0.028	-0.012	0.006	0.024	0.044	0.066	0.090	0.120	0.158	0.210
2013-02	0.019	-0.004	0.012	0.030	0.050	0.072	0.096	0.122	0.152	0.192	0.250
2013-03	0.050	-0.060	-0.042	-0.024	-0.004	0.016	0.040	0.068	0.100	0.140	0.196
2013-04	0.054	-0.040	-0.022	-0.004	0.016	0.036	0.060	0.088	0.120	0.160	0.216
2013-05	-0.014	0.022	0.040	0.058	0.078	0.100	0.126	0.154	0.188	0.230	0.292
2013-06	-0.043	0.064	0.082	0.102	0.124	0.148	0.172	0.202	0.236	0.278	0.340
2013-07	0.004	-0.026	-0.008	0.014	0.036	0.060	0.088	0.118	0.156	0.200	0.264
2013-08	-0.022	-0.012	0.008	0.028	0.050	0.074	0.102	0.132	0.168	0.214	0.278
2013-09	0.055	-0.050	-0.030	-0.008	0.014	0.040	0.068	0.100	0.138	0.186	0.254
2013-10	0.025	-0.022	-0.002	0.020	0.044	0.070	0.098	0.130	0.168	0.214	0.282
2013-11	0.017	-0.024	-0.004	0.018	0.042	0.068	0.096	0.128	0.166	0.214	0.284
2013-12	0.024	-0.034	-0.012	0.010	0.034	0.060	0.088	0.120	0.158	0.204	0.272
2014-01	-0.037	-0.080	-0.060	-0.038	-0.016	0.010	0.038	0.070	0.108	0.156	0.224
2014-02	0.016	-0.154	-0.134	-0.112	-0.088	-0.064	-0.036	-0.004	0.032	0.080	0.148
2014-03	0.010	-0.162	-0.140	-0.118	-0.096	-0.070	-0.042	-0.010	0.026	0.074	0.142
2014-04	0.008	-0.176	-0.156	-0.134	-0.112	-0.086	-0.058	-0.026	0.010	0.058	0.124
2014-05	0.019	-0.198	-0.180	-0.160	-0.138	-0.116	-0.090	-0.060	-0.026	0.016	0.076
2014-06	0.015	-0.142	-0.126	-0.108	-0.088	-0.066	-0.044	-0.016	0.016	0.054	0.110
2014-07	0.018	-0.086	-0.070	-0.056	-0.038	-0.020	0.002	0.024	0.052	0.086	0.136
2014-08	0.011	-0.068	-0.054	-0.038	-0.022	-0.004	0.018	0.040	0.066	0.100	0.148
2014-09	0.011	-0.026	-0.014	0.002	0.016	0.034	0.054	0.074	0.100	0.130	0.174
2014-10	0.014	-0.052	-0.040	-0.024	-0.010	0.006	0.024	0.044	0.068	0.098	0.140
2014-11	0.071	-0.064	-0.050	-0.036	-0.020	-0.002	0.016	0.038	0.064	0.094	0.138
2014-12	0.005	-0.034	-0.020	-0.004	0.012	0.030	0.050	0.072	0.098	0.130	0.178
2015-01	-0.005	-0.052	-0.036	-0.022	-0.004	0.014	0.036	0.058	0.086	0.122	0.170
2015-02	-0.002	-0.018	-0.004	0.010	0.026	0.044	0.064	0.088	0.114	0.148	0.194
