2012-01	0.035	-0.588	-0.550	-0.512	-0.472	-0.426	-0.376	-0.322	-0.258	-0.178	-0.066
2012-02	0.094	-0.562	-0.524	-0.484	-0.444	-0.398	-0.350	-0.294	-0.228	-0.146	-0.034
2012-03	0.025	-0.522	-0.486	-0.446	-0.404	-0.358	-0.308	-0.252	-0.188	-0.108	0.004
2012-04	-0.044	-0.308	-0.282	-0.254	-0.224	-0.194	-0.158	-0.120	-0.074	-0.016	0.068
2012-05	-0.112	-0.348	-0.324	-0.296	-0.266	-0.234	-0.200	-0.162	-0.116	-0.056	0.026
2012-06	0.060	-0.432	-0.404	-0.376	-0.344	-0.312	-0.276	-0.234	-0.186	-0.124	-0.038
2012-07	-0.030	-0.402	-0.376	-0.348	-0.318	-0.286	-0.248	-0.206	-0.156	-0.094	-0.004
2012-08	-0.004	-0.432	-0.406	-0.378	-0.348	-0.312	-0.274	-0.230	-0.180	-0.116	-0.026
2012-09	0.024	-0.374	-0.348	-0.320	-0.288	-0.256	-0.218	-0.178	-0.128	-0.066	0.024
2012-10	0.012	-0.318	-0.294	-0.268	-0.238	-0.206	-0.170	-0.130	-0.084	-0.024	0.060
2012-11	0.043	-0.308	-0.284	-0.258	-0.228	-0.196	-0.162	-0.122	-0.076	-0.018	0.066
2012-12	0.089	-0.250	-0.226	-0.200	-0.172	-0.142	-0.108	-0.068	-0.024	0.032	0.112
2013-01	0.090	-0.172	-0.148	-0.122	-0.094	-0.064	-0.032	0.006	0.050	0.106	0.186
2013-02	0.021	-0.130	-0.106	-0.080	-0.052	-0.020	0.014	0.054	0.102	0.160	0.244
2013-03	0.069	-0.196	-0.170	-0.142	-0.112	-0.078	-0.042	0.000	0.048	0.108	0.196
2013-04	0.121	-0.172	-0.146	-0.118	-0.086	-0.054	-0.018	0.026	0.076	0.138	0.226
2013-05	-0.046	-0.056	-0.024	0.008	0.042	0.078	0.118	0.162	0.216	0.282	0.378
2013-06	0.012	-0.038	-0.002	0.034	0.072	0.112	0.156	0.206	0.264	0.338	0.442
2013-07	-0.007	-0.128	-0.092	-0.054	-0.012	0.030	0.078	0.132	0.198	0.280	0.394
2013-08	-0.028	-0.116	-0.078	-0.036	0.008	0.054	0.104	0.158	0.222	0.304	0.422
2013-09	0.080	-0.154	-0.114	-0.074	-0.030	0.018	0.070	0.128	0.194	0.280	0.402
2013-10	-0.002	-0.094	-0.056	-0.016	0.026	0.074	0.124	0.180	0.248	0.332	0.454
2013-11	0.040	-0.120	-0.084	-0.044	-0.002	0.044	0.094	0.152	0.222	0.308	0.430
2013-12	0.027	-0.120	-0.082	-0.042	0.002	0.048	0.100	0.158	0.226	0.310	0.432
2014-01	-0.048	-0.192	-0.156	-0.116	-0.072	-0.026	0.026	0.084	0.152	0.238	0.360
2014-02	-0.017	-0.290	-0.252	-0.210	-0.164	-0.118	-0.064	-0.006	0.062	0.148	0.270
2014-03	0.002	-0.342	-0.304	-0.264	-0.220	-0.174	-0.118	-0.058	0.014	0.102	0.228
2014-04	-0.028	-0.354	-0.314	-0.272	-0.228	-0.180	-0.128	-0.068	0.002	0.090	0.212
2014-05	0.040	-0.480	-0.442	-0.400	-0.358	-0.312	-0.260	-0.202	-0.134	-0.050	0.068
2014-06	0.045	-0.348	-0.314	-0.278	-0.238	-0.196	-0.150	-0.098	-0.038	0.040	0.150
2014-07	0.025	-0.304	-0.274	-0.244	-0.212	-0.176	-0.134	-0.088	-0.032	0.034	0.130
2014-08	-0.014	-0.270	-0.242	-0.210	-0.178	-0.144	-0.106	-0.062	-0.010	0.054	0.146
2014-09	0.031	-0.232	-0.206	-0.176	-0.144	-0.110	-0.072	-0.032	0.018	0.078	0.166
2014-10	-0.002	-0.254	-0.226	-0.198	-0.168	-0.136	-0.098	-0.058	-0.010	0.048	0.132
2014-11	0.034	-0.270	-0.242	-0.212	-0.180	-0.144	-0.106	-0.060	-0.010	0.054	0.146
2014-12	0.013	-0.290	-0.262	-0.232	-0.198	-0.162	-0.122	-0.076	-0.024	0.040	0.132
2015-01	0.010	-0.304	-0.276	-0.244	-0.212	-0.176	-0.136	-0.090	-0.036	0.030	0.124
2015-02	-0.000	-0.240	-0.212	-0.180	-0.146	-0.112	-0.072	-0.028	0.022	0.086	0.176
