2012-01	0.036	-0.502	-0.470	-0.436	-0.398	-0.356	-0.312	-0.260	-0.202	-0.130	-0.024
2012-02	0.085	-0.452	-0.418	-0.384	-0.346	-0.306	-0.260	-0.208	-0.148	-0.072	0.034
2012-03	-0.025	-0.394	-0.362	-0.328	-0.288	-0.248	-0.204	-0.154	-0.094	-0.018	0.090
2012-04	-0.011	-0.428	-0.396	-0.362	-0.326	-0.286	-0.242	-0.192	-0.134	-0.062	0.040
2012-05	-0.110	-0.466	-0.434	-0.402	-0.364	-0.324	-0.282	-0.232	-0.174	-0.102	0.000
2012-06	0.048	-0.532	-0.498	-0.464	-0.428	-0.390	-0.348	-0.300	-0.242	-0.172	-0.070
2012-07	0.056	-0.498	-0.466	-0.432	-0.398	-0.360	-0.314	-0.264	-0.204	-0.132	-0.026
2012-08	-0.008	-0.450	-0.416	-0.380	-0.342	-0.302	-0.258	-0.208	-0.150	-0.076	0.030
2012-09	0.005	-0.402	-0.374	-0.342	-0.306	-0.266	-0.224	-0.174	-0.118	-0.046	0.056
2012-10	0.021	-0.238	-0.210	-0.182	-0.150	-0.118	-0.080	-0.038	0.014	0.076	0.168
2012-11	0.041	-0.288	-0.264	-0.238	-0.210	-0.180	-0.146	-0.108	-0.062	-0.006	0.074
2012-12	0.045	-0.198	-0.174	-0.150	-0.124	-0.094	-0.062	-0.028	0.016	0.068	0.144
2013-01	0.046	-0.158	-0.134	-0.110	-0.084	-0.056	-0.026	0.008	0.050	0.100	0.174
2013-02	-0.027	-0.140	-0.116	-0.092	-0.064	-0.036	-0.006	0.030	0.072	0.122	0.196
2013-03	0.038	-0.240	-0.216	-0.192	-0.166	-0.136	-0.106	-0.070	-0.028	0.026	0.102
2013-04	0.045	-0.168	-0.146	-0.122	-0.098	-0.072	-0.042	-0.006	0.034	0.084	0.158
2013-05	-0.067	-0.118	-0.096	-0.074	-0.048	-0.022	0.008	0.044	0.086	0.136	0.212
2013-06	-0.126	-0.066	-0.046	-0.024	-0.002	0.024	0.052	0.086	0.126	0.176	0.248
2013-07	-0.019	-0.266	-0.242	-0.216	-0.190	-0.160	-0.130	-0.094	-0.050	0.002	0.078
2013-08	-0.046	-0.314	-0.288	-0.264	-0.236	-0.206	-0.174	-0.136	-0.092	-0.040	0.038
2013-09	0.054	-0.350	-0.324	-0.296	-0.268	-0.238	-0.204	-0.166	-0.122	-0.068	0.012
2013-10	0.030	-0.310	-0.284	-0.258	-0.230	-0.200	-0.166	-0.128	-0.084	-0.028	0.052
2013-11	-0.029	-0.310	-0.286	-0.258	-0.230	-0.200	-0.166	-0.126	-0.080	-0.024	0.056
2013-12	0.002	-0.368	-0.342	-0.314	-0.286	-0.254	-0.220	-0.182	-0.136	-0.080	0.002
2014-01	-0.047	-0.420	-0.394	-0.368	-0.340	-0.308	-0.272	-0.232	-0.186	-0.132	-0.052
2014-02	0.026	-0.472	-0.448	-0.422	-0.394	-0.364	-0.330	-0.290	-0.246	-0.188	-0.108
2014-03	0.041	-0.436	-0.412	-0.386	-0.358	-0.326	-0.294	-0.256	-0.210	-0.154	-0.074
2014-04	0.002	-0.426	-0.402	-0.378	-0.348	-0.318	-0.284	-0.244	-0.198	-0.142	-0.060
2014-05	0.009	-0.450	-0.426	-0.402	-0.374	-0.344	-0.312	-0.274	-0.230	-0.176	-0.096
2014-06	0.012	-0.370	-0.348	-0.324	-0.298	-0.268	-0.236	-0.200	-0.158	-0.104	-0.030
2014-07	0.003	-0.226	-0.206	-0.186	-0.162	-0.136	-0.108	-0.078	-0.042	0.004	0.068
2014-08	0.009	-0.180	-0.162	-0.144	-0.122	-0.100	-0.076	-0.048	-0.014	0.028	0.088
2014-09	-0.042	-0.126	-0.110	-0.090	-0.070	-0.050	-0.026	0.002	0.032	0.072	0.130
2014-10	0.009	-0.194	-0.176	-0.160	-0.142	-0.120	-0.098	-0.074	-0.044	-0.006	0.046
2014-11	0.033	-0.204	-0.188	-0.172	-0.154	-0.134	-0.112	-0.088	-0.058	-0.022	0.032
2014-12	-0.051	-0.176	-0.160	-0.142	-0.122	-0.100	-0.076	-0.052	-0.020	0.018	0.072
2015-01	-0.069	-0.228	-0.210	-0.192	-0.172	-0.150	-0.126	-0.098	-0.066	-0.026	0.032
2015-02	-0.011	-0.228	-0.210	-0.192	-0.172	-0.152	-0.128	-0.100	-0.068	-0.028	0.030
