2012-01	0.026	-0.774	-0.736	-0.694	-0.650	-0.602	-0.552	-0.492	-0.424	-0.338	-0.216
2012-02	0.103	-0.688	-0.648	-0.606	-0.562	-0.512	-0.460	-0.400	-0.330	-0.242	-0.120
2012-03	-0.018	-0.630	-0.588	-0.544	-0.500	-0.452	-0.400	-0.342	-0.270	-0.182	-0.056
2012-04	-0.026	-0.670	-0.632	-0.590	-0.544	-0.496	-0.444	-0.384	-0.316	-0.230	-0.108
2012-05	-0.139	-0.696	-0.658	-0.616	-0.574	-0.526	-0.474	-0.412	-0.340	-0.252	-0.128
2012-06	0.019	-0.786	-0.746	-0.704	-0.658	-0.610	-0.556	-0.496	-0.426	-0.338	-0.212
2012-07	0.031	-0.774	-0.734	-0.694	-0.650	-0.602	-0.548	-0.484	-0.410	-0.318	-0.186
2012-08	-0.031	-0.732	-0.692	-0.650	-0.604	-0.554	-0.498	-0.434	-0.360	-0.268	-0.134
2012-09	0.029	-0.704	-0.664	-0.622	-0.578	-0.528	-0.472	-0.410	-0.336	-0.246	-0.114
2012-10	-0.031	-0.478	-0.442	-0.404	-0.364	-0.320	-0.270	-0.214	-0.148	-0.064	0.054
2012-11	0.021	-0.516	-0.484	-0.448	-0.410	-0.368	-0.322	-0.270	-0.208	-0.130	-0.018
2012-12	0.084	-0.438	-0.408	-0.374	-0.340	-0.300	-0.256	-0.206	-0.146	-0.072	0.034
2013-01	-0.023	-0.372	-0.340	-0.306	-0.268	-0.230	-0.184	-0.134	-0.076	-0.002	0.104
2013-02	0.014	-0.406	-0.376	-0.342	-0.306	-0.266	-0.222	-0.170	-0.112	-0.036	0.070
2013-03	-0.018	-0.484	-0.452	-0.420	-0.384	-0.346	-0.302	-0.252	-0.192	-0.118	-0.014
2013-04	0.072	-0.466	-0.436	-0.402	-0.368	-0.328	-0.286	-0.236	-0.180	-0.108	-0.006
2013-05	-0.110	-0.366	-0.338	-0.306	-0.274	-0.236	-0.194	-0.146	-0.088	-0.016	0.088
2013-06	-0.081	-0.334	-0.306	-0.274	-0.240	-0.204	-0.164	-0.116	-0.060	0.012	0.114
2013-07	0.017	-0.454	-0.424	-0.394	-0.360	-0.322	-0.282	-0.234	-0.178	-0.108	-0.008
2013-08	-0.081	-0.436	-0.406	-0.374	-0.338	-0.300	-0.258	-0.212	-0.156	-0.088	0.012
2013-09	0.034	-0.482	-0.452	-0.420	-0.386	-0.346	-0.304	-0.256	-0.202	-0.132	-0.030
2013-10	0.031	-0.462	-0.432	-0.400	-0.368	-0.332	-0.290	-0.244	-0.188	-0.120	-0.022
2013-11	-0.020	-0.414	-0.386	-0.354	-0.320	-0.282	-0.242	-0.196	-0.142	-0.074	0.024
2013-12	-0.003	-0.442	-0.412	-0.380	-0.346	-0.310	-0.268	-0.222	-0.168	-0.100	-0.002
2014-01	-0.094	-0.512	-0.484	-0.452	-0.420	-0.384	-0.344	-0.298	-0.244	-0.176	-0.080
2014-02	0.040	-0.580	-0.552	-0.522	-0.490	-0.454	-0.414	-0.368	-0.316	-0.248	-0.150
2014-03	0.024	-0.556	-0.528	-0.494	-0.460	-0.422	-0.380	-0.334	-0.278	-0.212	-0.114
2014-04	0.005	-0.522	-0.492	-0.462	-0.428	-0.392	-0.350	-0.304	-0.250	-0.180	-0.082
2014-05	0.020	-0.554	-0.526	-0.494	-0.462	-0.428	-0.390	-0.344	-0.292	-0.226	-0.136
2014-06	-0.020	-0.426	-0.400	-0.372	-0.342	-0.310	-0.274	-0.234	-0.184	-0.120	-0.030
2014-07	0.009	-0.370	-0.346	-0.320	-0.292	-0.262	-0.226	-0.186	-0.142	-0.084	-0.002
2014-08	0.012	-0.336	-0.314	-0.290	-0.262	-0.234	-0.202	-0.166	-0.124	-0.070	0.008
2014-09	-0.028	-0.256	-0.234	-0.210	-0.184	-0.158	-0.128	-0.094	-0.054	-0.004	0.066
2014-10	0.034	-0.280	-0.260	-0.238	-0.214	-0.190	-0.162	-0.130	-0.092	-0.046	0.022
2014-11	0.061	-0.266	-0.246	-0.224	-0.202	-0.178	-0.148	-0.118	-0.080	-0.034	0.032
2014-12	-0.059	-0.220	-0.200	-0.178	-0.154	-0.130	-0.102	-0.070	-0.032	0.014	0.080
2015-01	-0.016	-0.260	-0.240	-0.218	-0.194	-0.166	-0.136	-0.102	-0.062	-0.012	0.060
2015-02	0.012	-0.184	-0.166	-0.146	-0.124	-0.098	-0.072	-0.040	-0.002	0.046	0.114
