2012-01	0.021	-0.600	-0.558	-0.512	-0.464	-0.414	-0.356	-0.294	-0.222	-0.134	-0.010
2012-02	0.068	-0.596	-0.552	-0.506	-0.458	-0.406	-0.350	-0.288	-0.214	-0.124	-0.002
2012-03	0.041	-0.566	-0.524	-0.480	-0.434	-0.384	-0.328	-0.266	-0.194	-0.106	0.016
2012-04	-0.037	-0.268	-0.244	-0.218	-0.188	-0.158	-0.124	-0.086	-0.042	0.012	0.092
2012-05	-0.094	-0.304	-0.282	-0.256	-0.228	-0.198	-0.164	-0.126	-0.082	-0.028	0.050
2012-06	0.064	-0.388	-0.362	-0.334	-0.304	-0.274	-0.238	-0.198	-0.152	-0.096	-0.012
2012-07	-0.016	-0.342	-0.318	-0.290	-0.262	-0.230	-0.196	-0.156	-0.108	-0.050	0.034
2012-08	-0.001	-0.392	-0.366	-0.338	-0.308	-0.276	-0.240	-0.200	-0.152	-0.092	-0.008
2012-09	0.021	-0.338	-0.314	-0.288	-0.260	-0.230	-0.196	-0.158	-0.112	-0.058	0.022
2012-10	0.031	-0.262	-0.240	-0.216	-0.190	-0.164	-0.134	-0.100	-0.058	-0.008	0.064
2012-11	0.046	-0.236	-0.216	-0.194	-0.168	-0.140	-0.110	-0.076	-0.038	0.012	0.084
2012-12	0.060	-0.164	-0.144	-0.120	-0.096	-0.070	-0.040	-0.008	0.030	0.078	0.146
2013-01	0.116	-0.110	-0.090	-0.068	-0.044	-0.018	0.010	0.042	0.080	0.126	0.192
2013-02	0.055	-0.040	-0.020	0.002	0.028	0.054	0.086	0.120	0.160	0.210	0.280
2013-03	0.126	-0.050	-0.030	-0.006	0.020	0.048	0.080	0.116	0.158	0.210	0.284
2013-04	0.168	-0.004	0.020	0.044	0.072	0.102	0.134	0.170	0.214	0.268	0.346
2013-05	-0.015	0.146	0.174	0.202	0.234	0.268	0.304	0.344	0.390	0.448	0.534
2013-06	-0.025	0.150	0.184	0.218	0.254	0.292	0.334	0.380	0.436	0.506	0.604
2013-07	0.010	0.012	0.048	0.088	0.126	0.170	0.218	0.274	0.338	0.418	0.530
2013-08	-0.033	0.020	0.058	0.098	0.140	0.186	0.236	0.290	0.354	0.436	0.552
2013-09	0.094	-0.020	0.018	0.058	0.102	0.148	0.200	0.258	0.326	0.410	0.530
2013-10	0.006	0.048	0.086	0.128	0.172	0.218	0.270	0.328	0.394	0.478	0.600
2013-11	0.031	0.012	0.052	0.092	0.136	0.182	0.234	0.292	0.360	0.446	0.566
2013-12	0.039	0.006	0.044	0.084	0.128	0.174	0.226	0.284	0.354	0.440	0.564
2014-01	-0.035	-0.044	-0.006	0.038	0.082	0.132	0.184	0.244	0.314	0.402	0.524
2014-02	-0.050	-0.160	-0.120	-0.080	-0.034	0.014	0.070	0.130	0.202	0.290	0.418
2014-03	-0.020	-0.280	-0.238	-0.196	-0.148	-0.100	-0.042	0.024	0.098	0.194	0.326
2014-04	-0.038	-0.346	-0.306	-0.260	-0.214	-0.164	-0.108	-0.044	0.028	0.122	0.252
2014-05	0.017	-0.534	-0.494	-0.450	-0.402	-0.352	-0.296	-0.234	-0.162	-0.070	0.056
2014-06	0.075	-0.440	-0.404	-0.364	-0.322	-0.278	-0.228	-0.174	-0.108	-0.026	0.090
2014-07	0.039	-0.342	-0.312	-0.280	-0.244	-0.206	-0.162	-0.112	-0.054	0.018	0.120
2014-08	0.027	-0.308	-0.278	-0.244	-0.210	-0.172	-0.128	-0.080	-0.024	0.044	0.142
2014-09	0.023	-0.240	-0.210	-0.178	-0.144	-0.106	-0.064	-0.018	0.036	0.104	0.200
2014-10	-0.009	-0.276	-0.248	-0.216	-0.182	-0.146	-0.106	-0.060	-0.008	0.058	0.152
2014-11	0.046	-0.300	-0.268	-0.236	-0.200	-0.162	-0.120	-0.072	-0.016	0.054	0.152
2014-12	0.013	-0.312	-0.282	-0.248	-0.212	-0.172	-0.128	-0.078	-0.020	0.050	0.150
2015-01	0.015	-0.338	-0.306	-0.272	-0.234	-0.194	-0.150	-0.100	-0.042	0.030	0.132
2015-02	-0.018	-0.244	-0.212	-0.180	-0.144	-0.106	-0.066	-0.020	0.034	0.102	0.198
