2014-04	-0.001	-0.0030459	-0.0026840	-0.0022601	-0.0018236	-0.0013830	-0.0008865	-0.0003804	+0.0001311	+0.0006569	+0.0012178	+0.0017644	+0.0022899	+0.0027871	+0.0032296	+0.0036125	+0.0039558	+0.0042578	+0.0045328	+0.0047644	+0.0049552	+0.0051383
2014-05	-0.045	-0.0022862	-0.0019758	-0.0016692	-0.0013468	-0.0010262	-0.0006772	-0.0003023	+0.0000936	+0.0005056	+0.0009345	+0.0013673	+0.0018002	+0.0022112	+0.0025891	+0.0029360	+0.0032562	+0.0035374	+0.0038010	+0.0040422	+0.0042719	+0.0044843
2014-06	-0.010	-0.0034381	-0.0031530	-0.0028161	-0.0024879	-0.0021372	-0.0017570	-0.0013522	-0.0009164	-0.0004514	+0.0000145	+0.0004968	+0.0009749	+0.0014229	+0.0018393	+0.0022291	+0.0025786	+0.0028929	+0.0031821	+0.0034558	+0.0037105	+0.0039515
2014-07	-0.018	-0.0033032	-0.0030670	-0.0028182	-0.0025406	-0.0022487	-0.0019149	-0.0015612	-0.0011907	-0.0007847	-0.0003708	+0.0000674	+0.0004940	+0.0009072	+0.0012937	+0.0016687	+0.0020070	+0.0023213	+0.0025865	+0.0028322	+0.0031029	+0.0033380
2014-08	-0.024	-0.0040121	-0.0038364	-0.0036309	-0.0034228	-0.0031914	-0.0029395	-0.0026644	-0.0023543	-0.0020106	-0.0016323	-0.0012119	-0.0007804	-0.0003388	+0.0000957	+0.0005240	+0.0009199	+0.0012801	+0.0016312	+0.0019499	+0.0022605	+0.0025410
2014-09	0.018	-0.0035255	-0.0034027	-0.0032527	-0.0030894	-0.0029101	-0.0027010	-0.0024664	-0.0021780	-0.0018378	-0.0014532	-0.0010246	-0.0005747	-0.0001137	+0.0003440	+0.0008092	+0.0012430	+0.0016578	+0.0020361	+0.0024229	+0.0027875	+0.0031218
2014-10	-0.054	-0.0034782	-0.0033358	-0.0031672	-0.0029780	-0.0027727	-0.0025225	-0.0022284	-0.0019106	-0.0015548	-0.0011742	-0.0007563	-0.0003286	+0.0000825	+0.0004847	+0.0008736	+0.0012370	+0.0015626	+0.0018770	+0.0021600	+0.0024235	+0.0026668
2014-11	0.105	-0.0055073	-0.0051971	-0.0048965	-0.0045886	-0.0042178	-0.0038199	-0.0033706	-0.0029054	-0.0024062	-0.0018779	-0.0013333	-0.0008004	-0.0002642	+0.0002169	+0.0006826	+0.0011111	+0.0014895	+0.0018463	+0.0021855	+0.0024929	+0.0027525
2014-12	-0.037	-0.0045542	-0.0041080	-0.0036486	-0.0031937	-0.0026871	-0.0021370	-0.0015619	-0.0009524	-0.0003313	+0.0003206	+0.0009792	+0.0016164	+0.0022009	+0.0027508	+0.0032450	+0.0036656	+0.0040594	+0.0043848	+0.0046488	+0.0048916	+0.0051018
2015-01	-0.008	-0.0050971	-0.0047391	-0.0043406	-0.0039446	-0.0035038	-0.0030141	-0.0024850	-0.0018977	-0.0012723	-0.0006076	+0.0000834	+0.0007655	+0.0013905	+0.0020028	+0.0025496	+0.0030567	+0.0035167	+0.0039250	+0.0042781	+0.0046256	+0.0049190
2015-02	0.017	-0.0033895	-0.0031568	-0.0028780	-0.0025362	-0.0021813	-0.0017696	-0.0013337	-0.0008682	-0.0003361	+0.0002310	+0.0007915	+0.0013860	+0.0019403	+0.0024436	+0.0029514	+0.0034004	+0.0037871	+0.0041435	+0.0044824	+0.0048230	+0.0051215
