2011-04	0.059	-0.0026372	-0.0026372	-0.0014386	-0.0014386	-0.0012686	-0.0011885	-0.0000700	+0.0001001	+0.0009753	+0.0021739	+0.0026912	+0.0039763	+0.0051748	+0.0054250	+0.0066405	+0.0074423	+0.0081101	+0.0093499	+0.0093499	+0.0100000	+0.0100000
2011-05	-0.040	-0.0057402	-0.0053045	-0.0049057	-0.0043423	-0.0039332	-0.0032195	-0.0025880	-0.0019021	-0.0011987	-0.0003382	+0.0005466	+0.0013222	+0.0022392	+0.0032455	+0.0039951	+0.0045884	+0.0053130	+0.0062090	+0.0067763	+0.0072853	+0.0077952
2011-06	0.019	-0.0074983	-0.0073781	-0.0068616	-0.0063905	-0.0059944	-0.0044569	-0.0036349	-0.0032623	-0.0023276	-0.0007772	-0.0000376	+0.0006012	+0.0010242	+0.0019180	+0.0030850	+0.0036675	+0.0043682	+0.0047753	+0.0051239	+0.0064499	+0.0075328
2011-07	-0.027	-0.0054083	-0.0051278	-0.0047846	-0.0044370	-0.0040390	-0.0035928	-0.0031160	-0.0025842	-0.0020298	-0.0014441	-0.0008440	-0.0002608	+0.0003234	+0.0008356	+0.0013540	+0.0017796	+0.0021926	+0.0025554	+0.0028517	+0.0032668	+0.0034868
2011-08	-0.072	-0.0082494	-0.0079482	-0.0072898	-0.0069572	-0.0062727	-0.0055829	-0.0048697	-0.0042181	-0.0034019	-0.0024627	-0.0015479	-0.0006542	+0.0001593	+0.0010287	+0.0017846	+0.0023138	+0.0029188	+0.0033715	+0.0037856	+0.0041428	+0.0045955
2011-09	-0.167	-0.0098171	-0.0096832	-0.0095008	-0.0091702	-0.0087126	-0.0080193	-0.0070120	-0.0055465	-0.0038524	-0.0018265	+0.0006381	+0.0034697	+0.0071110	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.103	-0.0098738	-0.0097434	-0.0096990	-0.0096177	-0.0094276	-0.0091922	-0.0085434	-0.0075722	-0.0013841	+0.0030980	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.087	-0.0053635	-0.0046903	-0.0036308	-0.0029513	-0.0020896	-0.0009477	+0.0002057	+0.0013415	+0.0029402	+0.0046478	+0.0064975	+0.0080789	+0.0098280	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-12	0.024	-0.0099683	-0.0099345	-0.0098092	-0.0097647	-0.0096242	-0.0093883	-0.0090747	-0.0086693	-0.0079473	-0.0071569	-0.0061428	+0.0002069	+0.0035391	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-01	0.075	-0.0065420	-0.0061017	-0.0056890	-0.0052760	-0.0047520	-0.0042181	-0.0036252	-0.0029635	-0.0023104	-0.0015830	-0.0008688	-0.0001537	+0.0005250	+0.0011197	+0.0016825	+0.0021832	+0.0025877	+0.0029815	+0.0033165	+0.0036201	+0.0037718
2012-02	0.095	-0.0065697	-0.0063634	-0.0021874	-0.0016449	-0.0012126	-0.0009018	-0.0004438	+0.0003259	+0.0042483	+0.0047091	+0.0051309	+0.0054815	+0.0057593	+0.0060424	+0.0063658	+0.0065004	+0.0066302	+0.0070309	+0.0071503	+0.0072608	+0.0073280
2012-03	-0.027	-0.0047952	-0.0045816	-0.0042764	-0.0001025	+0.0001432	+0.0003312	+0.0005813	+0.0009274	+0.0050603	+0.0054046	+0.0056279	+0.0058147	+0.0059909	+0.0061346	+0.0062702	+0.0063873	+0.0064757	+0.0065825	+0.0066764	+0.0067255	+0.0067683
2012-04	-0.017	-0.0051809	-0.0048723	-0.0047323	-0.0044182	-0.0041978	-0.0038405	-0.0033967	-0.0028965	-0.0023497	-0.0017809	-0.0011616	-0.0004970	+0.0001434	+0.0007641	+0.0013353	+0.0018931	+0.0023796	+0.0028804	+0.0032912	+0.0037012	+0.0040448
2012-05	-0.076	-0.0047198	-0.0045618	-0.0044079	-0.0041345	-0.0039357	-0.0035917	-0.0033082	-0.0029499	-0.0025870	-0.0021647	-0.0016988	-0.0012695	-0.0007587	-0.0002222	+0.0002274	+0.0006830	+0.0011574	+0.0015161	+0.0018181	+0.0021000	+0.0025722
2012-06	-0.010	-0.0097174	-0.0095696	-0.0093693	-0.0091250	-0.0088373	-0.0084698	-0.0080300	-0.0074578	-0.0067142	-0.0056984	-0.0046282	-0.0032901	-0.0012541	+0.0003559	+0.0019595	+0.0033420	+0.0051185	+0.0072284	+0.0091761	+0.0100000	+0.0100000
2012-07	0.041	-0.0027023	-0.0022618	-0.0019974	-0.0016228	-0.0012515	-0.0008514	-0.0003897	+0.0001063	+0.0005893	+0.0011320	+0.0016571	+0.0021847	+0.0026930	+0.0031576	+0.0035697	+0.0039206	+0.0042616	+0.0046157	+0.0049071	+0.0050511	+0.0052647
2012-08	0.000	-0.0036766	-0.0035497	-0.0033347	-0.0031407	-0.0029055	-0.0026534	-0.0023703	-0.0020645	-0.0017293	-0.0013610	-0.0009742	-0.0005613	-0.0001494	+0.0002567	+0.0006458	+0.0010446	+0.0014066	+0.0016947	+0.0020378	+0.0023573	+0.0026448
2012-09	0.006	-0.0018289	-0.0016526	-0.0014978	-0.0013269	-0.0011328	-0.0009087	-0.0006646	-0.0004071	-0.0001323	+0.0001605	+0.0004448	+0.0007287	+0.0010094	+0.0012557	+0.0014825	+0.0016661	+0.0018646	+0.0019998	+0.0021238	+0.0022476	+0.0023422
2012-10	0.025	-0.0025608	-0.0021440	-0.0019185	-0.0016986	-0.0015022	-0.0013079	-0.0009689	-0.0006391	-0.0003217	-0.0000052	+0.0003216	+0.0006799	+0.0009831	+0.0012484	+0.0014449	+0.0016172	+0.0018018	+0.0019513	+0.0020670	+0.0021935	+0.0022910
2012-11	0.013	-0.0024124	-0.0020534	-0.0017551	-0.0014246	-0.0011017	-0.0007474	-0.0003721	+0.0000346	+0.0004493	+0.0008580	+0.0012397	+0.0016056	+0.0019317	+0.0022367	+0.0025135	+0.0027573	+0.0029818	+0.0031932	+0.0033771	+0.0035445	+0.0036872
2012-12	0.063	-0.0038540	-0.0036458	-0.0033609	-0.0030078	-0.0026679	-0.0022919	-0.0018757	-0.0014121	-0.0008867	-0.0003353	+0.0002049	+0.0007612	+0.0013074	+0.0017811	+0.0022301	+0.0026361	+0.0030426	+0.0033292	+0.0036432	+0.0039100	+0.0040395
2013-01	0.098	-0.0020920	-0.0015592	-0.0007369	-0.0002663	+0.0000202	+0.0003482	+0.0007913	+0.0016004	+0.0023241	+0.0027440	+0.0031153	+0.0034672	+0.0038691	+0.0042915	+0.0047691	+0.0051848	+0.0055573	+0.0057539	+0.0060679	+0.0064129	+0.0069288
2013-02	0.020	-0.0043044	-0.0033695	-0.0022202	-0.0015677	-0.0010712	-0.0005031	+0.0003039	+0.0013000	+0.0022300	+0.0030370	+0.0036975	+0.0043397	+0.0049164	+0.0054031	+0.0059282	+0.0063386	+0.0068153	+0.0071780	+0.0074962	+0.0079066	+0.0080324
2013-03	0.052	-0.0057019	-0.0053462	-0.0043742	-0.0041818	-0.0033310	-0.0027492	-0.0020557	-0.0012460	-0.0006055	+0.0003639	+0.0010651	+0.0017395	+0.0023361	+0.0027803	+0.0033107	+0.0037375	+0.0039817	+0.0042159	+0.0046084	+0.0047462	+0.0051968
2013-04	0.057	-0.0059784	-0.0046384	-0.0044342	-0.0039241	-0.0035957	-0.0023149	-0.0016273	-0.0011780	-0.0003207	+0.0009195	+0.0016071	+0.0025160	+0.0035574	+0.0042763	+0.0049592	+0.0056104	+0.0062682	+0.0068491	+0.0074036	+0.0075804	+0.0081344
2013-05	-0.055	-0.0053611	-0.0050073	-0.0044362	-0.0036864	-0.0030876	-0.0021305	-0.0013162	-0.0002077	+0.0009277	+0.0020448	+0.0033123	+0.0046304	+0.0058594	+0.0069522	+0.0081262	+0.0091321	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.083	-0.0095677	-0.0092558	-0.0088539	-0.0083238	-0.0077416	-0.0069587	-0.0059813	-0.0050475	-0.0039325	-0.0027484	-0.0016020	-0.0002800	+0.0005714	+0.0016953	+0.0029400	+0.0035329	+0.0039894	+0.0045336	+0.0100000	+0.0100000	+0.0100000
2013-07	0.002	-0.0098488	-0.0097811	-0.0097018	-0.0094851	-0.0092155	-0.0088809	-0.0084134	-0.0078171	-0.0072181	-0.0063681	-0.0054424	-0.0043112	-0.0021843	+0.0016677	+0.0034376	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.064	-0.0038896	-0.0036319	-0.0033644	-0.0029279	-0.0024231	-0.0020438	-0.0015762	-0.0010599	-0.0004987	+0.0000764	+0.0005972	+0.0011621	+0.0016916	+0.0021605	+0.0025798	+0.0029020	+0.0032069	+0.0034801	+0.0036989	+0.0039003	+0.0040849
2013-09	0.078	-0.0095711	-0.0093803	-0.0091317	-0.0086968	-0.0081785	-0.0076000	-0.0069313	-0.0061682	-0.0053369	-0.0043820	-0.0033738	-0.0023409	-0.0011968	-0.0000278	+0.0010726	+0.0022795	+0.0034722	+0.0045721	+0.0062803	+0.0100000	+0.0100000
2013-10	0.032	-0.0036408	-0.0035612	-0.0029349	-0.0026495	-0.0024741	-0.0020454	-0.0013262	+0.0000001	+0.0059726	+0.0066290	+0.0072169	+0.0076499	+0.0080825	+0.0084869	+0.0088169	+0.0090954	+0.0094544	+0.0097842	+0.0100000	+0.0100000	+0.0100000
2013-11	-0.026	-0.0030434	-0.0024823	-0.0021960	-0.0018604	-0.0014465	-0.0008288	-0.0003511	+0.0001159	+0.0007268	+0.0013266	+0.0018514	+0.0024675	+0.0030428	+0.0035291	+0.0040224	+0.0045125	+0.0048974	+0.0052154	+0.0055653	+0.0058720	+0.0061821
2013-12	0.005	-0.0072847	-0.0067651	-0.0062283	-0.0057991	-0.0049567	-0.0043245	-0.0031069	-0.0023212	-0.0014788	-0.0005440	+0.0004682	+0.0015112	+0.0022882	+0.0027388	+0.0033169	+0.0036709	+0.0039816	+0.0043509	+0.0046481	+0.0048752	+0.0050511
2014-01	-0.018	-0.0010819	-0.0010046	-0.0008929	-0.0006557	-0.0005210	-0.0002402	+0.0000000	+0.0002039	+0.0005005	+0.0007604	+0.0010530	+0.0013167	+0.0015696	+0.0017814	+0.0019943	+0.0021989	+0.0023546	+0.0025144	+0.0026548	+0.0028192	+0.0028912
2014-02	0.045	-0.0062572	-0.0061072	-0.0057019	-0.0053315	-0.0048312	-0.0042013	-0.0036901	-0.0031193	-0.0025033	-0.0017057	-0.0009494	-0.0003451	+0.0002281	+0.0009532	+0.0015533	+0.0020317	+0.0023005	+0.0025758	+0.0027532	+0.0029741	+0.0031333
2014-03	0.026	-0.0013948	-0.0008498	-0.0000449	+0.0002190	+0.0005654	+0.0009098	+0.0013139	+0.0018913	+0.0024641	+0.0029042	+0.0032433	+0.0035660	+0.0038688	+0.0041457	+0.0043682	+0.0046173	+0.0048281	+0.0049762	+0.0051122	+0.0052719	+0.0054150
2014-04	0.021	-0.0030554	-0.0028581	-0.0026846	-0.0024873	-0.0020735	-0.0017253	-0.0014056	-0.0009651	-0.0005575	-0.0000980	+0.0003806	+0.0008345	+0.0012542	+0.0016749	+0.0020255	+0.0023870	+0.0027123	+0.0029752	+0.0032143	+0.0033666	+0.0035548
2014-05	0.025	-0.0015252	-0.0013883	-0.0012371	-0.0010770	-0.0008784	-0.0006644	-0.0004433	-0.0002025	+0.0000790	+0.0003783	+0.0006737	+0.0009598	+0.0012632	+0.0015237	+0.0017571	+0.0019785	+0.0021770	+0.0023668	+0.0025309	+0.0026427	+0.0027411
2014-06	0.023	-0.0020175	-0.0017357	-0.0015339	-0.0011975	-0.0009679	-0.0006861	-0.0004130	-0.0000506	+0.0002876	+0.0006241	+0.0009262	+0.0012145	+0.0014966	+0.0017520	+0.0019832	+0.0022089	+0.0023688	+0.0025933	+0.0027136	+0.0028792	+0.0030580
